onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.168	n/a	584	video_start	83
171.712	n/a	85856	video_stop	103
172.306	n/a	86153	break cnt	break cnt
206.324	n/a	103162	9999	9999
