onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.954	n/a	15477	seqLearning_start	91	n/a	n/a	8
37.22	n/a	18610	learningBlock_1	31	n/a	n/a	8
37.25	n/a	18625	dot_no1_ON	11	n/a	n/a	8
37.84	n/a	18920	dot_no1_OFF	21	n/a	n/a	8
39.158	n/a	19579	dot_no6_ON	16	n/a	n/a	8
39.738	n/a	19869	dot_no6_OFF	26	n/a	n/a	8
41.058	n/a	20529	dot_no4_ON	14	n/a	n/a	8
41.638	n/a	20819	dot_no4_OFF	24	n/a	n/a	8
42.958	n/a	21479	dot_no2_ON	12	n/a	n/a	8
43.538	n/a	21769	dot_no2_OFF	22	n/a	n/a	8
44.858	n/a	22429	dot_no7_ON	17	n/a	n/a	8
45.438	n/a	22719	dot_no7_OFF	27	n/a	n/a	8
46.758	n/a	23379	dot_no3_ON	13	n/a	n/a	8
47.338	n/a	23669	dot_no3_OFF	23	n/a	n/a	8
48.658	n/a	24329	dot_no8_ON	18	n/a	n/a	8
49.238	n/a	24619	dot_no8_OFF	28	n/a	n/a	8
50.558	n/a	25279	dot_no5_ON	15	n/a	n/a	8
51.148	n/a	25574	dot_no5_OFF	25	n/a	n/a	8
52.468	n/a	26234	dot_no2_ON	12	n/a	n/a	8
53.05	n/a	26525	dot_no2_OFF	22	n/a	n/a	8
54.368	n/a	27184	dot_no7_ON	17	n/a	n/a	8
54.948	n/a	27474	dot_no7_OFF	27	1-6-4-2-7-3-5-8-3-4	1-6-4-2-7-3-8-5-2-7	8
94.66	n/a	47330	learningBlock_2	32	n/a	n/a	8
94.67	n/a	47335	dot_no1_ON	11	n/a	n/a	8
95.25	n/a	47625	dot_no1_OFF	21	n/a	n/a	8
96.57	n/a	48285	dot_no6_ON	16	n/a	n/a	8
97.15	n/a	48575	dot_no6_OFF	26	n/a	n/a	8
98.47	n/a	49235	dot_no4_ON	14	n/a	n/a	8
99.05	n/a	49525	dot_no4_OFF	24	n/a	n/a	8
100.37	n/a	50185	dot_no2_ON	12	n/a	n/a	8
100.95	n/a	50475	dot_no2_OFF	22	n/a	n/a	8
102.27	n/a	51135	dot_no7_ON	17	n/a	n/a	8
102.86	n/a	51430	dot_no7_OFF	27	n/a	n/a	8
104.18	n/a	52090	dot_no3_ON	13	n/a	n/a	8
104.76	n/a	52380	dot_no3_OFF	23	n/a	n/a	8
106.08	n/a	53040	dot_no8_ON	18	n/a	n/a	8
106.66	n/a	53330	dot_no8_OFF	28	n/a	n/a	8
107.98	n/a	53990	dot_no5_ON	15	n/a	n/a	8
108.57	n/a	54285	dot_no5_OFF	25	n/a	n/a	8
109.89	n/a	54945	dot_no2_ON	12	n/a	n/a	8
110.47	n/a	55235	dot_no2_OFF	22	n/a	n/a	8
111.79	n/a	55895	dot_no7_ON	17	n/a	n/a	8
112.37	n/a	56185	dot_no7_OFF	27	1-6-4-2-7-3-5-8-1-7	1-6-4-2-7-3-8-5-2-7	8
147.044	n/a	73522	learningBlock_3	33	n/a	n/a	8
147.05	n/a	73525	dot_no1_ON	11	n/a	n/a	8
147.64	n/a	73820	dot_no1_OFF	21	n/a	n/a	8
148.962	n/a	74481	dot_no6_ON	16	n/a	n/a	8
149.55	n/a	74775	dot_no6_OFF	26	n/a	n/a	8
150.87	n/a	75435	dot_no4_ON	14	n/a	n/a	8
