onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
47.982	n/a	23991	surroundSuppB1_start	93	n/a	n/a	n/a
49.532	n/a	24766	fixpoint_ON	4	n/a	n/a	n/a
50.05	2.4	25025	stim_ON	8	1	0	2
52.958	n/a	26479	fixpoint_ON	4	n/a	n/a	n/a
53.468	2.4	26734	stim_ON	8	1	0.3	3
56.378	n/a	28189	fixpoint_ON	4	n/a	n/a	n/a
56.888	2.4	28444	stim_ON	8	1	0.6	1
59.798	n/a	29899	fixpoint_ON	4	n/a	n/a	n/a
60.308	2.4	30154	stim_ON	8	1	1	2
63.218	n/a	31609	fixpoint_ON	4	n/a	n/a	n/a
63.728	2.4	31864	stim_ON	8	1	0	3
66.638	n/a	33319	fixpoint_ON	4	n/a	n/a	n/a
67.148	2.4	33574	stim_ON	8	1	0.3	2
70.058	n/a	35029	fixpoint_ON	4	n/a	n/a	n/a
70.568	2.4	35284	stim_ON	8	1	0.6	1
73.478	n/a	36739	fixpoint_ON	4	n/a	n/a	n/a
73.988	2.4	36994	stim_ON	8	1	1	3
76.898	n/a	38449	fixpoint_ON	4	n/a	n/a	n/a
77.408	2.4	38704	stim_ON	8	1	0	2
80.318	n/a	40159	fixpoint_ON	4	n/a	n/a	n/a
80.828	2.4	40414	stim_ON	8	1	0.3	3
83.738	n/a	41869	fixpoint_ON	4	n/a	n/a	n/a
84.248	2.4	42124	stim_ON	8	1	0.6	1
87.158	n/a	43579	fixpoint_ON	4	n/a	n/a	n/a
87.67	2.4	43835	stim_ON	8	1	1	2
90.578	n/a	45289	fixpoint_ON	4	n/a	n/a	n/a
91.088	2.4	45544	stim_ON	8	0	0	3
94.008	n/a	47004	fixpoint_ON	4	n/a	n/a	n/a
94.518	2.4	47259	stim_ON	8	0	0.3	1
97.43	n/a	48715	fixpoint_ON	4	n/a	n/a	n/a
97.94	2.4	48970	stim_ON	8	0	0.6	2
100.85	n/a	50425	fixpoint_ON	4	n/a	n/a	n/a
101.36	2.4	50680	stim_ON	8	0	1	3
104.27	n/a	52135	fixpoint_ON	4	n/a	n/a	n/a
104.78	2.4	52390	stim_ON	8	1	1	1
107.69	n/a	53845	fixpoint_ON	4	n/a	n/a	n/a
108.2	2.4	54100	stim_ON	8	1	0.6	3
111.11	n/a	55555	fixpoint_ON	4	n/a	n/a	n/a
111.62	2.4	55810	stim_ON	8	1	0.3	2
114.53	n/a	57265	fixpoint_ON	4	n/a	n/a	n/a
115.04	2.4	57520	stim_ON	8	1	0	1
117.95	n/a	58975	fixpoint_ON	4	n/a	n/a	n/a
118.46	2.4	59230	stim_ON	8	1	1	1
121.37	n/a	60685	fixpoint_ON	4	n/a	n/a	n/a
121.88	2.4	60940	stim_ON	8	1	0.6	2
124.79	n/a	62395	fixpoint_ON	4	n/a	n/a	n/a
125.3	2.4	62650	stim_ON	8	1	0.3	3
128.21	n/a	64105	fixpoint_ON	4	n/a	n/a	n/a
128.72	2.4	64360	stim_ON	8	1	0	1
131.63	n/a	65815	fixpoint_ON	4	n/a	n/a	n/a
132.14	2.4	66070	stim_ON	8	0	0	2
135.05	n/a	67525	fixpoint_ON	4	n/a	n/a	n/a
135.56	2.4	67780	stim_ON	8	1	0	3
138.47	n/a	69235	fixpoint_ON	4	n/a	n/a	n/a
138.98	2.4	69490	stim_ON	8	0	0.3	1
141.89	n/a	70945	fixpoint_ON	4	n/a	n/a	n/a
142.4	2.4	71200	stim_ON	8	1	0.3	2
145.31	n/a	72655	fixpoint_ON	4	n/a	n/a	n/a
145.82	2.4	72910	stim_ON	8	0	0.6	3
148.73	n/a	74365	fixpoint_ON	4	n/a	n/a	n/a
149.24	2.4	74620	stim_ON	8	1	0.6	1
152.152	n/a	76076	fixpoint_ON	4	n/a	n/a	n/a
152.662	2.4	76331	stim_ON	8	0	1	2
155.572	n/a	77786	fixpoint_ON	4	n/a	n/a	n/a
156.082	2.4	78041	stim_ON	8	1	1	3
158.992	n/a	79496	fixpoint_ON	4	n/a	n/a	n/a
159.502	2.4	79751	stim_ON	8	1	1	1
162.412	n/a	81206	fixpoint_ON	4	n/a	n/a	n/a
162.922	2.4	81461	stim_ON	8	1	0.6	2
165.832	n/a	82916	fixpoint_ON	4	n/a	n/a	n/a
166.342	2.4	83171	stim_ON	8	1	0.3	3
169.252	n/a	84626	fixpoint_ON	4	n/a	n/a	n/a
169.762	2.4	84881	stim_ON	8	1	0	1
172.672	n/a	86336	fixpoint_ON	4	n/a	n/a	n/a
173.182	2.4	86591	stim_ON	8	1	1	1
176.092	n/a	88046	fixpoint_ON	4	n/a	n/a	n/a
176.602	2.4	88301	stim_ON	8	1	0.6	3
179.512	n/a	89756	fixpoint_ON	4	n/a	n/a	n/a
180.022	2.4	90011	stim_ON	8	1	0.3	2
182.932	n/a	91466	fixpoint_ON	4	n/a	n/a	n/a
183.442	2.4	91721	stim_ON	8	1	0	1
186.352	n/a	93176	fixpoint_ON	4	n/a	n/a	n/a
186.862	2.4	93431	stim_ON	8	0	0	3
189.772	n/a	94886	fixpoint_ON	4	n/a	n/a	n/a
190.282	2.4	95141	stim_ON	8	0	0.3	1
193.192	n/a	96596	fixpoint_ON	4	n/a	n/a	n/a
193.702	2.4	96851	stim_ON	8	0	0.6	2
196.612	n/a	98306	fixpoint_ON	4	n/a	n/a	n/a
197.122	2.4	98561	stim_ON	8	0	1	3
200.032	n/a	100016	fixpoint_ON	4	n/a	n/a	n/a
