onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.188	n/a	1094	video_start	81
119.582	n/a	59791	video_stop	101
120.168	n/a	60084	break cnt	break cnt
148.286	n/a	74143	9999	9999
