onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.73	n/a	16865	contrastChangeB3_start	96	n/a
39.742	n/a	19871	contrastTrial_start	5	n/a
44.14	n/a	22070	left_target	8	n/a
45.17	n/a	22585	left_buttonPress	12	smiley_face
46.54	n/a	23270	contrastTrial_start	5	n/a
52.54	n/a	26270	left_target	8	n/a
53.52	n/a	26760	right_buttonPress	13	sad_face
54.94	n/a	27470	contrastTrial_start	5	n/a
59.34	n/a	29670	right_target	9	n/a
60.83	n/a	30415	right_buttonPress	13	smiley_face
61.74	n/a	30870	contrastTrial_start	5	n/a
66.14	n/a	33070	left_target	8	n/a
67.49	n/a	33745	left_buttonPress	12	smiley_face
67.77	n/a	33885	left_buttonPress	12	non_target
68.54	n/a	34270	contrastTrial_start	5	n/a
74.54	n/a	37270	right_target	9	n/a
76.47	n/a	38235	right_buttonPress	13	smiley_face
76.94	n/a	38470	contrastTrial_start	5	n/a
82.94	n/a	41470	right_target	9	n/a
84.81	n/a	42405	right_buttonPress	13	smiley_face
85.34	n/a	42670	contrastTrial_start	5	n/a
88.14	n/a	44070	right_target	9	n/a
90.54	n/a	45270	contrastTrial_start	5	n/a
94.94	n/a	47470	left_target	8	n/a
95.79	n/a	47895	left_buttonPress	12	smiley_face
97.342	n/a	48671	contrastTrial_start	5	n/a
100.142	n/a	50071	right_target	9	n/a
102.542	n/a	51271	contrastTrial_start	5	n/a
108.542	n/a	54271	left_target	8	n/a
110.182	n/a	55091	left_buttonPress	12	smiley_face
110.942	n/a	55471	contrastTrial_start	5	n/a
115.342	n/a	57671	right_target	9	n/a
117.402	n/a	58701	right_buttonPress	13	smiley_face
117.742	n/a	58871	contrastTrial_start	5	n/a
122.142	n/a	61071	left_target	8	n/a
123.992	n/a	61996	left_buttonPress	12	smiley_face
124.542	n/a	62271	contrastTrial_start	5	n/a
127.342	n/a	63671	left_target	8	n/a
128.832	n/a	64416	left_buttonPress	12	smiley_face
129.742	n/a	64871	contrastTrial_start	5	n/a
135.742	n/a	67871	right_target	9	n/a
137.102	n/a	68551	right_buttonPress	13	smiley_face
138.142	n/a	69071	contrastTrial_start	5	n/a
144.142	n/a	72071	right_target	9	n/a
145.672	n/a	72836	right_buttonPress	13	smiley_face
146.542	n/a	73271	contrastTrial_start	5	n/a
150.944	n/a	75472	right_target	9	n/a
153.034	n/a	76517	right_buttonPress	13	smiley_face
153.344	n/a	76672	contrastTrial_start	5	n/a
156.144	n/a	78072	left_target	8	n/a
157.744	n/a	78872	left_buttonPress	12	smiley_face
158.544	n/a	79272	contrastTrial_start	5	n/a
161.344	n/a	80672	right_target	9	n/a
162.974	n/a	81487	right_buttonPress	13	smiley_face
163.744	n/a	81872	contrastTrial_start	5	n/a
169.744	n/a	84872	left_target	8	n/a
170.814	n/a	85407	left_buttonPress	12	smiley_face
172.144	n/a	86072	contrastTrial_start	5	n/a
174.944	n/a	87472	left_target	8	n/a
176.404	n/a	88202	right_buttonPress	13	sad_face
177.344	n/a	88672	contrastTrial_start	5	n/a
180.144	n/a	90072	right_target	9	n/a
182.184	n/a	91092	right_buttonPress	13	smiley_face
182.544	n/a	91272	contrastTrial_start	5	n/a
186.944	n/a	93472	right_target	9	n/a
187.394	n/a	93697	right_buttonPress	13	smiley_face
189.344	n/a	94672	contrastTrial_start	5	n/a
192.144	n/a	96072	left_target	8	n/a
194.204	n/a	97102	left_buttonPress	12	smiley_face
194.544	n/a	97272	contrastTrial_start	5	n/a
200.544	n/a	100272	left_target	8	n/a
202.304	n/a	101152	left_buttonPress	12	smiley_face
202.946	n/a	101473	contrastTrial_start	5	n/a
209.39	n/a	104695	break cnt	break cnt	n/a
245	n/a	122500	9999	9999	n/a
