onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
121.74	n/a	60870	contrastChangeB3_start	96	n/a
127.532	n/a	63766	contrastTrial_start	5	n/a
133.53	n/a	66765	left_target	8	n/a
135.15	n/a	67575	left_buttonPress	12	smiley_face
135.93	n/a	67965	contrastTrial_start	5	n/a
140.33	n/a	70165	left_target	8	n/a
142.37	n/a	71185	left_buttonPress	12	smiley_face
142.73	n/a	71365	contrastTrial_start	5	n/a
145.53	n/a	72765	left_target	8	n/a
147.56	n/a	73780	left_buttonPress	12	smiley_face
147.93	n/a	73965	contrastTrial_start	5	n/a
150.73	n/a	75365	right_target	9	n/a
153.13	n/a	76565	contrastTrial_start	5	n/a
153.47	n/a	76735	right_buttonPress	13	non_target
159.13	n/a	79565	right_target	9	n/a
161.25	n/a	80625	left_buttonPress	12	sad_face
161.53	n/a	80765	contrastTrial_start	5	n/a
165.93	n/a	82965	right_target	9	n/a
168.33	n/a	84165	contrastTrial_start	5	n/a
174.33	n/a	87165	left_target	8	n/a
176.73	n/a	88365	contrastTrial_start	5	n/a
181.13	n/a	90565	right_target	9	n/a
183.532	n/a	91766	contrastTrial_start	5	n/a
187.93	n/a	93965	right_target	9	n/a
190.33	n/a	95165	contrastTrial_start	5	n/a
193.132	n/a	96566	left_target	8	n/a
195.532	n/a	97766	contrastTrial_start	5	n/a
196.012	n/a	98006	left_buttonPress	12	non_target
198.332	n/a	99166	right_target	9	n/a
200.732	n/a	100366	contrastTrial_start	5	n/a
206.732	n/a	103366	left_target	8	n/a
209.132	n/a	104566	contrastTrial_start	5	n/a
213.532	n/a	106766	left_target	8	n/a
215.742	n/a	107871	left_buttonPress	12	smiley_face
215.932	n/a	107966	contrastTrial_start	5	n/a
220.332	n/a	110166	left_target	8	n/a
222.732	n/a	111366	contrastTrial_start	5	n/a
222.802	n/a	111401	left_buttonPress	12	non_target
228.732	n/a	114366	left_target	8	n/a
230.872	n/a	115436	left_buttonPress	12	smiley_face
231.132	n/a	115566	contrastTrial_start	5	n/a
233.932	n/a	116966	left_target	8	n/a
235.632	n/a	117816	left_buttonPress	12	smiley_face
236.332	n/a	118166	contrastTrial_start	5	n/a
239.132	n/a	119566	right_target	9	n/a
241.504	n/a	120752	right_buttonPress	13	smiley_face
241.532	n/a	120766	contrastTrial_start	5	n/a
247.532	n/a	123766	right_target	9	n/a
249.212	n/a	124606	right_buttonPress	13	smiley_face
249.932	n/a	124966	contrastTrial_start	5	n/a
252.734	n/a	126367	left_target	8	n/a
255.134	n/a	127567	contrastTrial_start	5	n/a
259.534	n/a	129767	left_target	8	n/a
261.624	n/a	130812	left_buttonPress	12	smiley_face
261.934	n/a	130967	contrastTrial_start	5	n/a
264.734	n/a	132367	right_target	9	n/a
267.134	n/a	133567	contrastTrial_start	5	n/a
273.134	n/a	136567	right_target	9	n/a
274.914	n/a	137457	right_buttonPress	13	smiley_face
275.534	n/a	137767	contrastTrial_start	5	n/a
281.534	n/a	140767	right_target	9	n/a
283.714	n/a	141857	right_buttonPress	13	smiley_face
283.934	n/a	141967	contrastTrial_start	5	n/a
288.334	n/a	144167	right_target	9	n/a
290.034	n/a	145017	right_buttonPress	13	smiley_face
290.734	n/a	145367	contrastTrial_start	5	n/a
297.084	n/a	148542	break cnt	break cnt	n/a
330.666	n/a	165333	9999	9999	n/a
