onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
39.684	n/a	19842	seqLearning_start	91	n/a	n/a	8
45.99	n/a	22995	learningBlock_1	31	n/a	n/a	8
46.028	n/a	23014	dot_no1_ON	11	n/a	n/a	8
46.616	n/a	23308	dot_no1_OFF	21	n/a	n/a	8
47.936	n/a	23968	dot_no6_ON	16	n/a	n/a	8
48.514	n/a	24257	dot_no6_OFF	26	n/a	n/a	8
49.834	n/a	24917	dot_no4_ON	14	n/a	n/a	8
50.414	n/a	25207	dot_no4_OFF	24	n/a	n/a	8
51.734	n/a	25867	dot_no2_ON	12	n/a	n/a	8
52.314	n/a	26157	dot_no2_OFF	22	n/a	n/a	8
53.636	n/a	26818	dot_no7_ON	17	n/a	n/a	8
54.226	n/a	27113	dot_no7_OFF	27	n/a	n/a	8
55.546	n/a	27773	dot_no3_ON	13	n/a	n/a	8
56.136	n/a	28068	dot_no3_OFF	23	n/a	n/a	8
57.456	n/a	28728	dot_no8_ON	18	n/a	n/a	8
58.036	n/a	29018	dot_no8_OFF	28	n/a	n/a	8
59.356	n/a	29678	dot_no5_ON	15	n/a	n/a	8
59.946	n/a	29973	dot_no5_OFF	25	n/a	n/a	8
61.266	n/a	30633	dot_no2_ON	12	n/a	n/a	8
61.856	n/a	30928	dot_no2_OFF	22	n/a	n/a	8
63.176	n/a	31588	dot_no7_ON	17	n/a	n/a	8
63.766	n/a	31883	dot_no7_OFF	27	1-6-5-2-5-5-4-8-3-2	1-6-4-2-7-3-8-5-2-7	8
100.338	n/a	50169	learningBlock_2	32	n/a	n/a	8
100.348	n/a	50174	dot_no1_ON	11	n/a	n/a	8
100.936	n/a	50468	dot_no1_OFF	21	n/a	n/a	8
102.258	n/a	51129	dot_no6_ON	16	n/a	n/a	8
102.846	n/a	51423	dot_no6_OFF	26	n/a	n/a	8
104.168	n/a	52084	dot_no4_ON	14	n/a	n/a	8
104.746	n/a	52373	dot_no4_OFF	24	n/a	n/a	8
106.068	n/a	53034	dot_no2_ON	12	n/a	n/a	8
106.656	n/a	53328	dot_no2_OFF	22	n/a	n/a	8
107.976	n/a	53988	dot_no7_ON	17	n/a	n/a	8
108.556	n/a	54278	dot_no7_OFF	27	n/a	n/a	8
109.876	n/a	54938	dot_no3_ON	13	n/a	n/a	8
110.456	n/a	55228	dot_no3_OFF	23	n/a	n/a	8
111.776	n/a	55888	dot_no8_ON	18	n/a	n/a	8
112.356	n/a	56178	dot_no8_OFF	28	n/a	n/a	8
113.676	n/a	56838	dot_no5_ON	15	n/a	n/a	8
114.258	n/a	57129	dot_no5_OFF	25	n/a	n/a	8
115.578	n/a	57789	dot_no2_ON	12	n/a	n/a	8
116.158	n/a	58079	dot_no2_OFF	22	n/a	n/a	8
117.478	n/a	58739	dot_no7_ON	17	n/a	n/a	8
118.058	n/a	59029	dot_no7_OFF	27	1-2-8-6-3-1-4-3-5-7	1-6-4-2-7-3-8-5-2-7	8
142.878	n/a	71439	learningBlock_3	33	n/a	n/a	8
142.888	n/a	71444	dot_no1_ON	11	n/a	n/a	8
143.468	n/a	71734	dot_no1_OFF	21	n/a	n/a	8
