onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
44.694	n/a	22347	surroundSuppB1_start	93	n/a	n/a	n/a
46.236	n/a	23118	fixpoint_ON	4	n/a	n/a	n/a
46.766	2.4	23383	stim_ON	8	1	0	2
49.682	n/a	24841	fixpoint_ON	4	n/a	n/a	n/a
50.192	2.4	25096	stim_ON	8	1	0.3	3
53.102	n/a	26551	fixpoint_ON	4	n/a	n/a	n/a
53.614	2.4	26807	stim_ON	8	1	0.6	1
56.522	n/a	28261	fixpoint_ON	4	n/a	n/a	n/a
57.034	2.4	28517	stim_ON	8	1	1	2
59.942	n/a	29971	fixpoint_ON	4	n/a	n/a	n/a
60.454	2.4	30227	stim_ON	8	1	0	3
63.362	n/a	31681	fixpoint_ON	4	n/a	n/a	n/a
63.874	2.4	31937	stim_ON	8	1	0.3	2
66.782	n/a	33391	fixpoint_ON	4	n/a	n/a	n/a
67.294	2.4	33647	stim_ON	8	1	0.6	1
70.202	n/a	35101	fixpoint_ON	4	n/a	n/a	n/a
70.714	2.4	35357	stim_ON	8	1	1	3
73.624	n/a	36812	fixpoint_ON	4	n/a	n/a	n/a
74.134	2.4	37067	stim_ON	8	1	0	2
77.044	n/a	38522	fixpoint_ON	4	n/a	n/a	n/a
77.554	2.4	38777	stim_ON	8	1	0.3	3
80.494	n/a	40247	fixpoint_ON	4	n/a	n/a	n/a
81.004	2.4	40502	stim_ON	8	1	0.6	1
83.914	n/a	41957	fixpoint_ON	4	n/a	n/a	n/a
84.424	2.4	42212	stim_ON	8	1	1	2
87.334	n/a	43667	fixpoint_ON	4	n/a	n/a	n/a
87.844	2.4	43922	stim_ON	8	0	0	3
90.754	n/a	45377	fixpoint_ON	4	n/a	n/a	n/a
91.264	2.4	45632	stim_ON	8	0	0.3	1
94.174	n/a	47087	fixpoint_ON	4	n/a	n/a	n/a
94.684	2.4	47342	stim_ON	8	0	0.6	2
97.594	n/a	48797	fixpoint_ON	4	n/a	n/a	n/a
98.104	2.4	49052	stim_ON	8	0	1	3
101.014	n/a	50507	fixpoint_ON	4	n/a	n/a	n/a
101.524	2.4	50762	stim_ON	8	1	1	1
104.434	n/a	52217	fixpoint_ON	4	n/a	n/a	n/a
