onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.162	n/a	13581	seqLearning_start	91	n/a	n/a	8
33.436	n/a	16718	learningBlock_1	31	n/a	n/a	8
33.456	n/a	16728	dot_no1_ON	11	n/a	n/a	8
34.046	n/a	17023	dot_no1_OFF	21	n/a	n/a	8
35.366	n/a	17683	dot_no6_ON	16	n/a	n/a	8
35.946	n/a	17973	dot_no6_OFF	26	n/a	n/a	8
37.266	n/a	18633	dot_no4_ON	14	n/a	n/a	8
37.846	n/a	18923	dot_no4_OFF	24	n/a	n/a	8
39.166	n/a	19583	dot_no2_ON	12	n/a	n/a	8
39.746	n/a	19873	dot_no2_OFF	22	n/a	n/a	8
41.066	n/a	20533	dot_no7_ON	17	n/a	n/a	8
41.646	n/a	20823	dot_no7_OFF	27	n/a	n/a	8
42.966	n/a	21483	dot_no3_ON	13	n/a	n/a	8
43.546	n/a	21773	dot_no3_OFF	23	n/a	n/a	8
44.866	n/a	22433	dot_no8_ON	18	n/a	n/a	8
45.446	n/a	22723	dot_no8_OFF	28	n/a	n/a	8
46.766	n/a	23383	dot_no5_ON	15	n/a	n/a	8
47.356	n/a	23678	dot_no5_OFF	25	n/a	n/a	8
48.676	n/a	24338	dot_no2_ON	12	n/a	n/a	8
49.256	n/a	24628	dot_no2_OFF	22	n/a	n/a	8
50.576	n/a	25288	dot_no7_ON	17	n/a	n/a	8
51.156	n/a	25578	dot_no7_OFF	27	1-6-8-4-2-7-3-2-5-2	1-6-4-2-7-3-8-5-2-7	8
85.768	n/a	42884	learningBlock_2	32	n/a	n/a	8
85.776	n/a	42888	dot_no1_ON	11	n/a	n/a	8
86.356	n/a	43178	dot_no1_OFF	21	n/a	n/a	8
87.676	n/a	43838	dot_no6_ON	16	n/a	n/a	8
88.256	n/a	44128	dot_no6_OFF	26	n/a	n/a	8
89.576	n/a	44788	dot_no4_ON	14	n/a	n/a	8
90.156	n/a	45078	dot_no4_OFF	24	n/a	n/a	8
91.478	n/a	45739	dot_no2_ON	12	n/a	n/a	8
92.066	n/a	46033	dot_no2_OFF	22	n/a	n/a	8
93.386	n/a	46693	dot_no7_ON	17	n/a	n/a	8
93.968	n/a	46984	dot_no7_OFF	27	n/a	n/a	8
95.288	n/a	47644	dot_no3_ON	13	n/a	n/a	8
95.868	n/a	47934	dot_no3_OFF	23	n/a	n/a	8
97.188	n/a	48594	dot_no8_ON	18	n/a	n/a	8
