onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	n/a	27	n/a	n/a	8
129.296	n/a	64648	seqLearning_start	91	n/a	n/a	8
135.568	n/a	67784	learningBlock_1	31	n/a	n/a	8
135.586	n/a	67793	dot_no1_ON	11	n/a	n/a	8
136.176	n/a	68088	dot_no1_OFF	21	n/a	n/a	8
137.494	n/a	68747	dot_no6_ON	16	n/a	n/a	8
138.074	n/a	69037	dot_no6_OFF	26	n/a	n/a	8
139.394	n/a	69697	dot_no4_ON	14	n/a	n/a	8
139.984	n/a	69992	dot_no4_OFF	24	n/a	n/a	8
141.304	n/a	70652	dot_no2_ON	12	n/a	n/a	8
141.884	n/a	70942	dot_no2_OFF	22	n/a	n/a	8
143.204	n/a	71602	dot_no7_ON	17	n/a	n/a	8
143.784	n/a	71892	dot_no7_OFF	27	n/a	n/a	8
145.104	n/a	72552	dot_no3_ON	13	n/a	n/a	8
145.684	n/a	72842	dot_no3_OFF	23	n/a	n/a	8
147.004	n/a	73502	dot_no8_ON	18	n/a	n/a	8
147.584	n/a	73792	dot_no8_OFF	28	n/a	n/a	8
148.904	n/a	74452	dot_no5_ON	15	n/a	n/a	8
149.484	n/a	74742	dot_no5_OFF	25	n/a	n/a	8
150.806	n/a	75403	dot_no2_ON	12	n/a	n/a	8
151.384	n/a	75692	dot_no2_OFF	22	n/a	n/a	8
152.704	n/a	76352	dot_no7_ON	17	n/a	n/a	8
153.284	n/a	76642	dot_no7_OFF	27	6-1-4-2-8-5-3-2-7-1	1-6-4-2-7-3-8-5-2-7	8
205.468	n/a	102734	learningBlock_2	32	n/a	n/a	8
205.476	n/a	102738	dot_no1_ON	11	n/a	n/a	8
206.056	n/a	103028	dot_no1_OFF	21	n/a	n/a	8
207.376	n/a	103688	dot_no6_ON	16	n/a	n/a	8
207.956	n/a	103978	dot_no6_OFF	26	n/a	n/a	8
209.276	n/a	104638	dot_no4_ON	14	n/a	n/a	8
209.856	n/a	104928	dot_no4_OFF	24	n/a	n/a	8
