onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
107.35	n/a	53675	contrastChangeB1_start	94	n/a
114.328	n/a	57164	contrastTrial_start	5	n/a
117.132	n/a	58566	right_target	9	n/a
119.532	n/a	59766	contrastTrial_start	5	n/a
120.282	n/a	60141	right_buttonPress	13	non_target
122.332	n/a	61166	right_target	9	n/a
124.012	n/a	62006	right_buttonPress	13	smiley_face
124.732	n/a	62366	contrastTrial_start	5	n/a
124.872	n/a	62436	right_buttonPress	13	non_target
127.672	n/a	63836	left_buttonPress	12	non_target
129.132	n/a	64566	right_target	9	n/a
130.772	n/a	65386	left_buttonPress	12	sad_face
131.312	n/a	65656	right_buttonPress	13	non_target
131.532	n/a	65766	contrastTrial_start	5	n/a
137.532	n/a	68766	right_target	9	n/a
139.582	n/a	69791	right_buttonPress	13	smiley_face
139.932	n/a	69966	contrastTrial_start	5	n/a
142.732	n/a	71366	left_target	8	n/a
144.422	n/a	72211	left_buttonPress	12	smiley_face
145.132	n/a	72566	contrastTrial_start	5	n/a
147.932	n/a	73966	right_target	9	n/a
149.752	n/a	74876	right_buttonPress	13	smiley_face
150.332	n/a	75166	contrastTrial_start	5	n/a
154.732	n/a	77366	right_target	9	n/a
156.902	n/a	78451	right_buttonPress	13	smiley_face
157.132	n/a	78566	contrastTrial_start	5	n/a
161.532	n/a	80766	left_target	8	n/a
163.842	n/a	81921	left_buttonPress	12	smiley_face
163.932	n/a	81966	contrastTrial_start	5	n/a
168.332	n/a	84166	left_target	8	n/a
170.522	n/a	85261	left_buttonPress	12	smiley_face
170.732	n/a	85366	contrastTrial_start	5	n/a
175.132	n/a	87566	right_target	9	n/a
176.802	n/a	88401	right_buttonPress	13	smiley_face
177.532	n/a	88766	contrastTrial_start	5	n/a
183.532	n/a	91766	left_target	8	n/a
184.474	n/a	92237	left_buttonPress	12	smiley_face
185.934	n/a	92967	contrastTrial_start	5	n/a
188.732	n/a	94366	left_target	8	n/a
190.724	n/a	95362	left_buttonPress	12	smiley_face
191.134	n/a	95567	contrastTrial_start	5	n/a
197.134	n/a	98567	left_target	8	n/a
199.224	n/a	99612	left_buttonPress	12	smiley_face
199.534	n/a	99767	contrastTrial_start	5	n/a
203.934	n/a	101967	left_target	8	n/a
205.434	n/a	102717	left_buttonPress	12	smiley_face
206.334	n/a	103167	contrastTrial_start	5	n/a
209.134	n/a	104567	left_target	8	n/a
211.274	n/a	105637	left_buttonPress	12	smiley_face
211.534	n/a	105767	contrastTrial_start	5	n/a
217.534	n/a	108767	left_target	8	n/a
219.936	n/a	109968	contrastTrial_start	5	n/a
220.354	n/a	110177	left_buttonPress	12	non_target
224.334	n/a	112167	right_target	9	n/a
225.874	n/a	112937	left_buttonPress	12	sad_face
226.084	n/a	113042	right_buttonPress	13	non_target
226.734	n/a	113367	contrastTrial_start	5	n/a
226.824	n/a	113412	right_buttonPress	13	non_target
232.734	n/a	116367	right_target	9	n/a
234.464	n/a	117232	right_buttonPress	13	smiley_face
235.134	n/a	117567	contrastTrial_start	5	n/a
241.134	n/a	120567	right_target	9	n/a
242.884	n/a	121442	right_buttonPress	13	smiley_face
243.534	n/a	121767	contrastTrial_start	5	n/a
246.334	n/a	123167	left_target	8	n/a
248.734	n/a	124367	contrastTrial_start	5	n/a
249.154	n/a	124577	left_buttonPress	12	non_target
254.734	n/a	127367	left_target	8	n/a
256.154	n/a	128077	left_buttonPress	12	smiley_face
257.134	n/a	128567	contrastTrial_start	5	n/a
257.354	n/a	128677	left_buttonPress	12	non_target
261.534	n/a	130767	left_target	8	n/a
263.934	n/a	131967	contrastTrial_start	5	n/a
266.734	n/a	133367	right_target	9	n/a
268.404	n/a	134202	left_buttonPress	12	sad_face
269.136	n/a	134568	contrastTrial_start	5	n/a
275.134	n/a	137567	right_target	9	n/a
277.494	n/a	138747	right_buttonPress	13	smiley_face
277.546	n/a	138773	contrastTrial_start	5	n/a
278.344	n/a	139172	right_buttonPress	13	non_target
278.746	n/a	139373	right_buttonPress	13	non_target
279.404	n/a	139702	right_buttonPress	13	non_target
283.932	n/a	141966	break cnt	break cnt	n/a
336.534	n/a	168267	9999	9999	n/a
