onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
67.544	n/a	33772	surroundSuppB1_start	93	n/a	n/a	n/a
69.088	n/a	34544	fixpoint_ON	4	n/a	n/a	n/a
69.606	2.4	34803	stim_ON	8	1	0	2
72.514	n/a	36257	fixpoint_ON	4	n/a	n/a	n/a
73.026	2.4	36513	stim_ON	8	1	0.3	3
75.934	n/a	37967	fixpoint_ON	4	n/a	n/a	n/a
76.446	2.4	38223	stim_ON	8	1	0.6	1
79.354	n/a	39677	fixpoint_ON	4	n/a	n/a	n/a
79.866	2.4	39933	stim_ON	8	1	1	2
82.774	n/a	41387	fixpoint_ON	4	n/a	n/a	n/a
83.286	2.4	41643	stim_ON	8	1	0	3
86.196	n/a	43098	fixpoint_ON	4	n/a	n/a	n/a
86.706	2.4	43353	stim_ON	8	1	0.3	2
89.616	n/a	44808	fixpoint_ON	4	n/a	n/a	n/a
90.126	2.4	45063	stim_ON	8	1	0.6	1
93.036	n/a	46518	fixpoint_ON	4	n/a	n/a	n/a
93.546	2.4	46773	stim_ON	8	1	1	3
96.456	n/a	48228	fixpoint_ON	4	n/a	n/a	n/a
96.966	2.4	48483	stim_ON	8	1	0	2
99.876	n/a	49938	fixpoint_ON	4	n/a	n/a	n/a
100.386	2.4	50193	stim_ON	8	1	0.3	3
103.296	n/a	51648	fixpoint_ON	4	n/a	n/a	n/a
103.806	2.4	51903	stim_ON	8	1	0.6	1
106.716	n/a	53358	fixpoint_ON	4	n/a	n/a	n/a
107.226	2.4	53613	stim_ON	8	1	1	2
110.136	n/a	55068	fixpoint_ON	4	n/a	n/a	n/a
110.646	2.4	55323	stim_ON	8	0	0	3
113.556	n/a	56778	fixpoint_ON	4	n/a	n/a	n/a
114.066	2.4	57033	stim_ON	8	0	0.3	1
116.976	n/a	58488	fixpoint_ON	4	n/a	n/a	n/a
117.486	2.4	58743	stim_ON	8	0	0.6	2
120.396	n/a	60198	fixpoint_ON	4	n/a	n/a	n/a
120.906	2.4	60453	stim_ON	8	0	1	3
123.816	n/a	61908	fixpoint_ON	4	n/a	n/a	n/a
124.326	2.4	62163	stim_ON	8	1	1	1
127.236	n/a	63618	fixpoint_ON	4	n/a	n/a	n/a
127.746	2.4	63873	stim_ON	8	1	0.6	3
130.656	n/a	65328	fixpoint_ON	4	n/a	n/a	n/a
131.166	2.4	65583	stim_ON	8	1	0.3	2
134.076	n/a	67038	fixpoint_ON	4	n/a	n/a	n/a
134.588	2.4	67294	stim_ON	8	1	0	1
137.496	n/a	68748	fixpoint_ON	4	n/a	n/a	n/a
138.008	2.4	69004	stim_ON	8	1	1	1
140.916	n/a	70458	fixpoint_ON	4	n/a	n/a	n/a
141.428	2.4	70714	stim_ON	8	1	0.6	2
144.336	n/a	72168	fixpoint_ON	4	n/a	n/a	n/a
144.848	2.4	72424	stim_ON	8	1	0.3	3
147.756	n/a	73878	fixpoint_ON	4	n/a	n/a	n/a
148.268	2.4	74134	stim_ON	8	1	0	1
151.176	n/a	75588	fixpoint_ON	4	n/a	n/a	n/a
151.688	2.4	75844	stim_ON	8	0	0	2
154.596	n/a	77298	fixpoint_ON	4	n/a	n/a	n/a
155.106	2.4	77553	stim_ON	8	1	0	3
158.016	n/a	79008	fixpoint_ON	4	n/a	n/a	n/a
158.528	2.4	79264	stim_ON	8	0	0.3	1
161.436	n/a	80718	fixpoint_ON	4	n/a	n/a	n/a
161.948	2.4	80974	stim_ON	8	1	0.3	2
164.856	n/a	82428	fixpoint_ON	4	n/a	n/a	n/a
165.368	2.4	82684	stim_ON	8	0	0.6	3
168.276	n/a	84138	fixpoint_ON	4	n/a	n/a	n/a
168.788	2.4	84394	stim_ON	8	1	0.6	1
171.698	n/a	85849	fixpoint_ON	4	n/a	n/a	n/a
172.208	2.4	86104	stim_ON	8	0	1	2
175.118	n/a	87559	fixpoint_ON	4	n/a	n/a	n/a
175.628	2.4	87814	stim_ON	8	1	1	3
178.538	n/a	89269	fixpoint_ON	4	n/a	n/a	n/a
179.048	2.4	89524	stim_ON	8	1	1	1
181.958	n/a	90979	fixpoint_ON	4	n/a	n/a	n/a
182.468	2.4	91234	stim_ON	8	1	0.6	2
185.378	n/a	92689	fixpoint_ON	4	n/a	n/a	n/a
185.888	2.4	92944	stim_ON	8	1	0.3	3
188.798	n/a	94399	fixpoint_ON	4	n/a	n/a	n/a
189.308	2.4	94654	stim_ON	8	1	0	1
192.218	n/a	96109	fixpoint_ON	4	n/a	n/a	n/a
192.728	2.4	96364	stim_ON	8	1	1	1
195.638	n/a	97819	fixpoint_ON	4	n/a	n/a	n/a
196.148	2.4	98074	stim_ON	8	1	0.6	3
199.058	n/a	99529	fixpoint_ON	4	n/a	n/a	n/a
199.568	2.4	99784	stim_ON	8	1	0.3	2
202.478	n/a	101239	fixpoint_ON	4	n/a	n/a	n/a
202.988	2.4	101494	stim_ON	8	1	0	1
205.898	n/a	102949	fixpoint_ON	4	n/a	n/a	n/a
