onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
38.67	n/a	19335	contrastChangeB2_start	95	n/a
44.566	n/a	22283	contrastTrial_start	5	n/a
47.366	n/a	23683	left_target	8	n/a
48.556	n/a	24278	left_buttonPress	12	smiley_face
49.766	n/a	24883	contrastTrial_start	5	n/a
52.566	n/a	26283	right_target	9	n/a
53.856	n/a	26928	right_buttonPress	13	smiley_face
54.966	n/a	27483	contrastTrial_start	5	n/a
60.966	n/a	30483	left_target	8	n/a
61.786	n/a	30893	left_buttonPress	12	smiley_face
63.366	n/a	31683	contrastTrial_start	5	n/a
69.366	n/a	34683	right_target	9	n/a
70.216	n/a	35108	right_buttonPress	13	smiley_face
71.766	n/a	35883	contrastTrial_start	5	n/a
77.766	n/a	38883	left_target	8	n/a
78.776	n/a	39388	left_buttonPress	12	smiley_face
80.166	n/a	40083	contrastTrial_start	5	n/a
84.566	n/a	42283	right_target	9	n/a
85.566	n/a	42783	right_buttonPress	13	smiley_face
86.966	n/a	43483	contrastTrial_start	5	n/a
92.966	n/a	46483	right_target	9	n/a
94.336	n/a	47168	right_buttonPress	13	smiley_face
95.368	n/a	47684	contrastTrial_start	5	n/a
98.168	n/a	49084	left_target	8	n/a
99.828	n/a	49914	right_buttonPress	13	sad_face
100.568	n/a	50284	contrastTrial_start	5	n/a
106.568	n/a	53284	left_target	8	n/a
108.348	n/a	54174	left_buttonPress	12	smiley_face
108.728	n/a	54364	right_buttonPress	13	non_target
108.968	n/a	54484	contrastTrial_start	5	n/a
110.758	n/a	55379	left_buttonPress	12	non_target
113.368	n/a	56684	left_target	8	n/a
114.338	n/a	57169	left_buttonPress	12	smiley_face
115.768	n/a	57884	contrastTrial_start	5	n/a
120.168	n/a	60084	left_target	8	n/a
121.648	n/a	60824	left_buttonPress	12	smiley_face
122.568	n/a	61284	contrastTrial_start	5	n/a
125.368	n/a	62684	left_target	8	n/a
126.918	n/a	63459	left_buttonPress	12	smiley_face
127.768	n/a	63884	contrastTrial_start	5	n/a
132.168	n/a	66084	right_target	9	n/a
133.528	n/a	66764	right_buttonPress	13	smiley_face
134.568	n/a	67284	contrastTrial_start	5	n/a
140.568	n/a	70284	right_target	9	n/a
142.088	n/a	71044	right_buttonPress	13	smiley_face
142.968	n/a	71484	contrastTrial_start	5	n/a
147.368	n/a	73684	left_target	8	n/a
149.768	n/a	74884	contrastTrial_start	5	n/a
155.768	n/a	77884	left_target	8	n/a
157.26	n/a	78630	left_buttonPress	12	smiley_face
158.17	n/a	79085	contrastTrial_start	5	n/a
162.57	n/a	81285	left_target	8	n/a
164.97	n/a	82485	contrastTrial_start	5	n/a
167.77	n/a	83885	left_target	8	n/a
169.64	n/a	84820	left_buttonPress	12	smiley_face
170.17	n/a	85085	contrastTrial_start	5	n/a
172.97	n/a	86485	right_target	9	n/a
174.93	n/a	87465	right_buttonPress	13	smiley_face
175.37	n/a	87685	contrastTrial_start	5	n/a
178.17	n/a	89085	right_target	9	n/a
179.67	n/a	89835	right_buttonPress	13	smiley_face
180.57	n/a	90285	contrastTrial_start	5	n/a
184.97	n/a	92485	right_target	9	n/a
186.5	n/a	93250	right_buttonPress	13	smiley_face
187.37	n/a	93685	contrastTrial_start	5	n/a
190.17	n/a	95085	right_target	9	n/a
191.85	n/a	95925	right_buttonPress	13	smiley_face
192.57	n/a	96285	contrastTrial_start	5	n/a
196.97	n/a	98485	right_target	9	n/a
198.31	n/a	99155	right_buttonPress	13	smiley_face
199.37	n/a	99685	contrastTrial_start	5	n/a
205.37	n/a	102685	right_target	9	n/a
206.87	n/a	103435	right_buttonPress	13	smiley_face
207.772	n/a	103886	contrastTrial_start	5	n/a
214.136	n/a	107068	break cnt	break cnt	n/a
302.632	n/a	151316	9999	9999	n/a
