onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
40.178	n/a	20089	surroundSuppB2_start	97	n/a	n/a	n/a
41.718	n/a	20859	fixpoint_ON	4	n/a	n/a	n/a
42.234	2.4	21117	stim_ON	8	1	1	3
45.15	n/a	22575	fixpoint_ON	4	n/a	n/a	n/a
45.66	2.4	22830	stim_ON	8	1	0.6	1
48.57	n/a	24285	fixpoint_ON	4	n/a	n/a	n/a
49.08	2.4	24540	stim_ON	8	1	0.3	2
51.992	n/a	25996	fixpoint_ON	4	n/a	n/a	n/a
52.502	2.4	26251	stim_ON	8	1	0	3
55.412	n/a	27706	fixpoint_ON	4	n/a	n/a	n/a
55.922	2.4	27961	stim_ON	8	1	0	2
58.832	n/a	29416	fixpoint_ON	4	n/a	n/a	n/a
59.342	2.4	29671	stim_ON	8	1	0.3	1
62.252	n/a	31126	fixpoint_ON	4	n/a	n/a	n/a
62.762	2.4	31381	stim_ON	8	1	0.6	3
65.672	n/a	32836	fixpoint_ON	4	n/a	n/a	n/a
66.182	2.4	33091	stim_ON	8	1	1	2
69.092	n/a	34546	fixpoint_ON	4	n/a	n/a	n/a
69.602	2.4	34801	stim_ON	8	1	1	3
72.512	n/a	36256	fixpoint_ON	4	n/a	n/a	n/a
73.022	2.4	36511	stim_ON	8	1	0.6	1
75.932	n/a	37966	fixpoint_ON	4	n/a	n/a	n/a
76.442	2.4	38221	stim_ON	8	1	0.3	2
79.352	n/a	39676	fixpoint_ON	4	n/a	n/a	n/a
79.862	2.4	39931	stim_ON	8	1	0	3
82.772	n/a	41386	fixpoint_ON	4	n/a	n/a	n/a
83.282	2.4	41641	stim_ON	8	0	1	1
86.192	n/a	43096	fixpoint_ON	4	n/a	n/a	n/a
86.702	2.4	43351	stim_ON	8	0	0.6	2
89.612	n/a	44806	fixpoint_ON	4	n/a	n/a	n/a
90.122	2.4	45061	stim_ON	8	0	0.3	3
93.032	n/a	46516	fixpoint_ON	4	n/a	n/a	n/a
93.542	2.4	46771	stim_ON	8	0	0	1
96.452	n/a	48226	fixpoint_ON	4	n/a	n/a	n/a
96.962	2.4	48481	stim_ON	8	1	1	3
99.872	n/a	49936	fixpoint_ON	4	n/a	n/a	n/a
100.382	2.4	50191	stim_ON	8	1	0.6	2
103.292	n/a	51646	fixpoint_ON	4	n/a	n/a	n/a
103.802	2.4	51901	stim_ON	8	1	0.3	1
106.712	n/a	53356	fixpoint_ON	4	n/a	n/a	n/a
107.222	2.4	53611	stim_ON	8	1	0	3
110.132	n/a	55066	fixpoint_ON	4	n/a	n/a	n/a
110.644	2.4	55322	stim_ON	8	1	0	3
113.554	n/a	56777	fixpoint_ON	4	n/a	n/a	n/a
114.064	2.4	57032	stim_ON	8	1	0.3	1
116.974	n/a	58487	fixpoint_ON	4	n/a	n/a	n/a
117.484	2.4	58742	stim_ON	8	1	0.6	2
120.394	n/a	60197	fixpoint_ON	4	n/a	n/a	n/a
120.904	2.4	60452	stim_ON	8	1	1	3
123.814	n/a	61907	fixpoint_ON	4	n/a	n/a	n/a
124.324	2.4	62162	stim_ON	8	1	0	1
127.234	n/a	63617	fixpoint_ON	4	n/a	n/a	n/a
127.744	2.4	63872	stim_ON	8	0	0	2
130.654	n/a	65327	fixpoint_ON	4	n/a	n/a	n/a
131.164	2.4	65582	stim_ON	8	1	0.3	3
134.074	n/a	67037	fixpoint_ON	4	n/a	n/a	n/a
134.584	2.4	67292	stim_ON	8	0	0.3	1
137.494	n/a	68747	fixpoint_ON	4	n/a	n/a	n/a
138.004	2.4	69002	stim_ON	8	1	0.6	2
140.914	n/a	70457	fixpoint_ON	4	n/a	n/a	n/a
141.424	2.4	70712	stim_ON	8	0	0.6	3
144.334	n/a	72167	fixpoint_ON	4	n/a	n/a	n/a
144.844	2.4	72422	stim_ON	8	1	1	1
147.754	n/a	73877	fixpoint_ON	4	n/a	n/a	n/a
148.264	2.4	74132	stim_ON	8	0	1	2
151.174	n/a	75587	fixpoint_ON	4	n/a	n/a	n/a
151.684	2.4	75842	stim_ON	8	1	0	3
154.594	n/a	77297	fixpoint_ON	4	n/a	n/a	n/a
155.104	2.4	77552	stim_ON	8	1	0.3	1
158.014	n/a	79007	fixpoint_ON	4	n/a	n/a	n/a
158.524	2.4	79262	stim_ON	8	1	0.6	2
161.434	n/a	80717	fixpoint_ON	4	n/a	n/a	n/a
161.944	2.4	80972	stim_ON	8	1	1	3
164.896	n/a	82448	fixpoint_ON	4	n/a	n/a	n/a
165.406	2.4	82703	stim_ON	8	1	1	2
168.316	n/a	84158	fixpoint_ON	4	n/a	n/a	n/a
168.826	2.4	84413	stim_ON	8	1	0.6	1
171.776	n/a	85888	fixpoint_ON	4	n/a	n/a	n/a
172.284	2.4	86142	stim_ON	8	1	0.3	3
175.196	n/a	87598	fixpoint_ON	4	n/a	n/a	n/a
175.706	2.4	87853	stim_ON	8	1	0	2
178.616	n/a	89308	fixpoint_ON	4	n/a	n/a	n/a
179.126	2.4	89563	stim_ON	8	0	1	1
182.036	n/a	91018	fixpoint_ON	4	n/a	n/a	n/a
182.546	2.4	91273	stim_ON	8	0	0.6	2
185.456	n/a	92728	fixpoint_ON	4	n/a	n/a	n/a
185.966	2.4	92983	stim_ON	8	0	0.3	3
188.876	n/a	94438	fixpoint_ON	4	n/a	n/a	n/a
189.386	2.4	94693	stim_ON	8	0	0	1
192.296	n/a	96148	fixpoint_ON	4	n/a	n/a	n/a
192.806	2.4	96403	stim_ON	8	1	1	2
195.716	n/a	97858	fixpoint_ON	4	n/a	n/a	n/a
