onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
29.988	n/a	14994	surroundSuppB2_start	97	n/a	n/a	n/a
31.524	n/a	15762	fixpoint_ON	4	n/a	n/a	n/a
32.04	2.4	16020	stim_ON	8	1	1	3
34.958	n/a	17479	fixpoint_ON	4	n/a	n/a	n/a
35.468	2.4	17734	stim_ON	8	1	0.6	1
38.376	n/a	19188	fixpoint_ON	4	n/a	n/a	n/a
38.888	2.4	19444	stim_ON	8	1	0.3	2
41.796	n/a	20898	fixpoint_ON	4	n/a	n/a	n/a
42.308	2.4	21154	stim_ON	8	1	0	3
45.216	n/a	22608	fixpoint_ON	4	n/a	n/a	n/a
45.728	2.4	22864	stim_ON	8	1	0	2
48.636	n/a	24318	fixpoint_ON	4	n/a	n/a	n/a
49.146	2.4	24573	stim_ON	8	1	0.3	1
52.056	n/a	26028	fixpoint_ON	4	n/a	n/a	n/a
52.566	2.4	26283	stim_ON	8	1	0.6	3
55.476	n/a	27738	fixpoint_ON	4	n/a	n/a	n/a
55.988	2.4	27994	stim_ON	8	1	1	2
58.896	n/a	29448	fixpoint_ON	4	n/a	n/a	n/a
59.406	2.4	29703	stim_ON	8	1	1	3
62.316	n/a	31158	fixpoint_ON	4	n/a	n/a	n/a
62.828	2.4	31414	stim_ON	8	1	0.6	1
65.736	n/a	32868	fixpoint_ON	4	n/a	n/a	n/a
66.246	2.4	33123	stim_ON	8	1	0.3	2
69.156	n/a	34578	fixpoint_ON	4	n/a	n/a	n/a
69.666	2.4	34833	stim_ON	8	1	0	3
72.576	n/a	36288	fixpoint_ON	4	n/a	n/a	n/a
73.088	2.4	36544	stim_ON	8	0	1	1
75.996	n/a	37998	fixpoint_ON	4	n/a	n/a	n/a
76.508	2.4	38254	stim_ON	8	0	0.6	2
79.416	n/a	39708	fixpoint_ON	4	n/a	n/a	n/a
79.928	2.4	39964	stim_ON	8	0	0.3	3
82.836	n/a	41418	fixpoint_ON	4	n/a	n/a	n/a
83.346	2.4	41673	stim_ON	8	0	0	1
86.256	n/a	43128	fixpoint_ON	4	n/a	n/a	n/a
86.766	2.4	43383	stim_ON	8	1	1	3
89.676	n/a	44838	fixpoint_ON	4	n/a	n/a	n/a
90.188	2.4	45094	stim_ON	8	1	0.6	2
93.096	n/a	46548	fixpoint_ON	4	n/a	n/a	n/a
93.608	2.4	46804	stim_ON	8	1	0.3	1
96.516	n/a	48258	fixpoint_ON	4	n/a	n/a	n/a
97.028	2.4	48514	stim_ON	8	1	0	3
99.936	n/a	49968	fixpoint_ON	4	n/a	n/a	n/a
