onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
38.28	n/a	19140	contrastChangeB1_start	94	n/a
45.33	n/a	22665	contrastTrial_start	5	n/a
49.732	n/a	24866	left_target	8	n/a
51.872	n/a	25936	right_buttonPress	13	sad_face
52.132	n/a	26066	contrastTrial_start	5	n/a
54.932	n/a	27466	right_target	9	n/a
57.082	n/a	28541	right_buttonPress	13	smiley_face
57.332	n/a	28666	contrastTrial_start	5	n/a
60.132	n/a	30066	right_target	9	n/a
62.532	n/a	31266	contrastTrial_start	5	n/a
66.932	n/a	33466	right_target	9	n/a
69.332	n/a	34666	contrastTrial_start	5	n/a
72.132	n/a	36066	right_target	9	n/a
74.192	n/a	37096	right_buttonPress	13	smiley_face
74.532	n/a	37266	contrastTrial_start	5	n/a
80.53	n/a	40265	right_target	9	n/a
82.382	n/a	41191	right_buttonPress	13	smiley_face
82.932	n/a	41466	contrastTrial_start	5	n/a
88.93	n/a	44465	left_target	8	n/a
90.77	n/a	45385	right_buttonPress	13	sad_face
91.33	n/a	45665	contrastTrial_start	5	n/a
92.49	n/a	46245	right_buttonPress	13	non_target
94.13	n/a	47065	right_target	9	n/a
96.53	n/a	48265	contrastTrial_start	5	n/a
100.93	n/a	50465	right_target	9	n/a
103.05	n/a	51525	right_buttonPress	13	smiley_face
103.33	n/a	51665	contrastTrial_start	5	n/a
107.73	n/a	53865	left_target	8	n/a
109.18	n/a	54590	right_buttonPress	13	sad_face
110.13	n/a	55065	contrastTrial_start	5	n/a
114.53	n/a	57265	right_target	9	n/a
116.09	n/a	58045	right_buttonPress	13	smiley_face
116.93	n/a	58465	contrastTrial_start	5	n/a
122.93	n/a	61465	left_target	8	n/a
124.43	n/a	62215	right_buttonPress	13	sad_face
125.33	n/a	62665	contrastTrial_start	5	n/a
128.13	n/a	64065	left_target	8	n/a
130.14	n/a	65070	right_buttonPress	13	sad_face
130.53	n/a	65265	contrastTrial_start	5	n/a
133.33	n/a	66665	left_target	8	n/a
135.19	n/a	67595	right_buttonPress	13	sad_face
135.73	n/a	67865	contrastTrial_start	5	n/a
141.73	n/a	70865	left_target	8	n/a
143.79	n/a	71895	right_buttonPress	13	sad_face
144.13	n/a	72065	contrastTrial_start	5	n/a
148.53	n/a	74265	left_target	8	n/a
150.82	n/a	75410	right_buttonPress	13	sad_face
150.93	n/a	75465	contrastTrial_start	5	n/a
153.73	n/a	76865	left_target	8	n/a
155.59	n/a	77795	right_buttonPress	13	sad_face
156.13	n/a	78065	contrastTrial_start	5	n/a
162.13	n/a	81065	left_target	8	n/a
164.53	n/a	82265	contrastTrial_start	5	n/a
170.53	n/a	85265	right_target	9	n/a
172.74	n/a	86370	right_buttonPress	13	smiley_face
172.93	n/a	86465	contrastTrial_start	5	n/a
177.33	n/a	88665	right_target	9	n/a
179.38	n/a	89690	left_buttonPress	12	sad_face
179.73	n/a	89865	contrastTrial_start	5	n/a
185.73	n/a	92865	right_target	9	n/a
187.52	n/a	93760	left_buttonPress	12	sad_face
188.13	n/a	94065	contrastTrial_start	5	n/a
194.128	n/a	97064	right_target	9	n/a
195.978	n/a	97989	left_buttonPress	12	sad_face
196.53	n/a	98265	contrastTrial_start	5	n/a
199.328	n/a	99664	left_target	8	n/a
201.148	n/a	100574	left_buttonPress	12	smiley_face
201.728	n/a	100864	contrastTrial_start	5	n/a
206.128	n/a	103064	left_target	8	n/a
208.088	n/a	104044	left_buttonPress	12	smiley_face
208.53	n/a	104265	contrastTrial_start	5	n/a
214.88	n/a	107440	break cnt	break cnt	n/a
242.612	n/a	121306	9999	9999	n/a
