onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
110.458	n/a	55229	surroundSuppB2_start	97	n/a	n/a	n/a
111.998	n/a	55999	fixpoint_ON	4	n/a	n/a	n/a
112.514	2.4	56257	stim_ON	8	1	1	3
115.432	n/a	57716	fixpoint_ON	4	n/a	n/a	n/a
115.942	2.4	57971	stim_ON	8	1	0.6	1
118.852	n/a	59426	fixpoint_ON	4	n/a	n/a	n/a
119.362	2.4	59681	stim_ON	8	1	0.3	2
122.272	n/a	61136	fixpoint_ON	4	n/a	n/a	n/a
122.782	2.4	61391	stim_ON	8	1	0	3
125.692	n/a	62846	fixpoint_ON	4	n/a	n/a	n/a
126.202	2.4	63101	stim_ON	8	1	0	2
129.112	n/a	64556	fixpoint_ON	4	n/a	n/a	n/a
129.622	2.4	64811	stim_ON	8	1	0.3	1
132.532	n/a	66266	fixpoint_ON	4	n/a	n/a	n/a
133.042	2.4	66521	stim_ON	8	1	0.6	3
135.952	n/a	67976	fixpoint_ON	4	n/a	n/a	n/a
136.462	2.4	68231	stim_ON	8	1	1	2
139.372	n/a	69686	fixpoint_ON	4	n/a	n/a	n/a
139.882	2.4	69941	stim_ON	8	1	1	3
142.792	n/a	71396	fixpoint_ON	4	n/a	n/a	n/a
143.302	2.4	71651	stim_ON	8	1	0.6	1
146.212	n/a	73106	fixpoint_ON	4	n/a	n/a	n/a
146.722	2.4	73361	stim_ON	8	1	0.3	2
149.632	n/a	74816	fixpoint_ON	4	n/a	n/a	n/a
150.142	2.4	75071	stim_ON	8	1	0	3
153.05	n/a	76525	fixpoint_ON	4	n/a	n/a	n/a
153.562	2.4	76781	stim_ON	8	0	1	1
156.472	n/a	78236	fixpoint_ON	4	n/a	n/a	n/a
156.982	2.4	78491	stim_ON	8	0	0.6	2
159.89	n/a	79945	fixpoint_ON	4	n/a	n/a	n/a
160.402	2.4	80201	stim_ON	8	0	0.3	3
163.31	n/a	81655	fixpoint_ON	4	n/a	n/a	n/a
163.822	2.4	81911	stim_ON	8	0	0	1
166.73	n/a	83365	fixpoint_ON	4	n/a	n/a	n/a
167.242	2.4	83621	stim_ON	8	1	1	3
170.15	n/a	85075	fixpoint_ON	4	n/a	n/a	n/a
170.662	2.4	85331	stim_ON	8	1	0.6	2
173.57	n/a	86785	fixpoint_ON	4	n/a	n/a	n/a
174.082	2.4	87041	stim_ON	8	1	0.3	1
176.99	n/a	88495	fixpoint_ON	4	n/a	n/a	n/a
177.502	2.4	88751	stim_ON	8	1	0	3
180.41	n/a	90205	fixpoint_ON	4	n/a	n/a	n/a
180.922	2.4	90461	stim_ON	8	1	0	3
183.83	n/a	91915	fixpoint_ON	4	n/a	n/a	n/a
184.342	2.4	92171	stim_ON	8	1	0.3	1
187.25	n/a	93625	fixpoint_ON	4	n/a	n/a	n/a
187.762	2.4	93881	stim_ON	8	1	0.6	2
190.67	n/a	95335	fixpoint_ON	4	n/a	n/a	n/a
191.182	2.4	95591	stim_ON	8	1	1	3
194.09	n/a	97045	fixpoint_ON	4	n/a	n/a	n/a
194.6	2.4	97300	stim_ON	8	1	0	1
197.51	n/a	98755	fixpoint_ON	4	n/a	n/a	n/a
198.022	2.4	99011	stim_ON	8	0	0	2
200.93	n/a	100465	fixpoint_ON	4	n/a	n/a	n/a
201.44	2.4	100720	stim_ON	8	1	0.3	3
204.35	n/a	102175	fixpoint_ON	4	n/a	n/a	n/a
204.86	2.4	102430	stim_ON	8	0	0.3	1
207.77	n/a	103885	fixpoint_ON	4	n/a	n/a	n/a
208.28	2.4	104140	stim_ON	8	1	0.6	2
211.19	n/a	105595	fixpoint_ON	4	n/a	n/a	n/a
211.7	2.4	105850	stim_ON	8	0	0.6	3
214.61	n/a	107305	fixpoint_ON	4	n/a	n/a	n/a
215.12	2.4	107560	stim_ON	8	1	1	1
218.03	n/a	109015	fixpoint_ON	4	n/a	n/a	n/a
218.54	2.4	109270	stim_ON	8	0	1	2
221.45	n/a	110725	fixpoint_ON	4	n/a	n/a	n/a
221.96	2.4	110980	stim_ON	8	1	0	3
224.87	n/a	112435	fixpoint_ON	4	n/a	n/a	n/a
225.38	2.4	112690	stim_ON	8	1	0.3	1
228.29	n/a	114145	fixpoint_ON	4	n/a	n/a	n/a
228.8	2.4	114400	stim_ON	8	1	0.6	2
231.71	n/a	115855	fixpoint_ON	4	n/a	n/a	n/a
232.22	2.4	116110	stim_ON	8	1	1	3
235.13	n/a	117565	fixpoint_ON	4	n/a	n/a	n/a
235.64	2.4	117820	stim_ON	8	1	1	2
238.55	n/a	119275	fixpoint_ON	4	n/a	n/a	n/a
239.06	2.4	119530	stim_ON	8	1	0.6	1
241.97	n/a	120985	fixpoint_ON	4	n/a	n/a	n/a
242.48	2.4	121240	stim_ON	8	1	0.3	3
245.39	n/a	122695	fixpoint_ON	4	n/a	n/a	n/a
245.9	2.4	122950	stim_ON	8	1	0	2
248.81	n/a	124405	fixpoint_ON	4	n/a	n/a	n/a
249.32	2.4	124660	stim_ON	8	0	1	1
252.23	n/a	126115	fixpoint_ON	4	n/a	n/a	n/a
252.74	2.4	126370	stim_ON	8	0	0.6	2
255.65	n/a	127825	fixpoint_ON	4	n/a	n/a	n/a
256.16	2.4	128080	stim_ON	8	0	0.3	3
259.068	n/a	129534	fixpoint_ON	4	n/a	n/a	n/a
259.58	2.4	129790	stim_ON	8	0	0	1
262.488	n/a	131244	fixpoint_ON	4	n/a	n/a	n/a
263	2.4	131500	stim_ON	8	1	1	2
265.908	n/a	132954	fixpoint_ON	4	n/a	n/a	n/a
266.418	2.4	133209	stim_ON	8	1	0.6	3
269.328	n/a	134664	fixpoint_ON	4	n/a	n/a	n/a
269.84	2.4	134920	stim_ON	8	1	0.3	1
272.748	n/a	136374	fixpoint_ON	4	n/a	n/a	n/a
273.26	2.4	136630	stim_ON	8	1	0	2
276.168	n/a	138084	fixpoint_ON	4	n/a	n/a	n/a
276.68	2.4	138340	stim_ON	8	1	0	1
279.588	n/a	139794	fixpoint_ON	4	n/a	n/a	n/a
280.098	2.4	140049	stim_ON	8	1	0.3	3
283.008	n/a	141504	fixpoint_ON	4	n/a	n/a	n/a
283.52	2.4	141760	stim_ON	8	1	0.6	2
286.428	n/a	143214	fixpoint_ON	4	n/a	n/a	n/a
286.94	2.4	143470	stim_ON	8	1	1	1
289.848	n/a	144924	fixpoint_ON	4	n/a	n/a	n/a
290.36	2.4	145180	stim_ON	8	1	1	2
293.268	n/a	146634	fixpoint_ON	4	n/a	n/a	n/a
293.778	2.4	146889	stim_ON	8	1	0.6	3
296.688	n/a	148344	fixpoint_ON	4	n/a	n/a	n/a
297.2	2.4	148600	stim_ON	8	1	0.3	1
300.108	n/a	150054	fixpoint_ON	4	n/a	n/a	n/a
300.618	2.4	150309	stim_ON	8	1	0	2
303.528	n/a	151764	fixpoint_ON	4	n/a	n/a	n/a
304.04	2.4	152020	stim_ON	8	0	1	1
306.948	n/a	153474	fixpoint_ON	4	n/a	n/a	n/a
307.458	2.4	153729	stim_ON	8	1	1	2
310.368	n/a	155184	fixpoint_ON	4	n/a	n/a	n/a
310.878	2.4	155439	stim_ON	8	0	0.6	3
313.788	n/a	156894	fixpoint_ON	4	n/a	n/a	n/a
314.3	2.4	157150	stim_ON	8	1	0.6	1
317.208	n/a	158604	fixpoint_ON	4	n/a	n/a	n/a
317.718	2.4	158859	stim_ON	8	0	0.3	2
320.628	n/a	160314	fixpoint_ON	4	n/a	n/a	n/a
321.138	2.4	160569	stim_ON	8	1	0.3	3
324.048	n/a	162024	fixpoint_ON	4	n/a	n/a	n/a
324.558	2.4	162279	stim_ON	8	0	0	1
327.468	n/a	163734	fixpoint_ON	4	n/a	n/a	n/a
327.978	2.4	163989	stim_ON	8	1	0	2
333.974	n/a	166987	break cnt	break cnt	n/a	n/a	n/a
396.3	n/a	198150	9999	9999	n/a	n/a	n/a
