onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
75.364	n/a	37682	seqLearning_start	91	n/a	n/a	8
81.648	n/a	40824	learningBlock_1	31	n/a	n/a	8
81.68	n/a	40840	dot_no1_ON	11	n/a	n/a	8
82.27	n/a	41135	dot_no1_OFF	21	n/a	n/a	8
83.588	n/a	41794	dot_no6_ON	16	n/a	n/a	8
84.168	n/a	42084	dot_no6_OFF	26	n/a	n/a	8
85.488	n/a	42744	dot_no4_ON	14	n/a	n/a	8
86.068	n/a	43034	dot_no4_OFF	24	n/a	n/a	8
87.388	n/a	43694	dot_no2_ON	12	n/a	n/a	8
87.968	n/a	43984	dot_no2_OFF	22	n/a	n/a	8
89.288	n/a	44644	dot_no7_ON	17	n/a	n/a	8
89.878	n/a	44939	dot_no7_OFF	27	n/a	n/a	8
91.198	n/a	45599	dot_no3_ON	13	n/a	n/a	8
91.78	n/a	45890	dot_no3_OFF	23	n/a	n/a	8
93.098	n/a	46549	dot_no8_ON	18	n/a	n/a	8
93.678	n/a	46839	dot_no8_OFF	28	n/a	n/a	8
94.998	n/a	47499	dot_no5_ON	15	n/a	n/a	8
95.578	n/a	47789	dot_no5_OFF	25	n/a	n/a	8
96.898	n/a	48449	dot_no2_ON	12	n/a	n/a	8
97.478	n/a	48739	dot_no2_OFF	22	n/a	n/a	8
98.798	n/a	49399	dot_no7_ON	17	n/a	n/a	8
99.378	n/a	49689	dot_no7_OFF	27	1-6-3-3-2-7-5-4-8-7	1-6-4-2-7-3-8-5-2-7	8
142.592	n/a	71296	learningBlock_2	32	n/a	n/a	8
142.6	n/a	71300	dot_no1_ON	11	n/a	n/a	8
143.18	n/a	71590	dot_no1_OFF	21	n/a	n/a	8
144.5	n/a	72250	dot_no6_ON	16	n/a	n/a	8
145.08	n/a	72540	dot_no6_OFF	26	n/a	n/a	8
146.4	n/a	73200	dot_no4_ON	14	n/a	n/a	8
146.98	n/a	73490	dot_no4_OFF	24	n/a	n/a	8
148.3	n/a	74150	dot_no2_ON	12	n/a	n/a	8
148.88	n/a	74440	dot_no2_OFF	22	n/a	n/a	8
150.2	n/a	75100	dot_no7_ON	17	n/a	n/a	8
150.78	n/a	75390	dot_no7_OFF	27	n/a	n/a	8
152.1	n/a	76050	dot_no3_ON	13	n/a	n/a	8
152.68	n/a	76340	dot_no3_OFF	23	n/a	n/a	8
154	n/a	77000	dot_no8_ON	18	n/a	n/a	8
154.58	n/a	77290	dot_no8_OFF	28	n/a	n/a	8
155.9	n/a	77950	dot_no5_ON	15	n/a	n/a	8
156.48	n/a	78240	dot_no5_OFF	25	n/a	n/a	8
157.8	n/a	78900	dot_no2_ON	12	n/a	n/a	8
158.38	n/a	79190	dot_no2_OFF	22	n/a	n/a	8
159.7	n/a	79850	dot_no7_ON	17	n/a	n/a	8
160.28	n/a	80140	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
183.392	n/a	91696	learningBlock_3	33	n/a	n/a	8
183.4	n/a	91700	dot_no1_ON	11	n/a	n/a	8
183.98	n/a	91990	dot_no1_OFF	21	n/a	n/a	8
185.302	n/a	92651	dot_no6_ON	16	n/a	n/a	8
185.88	n/a	92940	dot_no6_OFF	26	n/a	n/a	8
187.2	n/a	93600	dot_no4_ON	14	n/a	n/a	8
187.78	n/a	93890	dot_no4_OFF	24	n/a	n/a	8
189.102	n/a	94551	dot_no2_ON	12	n/a	n/a	8
189.69	n/a	94845	dot_no2_OFF	22	n/a	n/a	8
191.01	n/a	95505	dot_no7_ON	17	n/a	n/a	8
191.592	n/a	95796	dot_no7_OFF	27	n/a	n/a	8
192.91	n/a	96455	dot_no3_ON	13	n/a	n/a	8
193.49	n/a	96745	dot_no3_OFF	23	n/a	n/a	8
194.812	n/a	97406	dot_no8_ON	18	n/a	n/a	8
195.402	n/a	97701	dot_no8_OFF	28	n/a	n/a	8
196.722	n/a	98361	dot_no5_ON	15	n/a	n/a	8
197.302	n/a	98651	dot_no5_OFF	25	n/a	n/a	8
198.622	n/a	99311	dot_no2_ON	12	n/a	n/a	8
199.202	n/a	99601	dot_no2_OFF	22	n/a	n/a	8
200.522	n/a	100261	dot_no7_ON	17	n/a	n/a	8
201.102	n/a	100551	dot_no7_OFF	27	1-5-3-7-2-6-8-4-7-3	1-6-4-2-7-3-8-5-2-7	8
224.944	n/a	112472	learningBlock_4	34	n/a	n/a	8
224.952	n/a	112476	dot_no1_ON	11	n/a	n/a	8
225.532	n/a	112766	dot_no1_OFF	21	n/a	n/a	8
226.852	n/a	113426	dot_no6_ON	16	n/a	n/a	8
227.432	n/a	113716	dot_no6_OFF	26	n/a	n/a	8
228.752	n/a	114376	dot_no4_ON	14	n/a	n/a	8
229.332	n/a	114666	dot_no4_OFF	24	n/a	n/a	8
230.652	n/a	115326	dot_no2_ON	12	n/a	n/a	8
231.232	n/a	115616	dot_no2_OFF	22	n/a	n/a	8
232.552	n/a	116276	dot_no7_ON	17	n/a	n/a	8
233.132	n/a	116566	dot_no7_OFF	27	n/a	n/a	8
234.452	n/a	117226	dot_no3_ON	13	n/a	n/a	8
