onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.056	n/a	528	video_start	81
118.446	n/a	59223	video_stop	101
119.01	n/a	59505	break cnt	break cnt
183.784	n/a	91892	9999	9999
