onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.072	n/a	536	video_start	82
164.064	n/a	82032	video_stop	102
164.69	n/a	82345	break cnt	break cnt
196.168	n/a	98084	9999	9999
