onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
190.146	n/a	95073	contrastChangeB1_start	94	n/a
196.126	n/a	98063	contrastTrial_start	5	n/a
198.93	n/a	99465	right_target	9	n/a
199.78	n/a	99890	left_buttonPress	12	sad_face
201.33	n/a	100665	contrastTrial_start	5	n/a
203.16	n/a	101580	right_buttonPress	13	non_target
204.13	n/a	102065	right_target	9	n/a
206.53	n/a	103265	contrastTrial_start	5	n/a
206.69	n/a	103345	right_buttonPress	13	non_target
210.93	n/a	105465	right_target	9	n/a
211.53	n/a	105765	left_buttonPress	12	sad_face
213.33	n/a	106665	contrastTrial_start	5	n/a
216.03	n/a	108015	right_buttonPress	13	non_target
219.33	n/a	109665	right_target	9	n/a
221.73	n/a	110865	contrastTrial_start	5	n/a
221.93	n/a	110965	right_buttonPress	13	non_target
224.53	n/a	112265	left_target	8	n/a
226.89	n/a	113445	left_buttonPress	12	smiley_face
226.93	n/a	113465	contrastTrial_start	5	n/a
229.73	n/a	114865	right_target	9	n/a
231.61	n/a	115805	right_buttonPress	13	smiley_face
232.13	n/a	116065	contrastTrial_start	5	n/a
236.53	n/a	118265	right_target	9	n/a
238.332	n/a	119166	right_buttonPress	13	smiley_face
238.932	n/a	119466	contrastTrial_start	5	n/a
243.332	n/a	121666	left_target	8	n/a
245.272	n/a	122636	left_buttonPress	12	smiley_face
245.732	n/a	122866	contrastTrial_start	5	n/a
250.132	n/a	125066	left_target	8	n/a
252.042	n/a	126021	left_buttonPress	12	smiley_face
252.532	n/a	126266	contrastTrial_start	5	n/a
256.932	n/a	128466	right_target	9	n/a
259.172	n/a	129586	right_buttonPress	13	smiley_face
259.332	n/a	129666	contrastTrial_start	5	n/a
265.332	n/a	132666	left_target	8	n/a
267.442	n/a	133721	left_buttonPress	12	smiley_face
267.732	n/a	133866	contrastTrial_start	5	n/a
270.532	n/a	135266	left_target	8	n/a
272.622	n/a	136311	left_buttonPress	12	smiley_face
272.932	n/a	136466	contrastTrial_start	5	n/a
278.932	n/a	139466	left_target	8	n/a
281.082	n/a	140541	left_buttonPress	12	smiley_face
281.332	n/a	140666	contrastTrial_start	5	n/a
284.602	n/a	142301	right_buttonPress	13	non_target
285.732	n/a	142866	left_target	8	n/a
288.132	n/a	144066	contrastTrial_start	5	n/a
290.932	n/a	145466	left_target	8	n/a
293.334	n/a	146667	contrastTrial_start	5	n/a
299.334	n/a	149667	left_target	8	n/a
301.364	n/a	150682	left_buttonPress	12	smiley_face
301.734	n/a	150867	contrastTrial_start	5	n/a
306.134	n/a	153067	right_target	9	n/a
307.704	n/a	153852	right_buttonPress	13	smiley_face
308.534	n/a	154267	contrastTrial_start	5	n/a
314.534	n/a	157267	right_target	9	n/a
316.724	n/a	158362	right_buttonPress	13	smiley_face
316.934	n/a	158467	contrastTrial_start	5	n/a
322.934	n/a	161467	right_target	9	n/a
324.614	n/a	162307	right_buttonPress	13	smiley_face
325.334	n/a	162667	contrastTrial_start	5	n/a
328.134	n/a	164067	left_target	8	n/a
330.154	n/a	165077	left_buttonPress	12	smiley_face
330.534	n/a	165267	contrastTrial_start	5	n/a
336.534	n/a	168267	left_target	8	n/a
338.754	n/a	169377	left_buttonPress	12	smiley_face
338.934	n/a	169467	contrastTrial_start	5	n/a
343.334	n/a	171667	left_target	8	n/a
345.514	n/a	172757	left_buttonPress	12	smiley_face
345.734	n/a	172867	contrastTrial_start	5	n/a
348.534	n/a	174267	right_target	9	n/a
350.714	n/a	175357	right_buttonPress	13	smiley_face
350.934	n/a	175467	contrastTrial_start	5	n/a
356.936	n/a	178468	right_target	9	n/a
358.736	n/a	179368	right_buttonPress	13	smiley_face
359.336	n/a	179668	contrastTrial_start	5	n/a
365.728	n/a	182864	break cnt	break cnt	n/a
402	n/a	201000	9999	9999	n/a
405.05	n/a	202525	video_start	82	n/a
504.916	n/a	252458	9999	9999	n/a
