onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.158	n/a	17079	contrastChangeB1_start	94	n/a
40.158	n/a	20079	contrastTrial_start	5	n/a
44.564	n/a	22282	left_target	8	n/a
46.962	n/a	23481	contrastTrial_start	5	n/a
49.762	n/a	24881	right_target	9	n/a
51.782	n/a	25891	right_buttonPress	13	smiley_face
52.164	n/a	26082	contrastTrial_start	5	n/a
54.962	n/a	27481	right_target	9	n/a
56.902	n/a	28451	right_buttonPress	13	smiley_face
57.364	n/a	28682	contrastTrial_start	5	n/a
61.764	n/a	30882	right_target	9	n/a
63.944	n/a	31972	right_buttonPress	13	smiley_face
64.164	n/a	32082	contrastTrial_start	5	n/a
66.964	n/a	33482	right_target	9	n/a
69.364	n/a	34682	contrastTrial_start	5	n/a
69.514	n/a	34757	right_buttonPress	13	non_target
75.364	n/a	37682	right_target	9	n/a
77.764	n/a	38882	contrastTrial_start	5	n/a
83.764	n/a	41882	left_target	8	n/a
85.914	n/a	42957	left_buttonPress	12	smiley_face
86.164	n/a	43082	contrastTrial_start	5	n/a
88.964	n/a	44482	right_target	9	n/a
90.814	n/a	45407	right_buttonPress	13	smiley_face
91.364	n/a	45682	contrastTrial_start	5	n/a
95.764	n/a	47882	right_target	9	n/a
97.694	n/a	48847	right_buttonPress	13	smiley_face
98.164	n/a	49082	contrastTrial_start	5	n/a
102.564	n/a	51282	left_target	8	n/a
104.664	n/a	52332	left_buttonPress	12	smiley_face
104.964	n/a	52482	contrastTrial_start	5	n/a
109.364	n/a	54682	right_target	9	n/a
110.984	n/a	55492	right_buttonPress	13	smiley_face
111.764	n/a	55882	contrastTrial_start	5	n/a
117.764	n/a	58882	left_target	8	n/a
119.544	n/a	59772	left_buttonPress	12	smiley_face
120.166	n/a	60083	contrastTrial_start	5	n/a
122.966	n/a	61483	left_target	8	n/a
125.366	n/a	62683	contrastTrial_start	5	n/a
125.616	n/a	62808	left_buttonPress	12	non_target
128.166	n/a	64083	left_target	8	n/a
129.696	n/a	64848	left_buttonPress	12	smiley_face
130.566	n/a	65283	contrastTrial_start	5	n/a
136.566	n/a	68283	left_target	8	n/a
138.086	n/a	69043	left_buttonPress	12	smiley_face
138.966	n/a	69483	contrastTrial_start	5	n/a
143.366	n/a	71683	left_target	8	n/a
145.256	n/a	72628	left_buttonPress	12	smiley_face
145.766	n/a	72883	contrastTrial_start	5	n/a
148.566	n/a	74283	left_target	8	n/a
150.916	n/a	75458	left_buttonPress	12	smiley_face
150.966	n/a	75483	contrastTrial_start	5	n/a
156.136	n/a	78068	left_buttonPress	12	non_target
156.966	n/a	78483	left_target	8	n/a
159.366	n/a	79683	contrastTrial_start	5	n/a
165.366	n/a	82683	right_target	9	n/a
166.966	n/a	83483	left_buttonPress	12	sad_face
167.766	n/a	83883	contrastTrial_start	5	n/a
172.166	n/a	86083	right_target	9	n/a
174.066	n/a	87033	right_buttonPress	13	smiley_face
174.566	n/a	87283	contrastTrial_start	5	n/a
180.566	n/a	90283	right_target	9	n/a
182.346	n/a	91173	right_buttonPress	13	smiley_face
182.968	n/a	91484	contrastTrial_start	5	n/a
188.968	n/a	94484	right_target	9	n/a
191.368	n/a	95684	contrastTrial_start	5	n/a
194.168	n/a	97084	left_target	8	n/a
196.568	n/a	98284	contrastTrial_start	5	n/a
199.818	n/a	99909	left_buttonPress	12	non_target
200.968	n/a	100484	left_target	8	n/a
203.368	n/a	101684	contrastTrial_start	5	n/a
203.798	n/a	101899	left_buttonPress	12	non_target
209.736	n/a	104868	break cnt	break cnt	n/a
241.362	n/a	120681	9999	9999	n/a
