onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.46	n/a	13730	seqLearning_start	91	n/a	n/a	8
33.716	n/a	16858	learningBlock_1	31	n/a	n/a	8
33.746	n/a	16873	dot_no1_ON	11	n/a	n/a	8
34.336	n/a	17168	dot_no1_OFF	21	n/a	n/a	8
35.654	n/a	17827	dot_no6_ON	16	n/a	n/a	8
36.234	n/a	18117	dot_no6_OFF	26	n/a	n/a	8
37.554	n/a	18777	dot_no4_ON	14	n/a	n/a	8
38.134	n/a	19067	dot_no4_OFF	24	n/a	n/a	8
39.454	n/a	19727	dot_no2_ON	12	n/a	n/a	8
40.034	n/a	20017	dot_no2_OFF	22	n/a	n/a	8
41.354	n/a	20677	dot_no7_ON	17	n/a	n/a	8
41.934	n/a	20967	dot_no7_OFF	27	n/a	n/a	8
43.254	n/a	21627	dot_no3_ON	13	n/a	n/a	8
43.834	n/a	21917	dot_no3_OFF	23	n/a	n/a	8
45.154	n/a	22577	dot_no8_ON	18	n/a	n/a	8
45.734	n/a	22867	dot_no8_OFF	28	n/a	n/a	8
47.054	n/a	23527	dot_no5_ON	15	n/a	n/a	8
47.644	n/a	23822	dot_no5_OFF	25	n/a	n/a	8
48.964	n/a	24482	dot_no2_ON	12	n/a	n/a	8
49.556	n/a	24778	dot_no2_OFF	22	n/a	n/a	8
50.874	n/a	25437	dot_no7_ON	17	n/a	n/a	8
51.454	n/a	25727	dot_no7_OFF	27	1-6-4-8-5-3-2-7-1-5	1-6-4-2-7-3-8-5-2-7	8
82.248	n/a	41124	learningBlock_2	32	n/a	n/a	8
82.256	n/a	41128	dot_no1_ON	11	n/a	n/a	8
82.836	n/a	41418	dot_no1_OFF	21	n/a	n/a	8
84.156	n/a	42078	dot_no6_ON	16	n/a	n/a	8
84.736	n/a	42368	dot_no6_OFF	26	n/a	n/a	8
86.056	n/a	43028	dot_no4_ON	14	n/a	n/a	8
86.636	n/a	43318	dot_no4_OFF	24	n/a	n/a	8
87.956	n/a	43978	dot_no2_ON	12	n/a	n/a	8
88.536	n/a	44268	dot_no2_OFF	22	n/a	n/a	8
89.856	n/a	44928	dot_no7_ON	17	n/a	n/a	8
90.436	n/a	45218	dot_no7_OFF	27	n/a	n/a	8
91.756	n/a	45878	dot_no3_ON	13	n/a	n/a	8
92.336	n/a	46168	dot_no3_OFF	23	n/a	n/a	8
93.656	n/a	46828	dot_no8_ON	18	n/a	n/a	8
94.236	n/a	47118	dot_no8_OFF	28	n/a	n/a	8
95.556	n/a	47778	dot_no5_ON	15	n/a	n/a	8
96.136	n/a	48068	dot_no5_OFF	25	n/a	n/a	8
97.456	n/a	48728	dot_no2_ON	12	n/a	n/a	8
98.036	n/a	49018	dot_no2_OFF	22	n/a	n/a	8
99.356	n/a	49678	dot_no7_ON	17	n/a	n/a	8
99.936	n/a	49968	dot_no7_OFF	27	1-6-4-8-8-3-2-7-5-6	1-6-4-2-7-3-8-5-2-7	8
151.43	n/a	75715	learningBlock_3	33	n/a	n/a	8
151.436	n/a	75718	dot_no1_ON	11	n/a	n/a	8
152.018	n/a	76009	dot_no1_OFF	21	n/a	n/a	8
153.338	n/a	76669	dot_no6_ON	16	n/a	n/a	8
153.928	n/a	76964	dot_no6_OFF	26	n/a	n/a	8
155.248	n/a	77624	dot_no4_ON	14	n/a	n/a	8
155.828	n/a	77914	dot_no4_OFF	24	n/a	n/a	8
157.148	n/a	78574	dot_no2_ON	12	n/a	n/a	8
157.728	n/a	78864	dot_no2_OFF	22	n/a	n/a	8
159.048	n/a	79524	dot_no7_ON	17	n/a	n/a	8
159.628	n/a	79814	dot_no7_OFF	27	n/a	n/a	8
160.948	n/a	80474	dot_no3_ON	13	n/a	n/a	8
161.528	n/a	80764	dot_no3_OFF	23	n/a	n/a	8
162.848	n/a	81424	dot_no8_ON	18	n/a	n/a	8
163.428	n/a	81714	dot_no8_OFF	28	n/a	n/a	8
164.748	n/a	82374	dot_no5_ON	15	n/a	n/a	8
165.328	n/a	82664	dot_no5_OFF	25	n/a	n/a	8
166.648	n/a	83324	dot_no2_ON	12	n/a	n/a	8
167.228	n/a	83614	dot_no2_OFF	22	n/a	n/a	8
168.548	n/a	84274	dot_no7_ON	17	n/a	n/a	8
169.128	n/a	84564	dot_no7_OFF	27	1-6-4-8-3-2-7-5-2-7	1-6-4-2-7-3-8-5-2-7	8
204.46	n/a	102230	learningBlock_4	34	n/a	n/a	8
204.468	n/a	102234	dot_no1_ON	11	n/a	n/a	8
205.048	n/a	102524	dot_no1_OFF	21	n/a	n/a	8
206.368	n/a	103184	dot_no6_ON	16	n/a	n/a	8
206.948	n/a	103474	dot_no6_OFF	26	n/a	n/a	8
208.268	n/a	104134	dot_no4_ON	14	n/a	n/a	8
208.848	n/a	104424	dot_no4_OFF	24	n/a	n/a	8
210.168	n/a	105084	dot_no2_ON	12	n/a	n/a	8
210.748	n/a	105374	dot_no2_OFF	22	n/a	n/a	8
212.068	n/a	106034	dot_no7_ON	17	n/a	n/a	8
212.648	n/a	106324	dot_no7_OFF	27	n/a	n/a	8
213.97	n/a	106985	dot_no3_ON	13	n/a	n/a	8
214.548	n/a	107274	dot_no3_OFF	23	n/a	n/a	8
215.868	n/a	107934	dot_no8_ON	18	n/a	n/a	8
216.458	n/a	108229	dot_no8_OFF	28	n/a	n/a	8
217.778	n/a	108889	dot_no5_ON	15	n/a	n/a	8
218.368	n/a	109184	dot_no5_OFF	25	n/a	n/a	8
219.688	n/a	109844	dot_no2_ON	12	n/a	n/a	8
220.268	n/a	110134	dot_no2_OFF	22	n/a	n/a	8
221.588	n/a	110794	dot_no7_ON	17	n/a	n/a	8
222.168	n/a	111084	dot_no7_OFF	27	1-6-4-8-3-2-7-5-8-6	1-6-4-2-7-3-8-5-2-7	8
272.542	n/a	136271	learningBlock_5	35	n/a	n/a	8
272.55	n/a	136275	dot_no1_ON	11	n/a	n/a	8
273.14	n/a	136570	dot_no1_OFF	21	n/a	n/a	8
274.46	n/a	137230	dot_no6_ON	16	n/a	n/a	8
275.04	n/a	137520	dot_no6_OFF	26	n/a	n/a	8
276.36	n/a	138180	dot_no4_ON	14	n/a	n/a	8
276.94	n/a	138470	dot_no4_OFF	24	n/a	n/a	8
278.26	n/a	139130	dot_no2_ON	12	n/a	n/a	8
278.84	n/a	139420	dot_no2_OFF	22	n/a	n/a	8
280.16	n/a	140080	dot_no7_ON	17	n/a	n/a	8
280.74	n/a	140370	dot_no7_OFF	27	n/a	n/a	8
282.06	n/a	141030	dot_no3_ON	13	n/a	n/a	8
282.64	n/a	141320	dot_no3_OFF	23	n/a	n/a	8
283.96	n/a	141980	dot_no8_ON	18	n/a	n/a	8
284.54	n/a	142270	dot_no8_OFF	28	n/a	n/a	8
285.86	n/a	142930	dot_no5_ON	15	n/a	n/a	8
286.45	n/a	143225	dot_no5_OFF	25	n/a	n/a	8
287.77	n/a	143885	dot_no2_ON	12	n/a	n/a	8
288.352	n/a	144176	dot_no2_OFF	22	n/a	n/a	8
289.67	n/a	144835	dot_no7_ON	17	n/a	n/a	8
290.26	n/a	145130	dot_no7_OFF	27	1-6-4-8-5-3-2-7-3-2	1-6-4-2-7-3-8-5-2-7	8
355.796	n/a	177898	seqLearning_stop	50	n/a	n/a	8
362.821	n/a	181410.5	boundary	boundary	n/a	n/a	8
