onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.188	n/a	14094	seqLearning_start	91	n/a	n/a	8
34.462	n/a	17231	learningBlock_1	31	n/a	n/a	8
34.49	n/a	17245	dot_no1_ON	11	n/a	n/a	8
35.078	n/a	17539	dot_no1_OFF	21	n/a	n/a	8
36.398	n/a	18199	dot_no6_ON	16	n/a	n/a	8
36.988	n/a	18494	dot_no6_OFF	26	n/a	n/a	8
38.308	n/a	19154	dot_no4_ON	14	n/a	n/a	8
38.888	n/a	19444	dot_no4_OFF	24	n/a	n/a	8
40.208	n/a	20104	dot_no2_ON	12	n/a	n/a	8
40.788	n/a	20394	dot_no2_OFF	22	n/a	n/a	8
42.108	n/a	21054	dot_no7_ON	17	n/a	n/a	8
42.688	n/a	21344	dot_no7_OFF	27	n/a	n/a	8
44.008	n/a	22004	dot_no3_ON	13	n/a	n/a	8
44.588	n/a	22294	dot_no3_OFF	23	n/a	n/a	8
45.908	n/a	22954	dot_no8_ON	18	n/a	n/a	8
46.488	n/a	23244	dot_no8_OFF	28	n/a	n/a	8
47.808	n/a	23904	dot_no5_ON	15	n/a	n/a	8
48.388	n/a	24194	dot_no5_OFF	25	n/a	n/a	8
49.708	n/a	24854	dot_no2_ON	12	n/a	n/a	8
50.288	n/a	25144	dot_no2_OFF	22	n/a	n/a	8
51.608	n/a	25804	dot_no7_ON	17	n/a	n/a	8
52.188	n/a	26094	dot_no7_OFF	27	1-6-4-2-5-8-3-7-4-1	1-6-4-2-7-3-8-5-2-7	8
116.722	n/a	58361	learningBlock_2	32	n/a	n/a	8
116.73	n/a	58365	dot_no1_ON	11	n/a	n/a	8
117.32	n/a	58660	dot_no1_OFF	21	n/a	n/a	8
118.64	n/a	59320	dot_no6_ON	16	n/a	n/a	8
119.22	n/a	59610	dot_no6_OFF	26	n/a	n/a	8
120.54	n/a	60270	dot_no4_ON	14	n/a	n/a	8
121.12	n/a	60560	dot_no4_OFF	24	n/a	n/a	8
122.44	n/a	61220	dot_no2_ON	12	n/a	n/a	8
123.02	n/a	61510	dot_no2_OFF	22	n/a	n/a	8
124.34	n/a	62170	dot_no7_ON	17	n/a	n/a	8
124.92	n/a	62460	dot_no7_OFF	27	n/a	n/a	8
126.24	n/a	63120	dot_no3_ON	13	n/a	n/a	8
126.82	n/a	63410	dot_no3_OFF	23	n/a	n/a	8
128.14	n/a	64070	dot_no8_ON	18	n/a	n/a	8
128.72	n/a	64360	dot_no8_OFF	28	n/a	n/a	8
130.04	n/a	65020	dot_no5_ON	15	n/a	n/a	8
130.62	n/a	65310	dot_no5_OFF	25	n/a	n/a	8
131.94	n/a	65970	dot_no2_ON	12	n/a	n/a	8
132.52	n/a	66260	dot_no2_OFF	22	n/a	n/a	8
133.84	n/a	66920	dot_no7_ON	17	n/a	n/a	8
134.42	n/a	67210	dot_no7_OFF	27	3-2-7-4-8-5-6-1-3-2	1-6-4-2-7-3-8-5-2-7	8
170.634	n/a	85317	learningBlock_3	33	n/a	n/a	8
170.642	n/a	85321	dot_no1_ON	11	n/a	n/a	8
171.232	n/a	85616	dot_no1_OFF	21	n/a	n/a	8
172.552	n/a	86276	dot_no6_ON	16	n/a	n/a	8
173.132	n/a	86566	dot_no6_OFF	26	n/a	n/a	8
174.452	n/a	87226	dot_no4_ON	14	n/a	n/a	8
175.032	n/a	87516	dot_no4_OFF	24	n/a	n/a	8
176.352	n/a	88176	dot_no2_ON	12	n/a	n/a	8
176.932	n/a	88466	dot_no2_OFF	22	n/a	n/a	8
178.252	n/a	89126	dot_no7_ON	17	n/a	n/a	8
178.832	n/a	89416	dot_no7_OFF	27	n/a	n/a	8
180.152	n/a	90076	dot_no3_ON	13	n/a	n/a	8
180.732	n/a	90366	dot_no3_OFF	23	n/a	n/a	8
182.052	n/a	91026	dot_no8_ON	18	n/a	n/a	8
182.632	n/a	91316	dot_no8_OFF	28	n/a	n/a	8
183.952	n/a	91976	dot_no5_ON	15	n/a	n/a	8
184.532	n/a	92266	dot_no5_OFF	25	n/a	n/a	8
185.852	n/a	92926	dot_no2_ON	12	n/a	n/a	8
186.432	n/a	93216	dot_no2_OFF	22	n/a	n/a	8
187.752	n/a	93876	dot_no7_ON	17	n/a	n/a	8
188.332	n/a	94166	dot_no7_OFF	27	1-4-7-2-6-3-5-8-1-4	1-6-4-2-7-3-8-5-2-7	8
224.154	n/a	112077	learningBlock_4	34	n/a	n/a	8
224.162	n/a	112081	dot_no1_ON	11	n/a	n/a	8
224.742	n/a	112371	dot_no1_OFF	21	n/a	n/a	8
226.062	n/a	113031	dot_no6_ON	16	n/a	n/a	8
226.642	n/a	113321	dot_no6_OFF	26	n/a	n/a	8
227.962	n/a	113981	dot_no4_ON	14	n/a	n/a	8
228.542	n/a	114271	dot_no4_OFF	24	n/a	n/a	8
229.862	n/a	114931	dot_no2_ON	12	n/a	n/a	8
230.442	n/a	115221	dot_no2_OFF	22	n/a	n/a	8
231.762	n/a	115881	dot_no7_ON	17	n/a	n/a	8
232.342	n/a	116171	dot_no7_OFF	27	n/a	n/a	8
233.662	n/a	116831	dot_no3_ON	13	n/a	n/a	8
234.242	n/a	117121	dot_no3_OFF	23	n/a	n/a	8
235.562	n/a	117781	dot_no8_ON	18	n/a	n/a	8
236.142	n/a	118071	dot_no8_OFF	28	n/a	n/a	8
237.462	n/a	118731	dot_no5_ON	15	n/a	n/a	8
238.052	n/a	119026	dot_no5_OFF	25	n/a	n/a	8
239.372	n/a	119686	dot_no2_ON	12	n/a	n/a	8
239.952	n/a	119976	dot_no2_OFF	22	n/a	n/a	8
241.272	n/a	120636	dot_no7_ON	17	n/a	n/a	8
241.852	n/a	120926	dot_no7_OFF	27	3-4-5-6-7-8-1-2-3-4	1-6-4-2-7-3-8-5-2-7	8
275.206	n/a	137603	learningBlock_5	35	n/a	n/a	8
275.214	n/a	137607	dot_no1_ON	11	n/a	n/a	8
275.794	n/a	137897	dot_no1_OFF	21	n/a	n/a	8
277.114	n/a	138557	dot_no6_ON	16	n/a	n/a	8
277.694	n/a	138847	dot_no6_OFF	26	n/a	n/a	8
279.014	n/a	139507	dot_no4_ON	14	n/a	n/a	8
279.604	n/a	139802	dot_no4_OFF	24	n/a	n/a	8
280.924	n/a	140462	dot_no2_ON	12	n/a	n/a	8
281.504	n/a	140752	dot_no2_OFF	22	n/a	n/a	8
282.824	n/a	141412	dot_no7_ON	17	n/a	n/a	8
283.404	n/a	141702	dot_no7_OFF	27	n/a	n/a	8
284.724	n/a	142362	dot_no3_ON	13	n/a	n/a	8
285.304	n/a	142652	dot_no3_OFF	23	n/a	n/a	8
286.624	n/a	143312	dot_no8_ON	18	n/a	n/a	8
287.204	n/a	143602	dot_no8_OFF	28	n/a	n/a	8
288.524	n/a	144262	dot_no5_ON	15	n/a	n/a	8
289.104	n/a	144552	dot_no5_OFF	25	n/a	n/a	8
290.424	n/a	145212	dot_no2_ON	12	n/a	n/a	8
291.004	n/a	145502	dot_no2_OFF	22	n/a	n/a	8
292.324	n/a	146162	dot_no7_ON	17	n/a	n/a	8
292.914	n/a	146457	dot_no7_OFF	27	2-6-4-8-7-3-1-5-3-6	1-6-4-2-7-3-8-5-2-7	8
336.778	n/a	168389	seqLearning_stop	50	n/a	n/a	8
344.473	n/a	172236.5	boundary	boundary	n/a	n/a	8
