onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.72	n/a	19860	surroundSuppB2_start	97	n/a	n/a	n/a
41.284	n/a	20642	fixpoint_ON	4	n/a	n/a	n/a
41.802	2.4	20901	stim_ON	8	1	1	3
44.72	n/a	22360	fixpoint_ON	4	n/a	n/a	n/a
45.23	2.4	22615	stim_ON	8	1	0.6	1
48.14	n/a	24070	fixpoint_ON	4	n/a	n/a	n/a
48.65	2.4	24325	stim_ON	8	1	0.3	2
51.56	n/a	25780	fixpoint_ON	4	n/a	n/a	n/a
52.07	2.4	26035	stim_ON	8	1	0	3
54.98	n/a	27490	fixpoint_ON	4	n/a	n/a	n/a
55.49	2.4	27745	stim_ON	8	1	0	2
58.4	n/a	29200	fixpoint_ON	4	n/a	n/a	n/a
58.91	2.4	29455	stim_ON	8	1	0.3	1
61.82	n/a	30910	fixpoint_ON	4	n/a	n/a	n/a
62.33	2.4	31165	stim_ON	8	1	0.6	3
65.24	n/a	32620	fixpoint_ON	4	n/a	n/a	n/a
65.75	2.4	32875	stim_ON	8	1	1	2
68.66	n/a	34330	fixpoint_ON	4	n/a	n/a	n/a
69.17	2.4	34585	stim_ON	8	1	1	3
72.08	n/a	36040	fixpoint_ON	4	n/a	n/a	n/a
72.59	2.4	36295	stim_ON	8	1	0.6	1
75.5	n/a	37750	fixpoint_ON	4	n/a	n/a	n/a
76.01	2.4	38005	stim_ON	8	1	0.3	2
78.922	n/a	39461	fixpoint_ON	4	n/a	n/a	n/a
79.432	2.4	39716	stim_ON	8	1	0	3
82.342	n/a	41171	fixpoint_ON	4	n/a	n/a	n/a
82.852	2.4	41426	stim_ON	8	0	1	1
85.762	n/a	42881	fixpoint_ON	4	n/a	n/a	n/a
86.272	2.4	43136	stim_ON	8	0	0.6	2
89.182	n/a	44591	fixpoint_ON	4	n/a	n/a	n/a
89.692	2.4	44846	stim_ON	8	0	0.3	3
92.602	n/a	46301	fixpoint_ON	4	n/a	n/a	n/a
93.112	2.4	46556	stim_ON	8	0	0	1
96.022	n/a	48011	fixpoint_ON	4	n/a	n/a	n/a
