onset	duration	sample	value	event_code	feedback
0	n/a	0	left_target	8	n/a
92.13	n/a	46065	contrastChangeB2_start	95	n/a
97.91	n/a	48955	contrastTrial_start	5	n/a
102.312	n/a	51156	right_target	9	n/a
104.612	n/a	52306	right_buttonPress	13	smiley_face
104.712	n/a	52356	contrastTrial_start	5	n/a
110.712	n/a	55356	right_target	9	n/a
112.692	n/a	56346	left_buttonPress	12	sad_face
113.112	n/a	56556	contrastTrial_start	5	n/a
117.512	n/a	58756	left_target	8	n/a
119.912	n/a	59956	contrastTrial_start	5	n/a
125.912	n/a	62956	left_target	8	n/a
127.492	n/a	63746	right_buttonPress	13	sad_face
128.312	n/a	64156	contrastTrial_start	5	n/a
132.712	n/a	66356	right_target	9	n/a
134.942	n/a	67471	left_buttonPress	12	sad_face
135.112	n/a	67556	contrastTrial_start	5	n/a
141.112	n/a	70556	left_target	8	n/a
143.512	n/a	71756	contrastTrial_start	5	n/a
149.512	n/a	74756	left_target	8	n/a
151.912	n/a	75956	contrastTrial_start	5	n/a
155.144	n/a	77572	left_buttonPress	12	non_target
156.314	n/a	78157	right_target	9	n/a
158.714	n/a	79357	contrastTrial_start	5	n/a
161.514	n/a	80757	left_target	8	n/a
163.914	n/a	81957	contrastTrial_start	5	n/a
166.724	n/a	83362	left_target	8	n/a
169.124	n/a	84562	contrastTrial_start	5	n/a
171.924	n/a	85962	left_target	8	n/a
174.324	n/a	87162	contrastTrial_start	5	n/a
180.324	n/a	90162	right_target	9	n/a
181.964	n/a	90982	right_buttonPress	13	smiley_face
182.724	n/a	91362	contrastTrial_start	5	n/a
187.124	n/a	93562	right_target	9	n/a
189.524	n/a	94762	contrastTrial_start	5	n/a
195.524	n/a	97762	right_target	9	n/a
197.924	n/a	98962	contrastTrial_start	5	n/a
200.724	n/a	100362	right_target	9	n/a
203.124	n/a	101562	contrastTrial_start	5	n/a
204.336	n/a	102168	right_buttonPress	13	non_target
207.524	n/a	103762	left_target	8	n/a
209.926	n/a	104963	contrastTrial_start	5	n/a
210.084	n/a	105042	right_buttonPress	13	non_target
212.726	n/a	106363	right_target	9	n/a
215.124	n/a	107562	contrastTrial_start	5	n/a
217.926	n/a	108963	left_target	8	n/a
220.326	n/a	110163	contrastTrial_start	5	n/a
221.236	n/a	110618	right_buttonPress	13	non_target
223.126	n/a	111563	right_target	9	n/a
225.116	n/a	112558	left_buttonPress	12	sad_face
225.526	n/a	112763	contrastTrial_start	5	n/a
228.326	n/a	114163	right_target	9	n/a
229.156	n/a	114578	right_buttonPress	13	smiley_face
230.726	n/a	115363	contrastTrial_start	5	n/a
232.696	n/a	116348	left_buttonPress	12	non_target
235.126	n/a	117563	left_target	8	n/a
236.556	n/a	118278	left_buttonPress	12	smiley_face
237.526	n/a	118763	contrastTrial_start	5	n/a
241.926	n/a	120963	left_target	8	n/a
243.676	n/a	121838	right_buttonPress	13	sad_face
244.326	n/a	122163	contrastTrial_start	5	n/a
250.326	n/a	125163	right_target	9	n/a
250.876	n/a	125438	left_buttonPress	12	sad_face
252.726	n/a	126363	contrastTrial_start	5	n/a
252.736	n/a	126368	left_buttonPress	12	non_target
258.726	n/a	129363	left_target	8	n/a
261.128	n/a	130564	contrastTrial_start	5	n/a
267.534	n/a	133767	break cnt	break cnt	n/a
297.886	n/a	148943	9999	9999	n/a
