onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.044	n/a	16522	seqLearning_start	91	n/a	n/a	8
39.34	n/a	19670	learningBlock_1	31	n/a	n/a	8
39.378	n/a	19689	dot_no1_ON	11	n/a	n/a	8
39.964	n/a	19982	dot_no1_OFF	21	n/a	n/a	8
41.284	n/a	20642	dot_no6_ON	16	n/a	n/a	8
41.864	n/a	20932	dot_no6_OFF	26	n/a	n/a	8
43.184	n/a	21592	dot_no4_ON	14	n/a	n/a	8
43.764	n/a	21882	dot_no4_OFF	24	n/a	n/a	8
45.084	n/a	22542	dot_no2_ON	12	n/a	n/a	8
45.674	n/a	22837	dot_no2_OFF	22	n/a	n/a	8
46.994	n/a	23497	dot_no7_ON	17	n/a	n/a	8
47.574	n/a	23787	dot_no7_OFF	27	n/a	n/a	8
48.894	n/a	24447	dot_no3_ON	13	n/a	n/a	8
49.474	n/a	24737	dot_no3_OFF	23	n/a	n/a	8
50.794	n/a	25397	dot_no8_ON	18	n/a	n/a	8
51.384	n/a	25692	dot_no8_OFF	28	n/a	n/a	8
52.706	n/a	26353	dot_no5_ON	15	n/a	n/a	8
53.284	n/a	26642	dot_no5_OFF	25	n/a	n/a	8
54.604	n/a	27302	dot_no2_ON	12	n/a	n/a	8
55.184	n/a	27592	dot_no2_OFF	22	n/a	n/a	8
56.504	n/a	28252	dot_no7_ON	17	n/a	n/a	8
57.084	n/a	28542	dot_no7_OFF	27	6-8-8-8-8-8-8-8-8-8	1-6-4-2-7-3-8-5-2-7	8
114.308	n/a	57154	learningBlock_2	32	n/a	n/a	8
114.316	n/a	57158	dot_no1_ON	11	n/a	n/a	8
114.896	n/a	57448	dot_no1_OFF	21	n/a	n/a	8
116.218	n/a	58109	dot_no6_ON	16	n/a	n/a	8
116.806	n/a	58403	dot_no6_OFF	26	n/a	n/a	8
118.126	n/a	59063	dot_no4_ON	14	n/a	n/a	8
118.706	n/a	59353	dot_no4_OFF	24	n/a	n/a	8
120.028	n/a	60014	dot_no2_ON	12	n/a	n/a	8
120.606	n/a	60303	dot_no2_OFF	22	n/a	n/a	8
121.926	n/a	60963	dot_no7_ON	17	n/a	n/a	8
122.506	n/a	61253	dot_no7_OFF	27	n/a	n/a	8
123.826	n/a	61913	dot_no3_ON	13	n/a	n/a	8
124.406	n/a	62203	dot_no3_OFF	23	n/a	n/a	8
125.728	n/a	62864	dot_no8_ON	18	n/a	n/a	8
126.316	n/a	63158	dot_no8_OFF	28	n/a	n/a	8
127.638	n/a	63819	dot_no5_ON	15	n/a	n/a	8
128.218	n/a	64109	dot_no5_OFF	25	n/a	n/a	8
129.538	n/a	64769	dot_no2_ON	12	n/a	n/a	8
130.118	n/a	65059	dot_no2_OFF	22	n/a	n/a	8
131.438	n/a	65719	dot_no7_ON	17	n/a	n/a	8
132.028	n/a	66014	dot_no7_OFF	27	6-8-4-2-3-5-1-7-7-7	1-6-4-2-7-3-8-5-2-7	8
203.88	n/a	101940	learningBlock_3	33	n/a	n/a	8
203.89	n/a	101945	dot_no1_ON	11	n/a	n/a	8
204.47	n/a	102235	dot_no1_OFF	21	n/a	n/a	8
205.79	n/a	102895	dot_no6_ON	16	n/a	n/a	8
206.38	n/a	103190	dot_no6_OFF	26	n/a	n/a	8
207.7	n/a	103850	dot_no4_ON	14	n/a	n/a	8
208.28	n/a	104140	dot_no4_OFF	24	n/a	n/a	8
209.6	n/a	104800	dot_no2_ON	12	n/a	n/a	8
210.18	n/a	105090	dot_no2_OFF	22	n/a	n/a	8
211.5	n/a	105750	dot_no7_ON	17	n/a	n/a	8
212.09	n/a	106045	dot_no7_OFF	27	n/a	n/a	8
213.41	n/a	106705	dot_no3_ON	13	n/a	n/a	8
213.99	n/a	106995	dot_no3_OFF	23	n/a	n/a	8
215.31	n/a	107655	dot_no8_ON	18	n/a	n/a	8
215.89	n/a	107945	dot_no8_OFF	28	n/a	n/a	8
217.21	n/a	108605	dot_no5_ON	15	n/a	n/a	8
217.79	n/a	108895	dot_no5_OFF	25	n/a	n/a	8
219.11	n/a	109555	dot_no2_ON	12	n/a	n/a	8
219.7	n/a	109850	dot_no2_OFF	22	n/a	n/a	8
221.02	n/a	110510	dot_no7_ON	17	n/a	n/a	8
221.6	n/a	110800	dot_no7_OFF	27	8-6-2-5-1-3-4-7-7-7	1-6-4-2-7-3-8-5-2-7	8
244.642	n/a	122321	learningBlock_4	34	n/a	n/a	8
244.65	n/a	122325	dot_no1_ON	11	n/a	n/a	8
245.24	n/a	122620	dot_no1_OFF	21	n/a	n/a	8
246.562	n/a	123281	dot_no6_ON	16	n/a	n/a	8
247.142	n/a	123571	dot_no6_OFF	26	n/a	n/a	8
248.462	n/a	124231	dot_no4_ON	14	n/a	n/a	8
249.052	n/a	124526	dot_no4_OFF	24	n/a	n/a	8
250.372	n/a	125186	dot_no2_ON	12	n/a	n/a	8
250.962	n/a	125481	dot_no2_OFF	22	n/a	n/a	8
252.282	n/a	126141	dot_no7_ON	17	n/a	n/a	8
252.872	n/a	126436	dot_no7_OFF	27	n/a	n/a	8
254.192	n/a	127096	dot_no3_ON	13	n/a	n/a	8
254.772	n/a	127386	dot_no3_OFF	23	n/a	n/a	8
256.092	n/a	128046	dot_no8_ON	18	n/a	n/a	8
256.682	n/a	128341	dot_no8_OFF	28	n/a	n/a	8
258.002	n/a	129001	dot_no5_ON	15	n/a	n/a	8
258.592	n/a	129296	dot_no5_OFF	25	n/a	n/a	8
259.912	n/a	129956	dot_no2_ON	12	n/a	n/a	8
