onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
80.174	n/a	40087	contrastChangeB1_start	94	n/a
86.142	n/a	43071	contrastTrial_start	5	n/a
88.942	n/a	44471	right_target	9	n/a
91.142	n/a	45571	right_buttonPress	13	smiley_face
91.362	n/a	45681	contrastTrial_start	5	n/a
94.162	n/a	47081	right_target	9	n/a
95.972	n/a	47986	right_buttonPress	13	smiley_face
96.562	n/a	48281	contrastTrial_start	5	n/a
100.962	n/a	50481	right_target	9	n/a
103.062	n/a	51531	right_buttonPress	13	smiley_face
103.362	n/a	51681	contrastTrial_start	5	n/a
109.362	n/a	54681	right_target	9	n/a
111.182	n/a	55591	right_buttonPress	13	smiley_face
111.762	n/a	55881	contrastTrial_start	5	n/a
114.562	n/a	57281	left_target	8	n/a
116.212	n/a	58106	left_buttonPress	12	smiley_face
116.962	n/a	58481	contrastTrial_start	5	n/a
119.762	n/a	59881	right_target	9	n/a
121.772	n/a	60886	right_buttonPress	13	smiley_face
122.162	n/a	61081	contrastTrial_start	5	n/a
126.562	n/a	63281	right_target	9	n/a
128.352	n/a	64176	right_buttonPress	13	smiley_face
128.962	n/a	64481	contrastTrial_start	5	n/a
133.362	n/a	66681	left_target	8	n/a
135.764	n/a	67882	contrastTrial_start	5	n/a
135.782	n/a	67891	left_buttonPress	12	non_target
140.164	n/a	70082	left_target	8	n/a
141.534	n/a	70767	left_buttonPress	12	smiley_face
142.564	n/a	71282	contrastTrial_start	5	n/a
146.964	n/a	73482	right_target	9	n/a
148.782	n/a	74391	right_buttonPress	13	smiley_face
149.364	n/a	74682	contrastTrial_start	5	n/a
155.364	n/a	77682	left_target	8	n/a
157.654	n/a	78827	left_buttonPress	12	smiley_face
157.764	n/a	78882	contrastTrial_start	5	n/a
160.564	n/a	80282	left_target	8	n/a
162.304	n/a	81152	left_buttonPress	12	smiley_face
162.964	n/a	81482	contrastTrial_start	5	n/a
168.964	n/a	84482	left_target	8	n/a
170.924	n/a	85462	left_buttonPress	12	smiley_face
171.364	n/a	85682	contrastTrial_start	5	n/a
175.764	n/a	87882	left_target	8	n/a
177.744	n/a	88872	left_buttonPress	12	smiley_face
178.164	n/a	89082	contrastTrial_start	5	n/a
180.964	n/a	90482	left_target	8	n/a
183.364	n/a	91682	contrastTrial_start	5	n/a
189.364	n/a	94682	left_target	8	n/a
191.374	n/a	95687	left_buttonPress	12	smiley_face
191.764	n/a	95882	contrastTrial_start	5	n/a
196.164	n/a	98082	right_target	9	n/a
197.916	n/a	98958	right_buttonPress	13	smiley_face
198.566	n/a	99283	contrastTrial_start	5	n/a
204.566	n/a	102283	right_target	9	n/a
206.444	n/a	103222	right_buttonPress	13	smiley_face
206.966	n/a	103483	contrastTrial_start	5	n/a
212.966	n/a	106483	right_target	9	n/a
215.056	n/a	107528	right_buttonPress	13	smiley_face
215.366	n/a	107683	contrastTrial_start	5	n/a
218.166	n/a	109083	left_target	8	n/a
220.006	n/a	110003	left_buttonPress	12	smiley_face
220.566	n/a	110283	contrastTrial_start	5	n/a
226.566	n/a	113283	left_target	8	n/a
228.556	n/a	114278	left_buttonPress	12	smiley_face
228.966	n/a	114483	contrastTrial_start	5	n/a
233.366	n/a	116683	left_target	8	n/a
235.146	n/a	117573	left_buttonPress	12	smiley_face
235.766	n/a	117883	contrastTrial_start	5	n/a
238.566	n/a	119283	right_target	9	n/a
240.006	n/a	120003	right_buttonPress	13	smiley_face
240.966	n/a	120483	contrastTrial_start	5	n/a
246.966	n/a	123483	right_target	9	n/a
248.086	n/a	124043	right_buttonPress	13	smiley_face
249.368	n/a	124684	contrastTrial_start	5	n/a
249.956	n/a	124978	right_buttonPress	13	non_target
255.788	n/a	127894	break cnt	break cnt	n/a
294	n/a	147000	9999	9999	n/a
