onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
32.828	n/a	16414	contrastChangeB2_start	95	n/a
38.59	n/a	19295	contrastTrial_start	5	n/a
41.388	n/a	20694	right_target	9	n/a
42.608	n/a	21304	right_buttonPress	13	smiley_face
43.79	n/a	21895	contrastTrial_start	5	n/a
46.588	n/a	23294	left_target	8	n/a
48.168	n/a	24084	left_buttonPress	12	smiley_face
48.988	n/a	24494	contrastTrial_start	5	n/a
54.988	n/a	27494	right_target	9	n/a
56.518	n/a	28259	right_buttonPress	13	smiley_face
57.388	n/a	28694	contrastTrial_start	5	n/a
63.388	n/a	31694	left_target	8	n/a
64.528	n/a	32264	left_buttonPress	12	smiley_face
65.79	n/a	32895	contrastTrial_start	5	n/a
71.79	n/a	35895	right_target	9	n/a
73.57	n/a	36785	left_buttonPress	12	sad_face
74.19	n/a	37095	contrastTrial_start	5	n/a
74.9	n/a	37450	right_buttonPress	13	non_target
75.31	n/a	37655	right_buttonPress	13	non_target
80.19	n/a	40095	left_target	8	n/a
81.34	n/a	40670	left_buttonPress	12	smiley_face
82.59	n/a	41295	contrastTrial_start	5	n/a
86.99	n/a	43495	left_target	8	n/a
88.56	n/a	44280	left_buttonPress	12	smiley_face
89.39	n/a	44695	contrastTrial_start	5	n/a
92.19	n/a	46095	right_target	9	n/a
94.31	n/a	47155	left_buttonPress	12	sad_face
94.59	n/a	47295	contrastTrial_start	5	n/a
100.59	n/a	50295	right_target	9	n/a
102.65	n/a	51325	left_buttonPress	12	sad_face
102.99	n/a	51495	contrastTrial_start	5	n/a
107.39	n/a	53695	right_target	9	n/a
109.02	n/a	54510	right_buttonPress	13	smiley_face
109.79	n/a	54895	contrastTrial_start	5	n/a
114.19	n/a	57095	right_target	9	n/a
115.36	n/a	57680	right_buttonPress	13	smiley_face
116.59	n/a	58295	contrastTrial_start	5	n/a
119.39	n/a	59695	right_target	9	n/a
121.472	n/a	60736	right_buttonPress	13	smiley_face
121.792	n/a	60896	contrastTrial_start	5	n/a
126.192	n/a	63096	left_target	8	n/a
128.592	n/a	64296	contrastTrial_start	5	n/a
128.612	n/a	64306	left_buttonPress	12	non_target
132.992	n/a	66496	right_target	9	n/a
134.322	n/a	67161	left_buttonPress	12	sad_face
135.392	n/a	67696	contrastTrial_start	5	n/a
141.392	n/a	70696	right_target	9	n/a
142.692	n/a	71346	right_buttonPress	13	smiley_face
143.792	n/a	71896	contrastTrial_start	5	n/a
148.192	n/a	74096	right_target	9	n/a
150.252	n/a	75126	right_buttonPress	13	smiley_face
150.592	n/a	75296	contrastTrial_start	5	n/a
153.392	n/a	76696	right_target	9	n/a
155.362	n/a	77681	right_buttonPress	13	smiley_face
155.792	n/a	77896	contrastTrial_start	5	n/a
158.592	n/a	79296	left_target	8	n/a
160.192	n/a	80096	right_buttonPress	13	sad_face
160.992	n/a	80496	contrastTrial_start	5	n/a
163.282	n/a	81641	left_buttonPress	12	non_target
163.552	n/a	81776	left_buttonPress	12	non_target
163.792	n/a	81896	left_target	8	n/a
165.232	n/a	82616	left_buttonPress	12	smiley_face
166.192	n/a	83096	contrastTrial_start	5	n/a
170.592	n/a	85296	left_target	8	n/a
172.852	n/a	86426	left_buttonPress	12	smiley_face
172.992	n/a	86496	contrastTrial_start	5	n/a
175.792	n/a	87896	left_target	8	n/a
177.732	n/a	88866	left_buttonPress	12	smiley_face
178.192	n/a	89096	contrastTrial_start	5	n/a
182.594	n/a	91297	left_target	8	n/a
183.894	n/a	91947	left_buttonPress	12	smiley_face
184.994	n/a	92497	contrastTrial_start	5	n/a
190.994	n/a	95497	left_target	8	n/a
192.654	n/a	96327	left_buttonPress	12	smiley_face
193.394	n/a	96697	contrastTrial_start	5	n/a
199.394	n/a	99697	left_target	8	n/a
201.794	n/a	100897	contrastTrial_start	5	n/a
202.282	n/a	101141	left_buttonPress	12	non_target
208.238	n/a	104119	break cnt	break cnt	n/a
242.564	n/a	121282	9999	9999	n/a
