onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
161.244	n/a	80622	seqLearning_start	91	n/a	n/a	8
167.514	n/a	83757	learningBlock_1	31	n/a	n/a	8
167.552	n/a	83776	dot_no1_ON	11	n/a	n/a	8
168.142	n/a	84071	dot_no1_OFF	21	n/a	n/a	8
169.462	n/a	84731	dot_no6_ON	16	n/a	n/a	8
170.042	n/a	85021	dot_no6_OFF	26	n/a	n/a	8
171.362	n/a	85681	dot_no4_ON	14	n/a	n/a	8
171.942	n/a	85971	dot_no4_OFF	24	n/a	n/a	8
173.262	n/a	86631	dot_no2_ON	12	n/a	n/a	8
173.842	n/a	86921	dot_no2_OFF	22	n/a	n/a	8
175.162	n/a	87581	dot_no7_ON	17	n/a	n/a	8
175.742	n/a	87871	dot_no7_OFF	27	n/a	n/a	8
177.062	n/a	88531	dot_no3_ON	13	n/a	n/a	8
177.642	n/a	88821	dot_no3_OFF	23	n/a	n/a	8
178.962	n/a	89481	dot_no8_ON	18	n/a	n/a	8
179.542	n/a	89771	dot_no8_OFF	28	n/a	n/a	8
180.862	n/a	90431	dot_no5_ON	15	n/a	n/a	8
181.442	n/a	90721	dot_no5_OFF	25	n/a	n/a	8
182.762	n/a	91381	dot_no2_ON	12	n/a	n/a	8
183.342	n/a	91671	dot_no2_OFF	22	n/a	n/a	8
184.662	n/a	92331	dot_no7_ON	17	n/a	n/a	8
185.242	n/a	92621	dot_no7_OFF	27	1-6-4-7-3-8-5-2-2-2	1-6-4-2-7-3-8-5-2-7	8
209.544	n/a	104772	learningBlock_2	32	n/a	n/a	8
209.552	n/a	104776	dot_no1_ON	11	n/a	n/a	8
210.132	n/a	105066	dot_no1_OFF	21	n/a	n/a	8
211.452	n/a	105726	dot_no6_ON	16	n/a	n/a	8
212.032	n/a	106016	dot_no6_OFF	26	n/a	n/a	8
213.352	n/a	106676	dot_no4_ON	14	n/a	n/a	8
213.932	n/a	106966	dot_no4_OFF	24	n/a	n/a	8
215.252	n/a	107626	dot_no2_ON	12	n/a	n/a	8
215.832	n/a	107916	dot_no2_OFF	22	n/a	n/a	8
217.152	n/a	108576	dot_no7_ON	17	n/a	n/a	8
217.732	n/a	108866	dot_no7_OFF	27	n/a	n/a	8
219.052	n/a	109526	dot_no3_ON	13	n/a	n/a	8
219.632	n/a	109816	dot_no3_OFF	23	n/a	n/a	8
220.952	n/a	110476	dot_no8_ON	18	n/a	n/a	8
221.532	n/a	110766	dot_no8_OFF	28	n/a	n/a	8
222.852	n/a	111426	dot_no5_ON	15	n/a	n/a	8
223.432	n/a	111716	dot_no5_OFF	25	n/a	n/a	8
224.752	n/a	112376	dot_no2_ON	12	n/a	n/a	8
225.332	n/a	112666	dot_no2_OFF	22	n/a	n/a	8
226.652	n/a	113326	dot_no7_ON	17	n/a	n/a	8
227.232	n/a	113616	dot_no7_OFF	27	1-6-4-2-7-3-8-5-3-2	1-6-4-2-7-3-8-5-2-7	8
250.826	n/a	125413	learningBlock_3	33	n/a	n/a	8
250.834	n/a	125417	dot_no1_ON	11	n/a	n/a	8
251.414	n/a	125707	dot_no1_OFF	21	n/a	n/a	8
252.734	n/a	126367	dot_no6_ON	16	n/a	n/a	8
253.314	n/a	126657	dot_no6_OFF	26	n/a	n/a	8
254.634	n/a	127317	dot_no4_ON	14	n/a	n/a	8
255.214	n/a	127607	dot_no4_OFF	24	n/a	n/a	8
256.534	n/a	128267	dot_no2_ON	12	n/a	n/a	8
257.114	n/a	128557	dot_no2_OFF	22	n/a	n/a	8
258.434	n/a	129217	dot_no7_ON	17	n/a	n/a	8
259.014	n/a	129507	dot_no7_OFF	27	n/a	n/a	8
260.334	n/a	130167	dot_no3_ON	13	n/a	n/a	8
260.914	n/a	130457	dot_no3_OFF	23	n/a	n/a	8
262.234	n/a	131117	dot_no8_ON	18	n/a	n/a	8
262.814	n/a	131407	dot_no8_OFF	28	n/a	n/a	8
264.134	n/a	132067	dot_no5_ON	15	n/a	n/a	8
264.714	n/a	132357	dot_no5_OFF	25	n/a	n/a	8
266.034	n/a	133017	dot_no2_ON	12	n/a	n/a	8
266.614	n/a	133307	dot_no2_OFF	22	n/a	n/a	8
267.934	n/a	133967	dot_no7_ON	17	n/a	n/a	8
268.514	n/a	134257	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
286.386	n/a	143193	learningBlock_4	34	n/a	n/a	8
286.394	n/a	143197	dot_no1_ON	11	n/a	n/a	8
286.974	n/a	143487	dot_no1_OFF	21	n/a	n/a	8
288.294	n/a	144147	dot_no6_ON	16	n/a	n/a	8
288.874	n/a	144437	dot_no6_OFF	26	n/a	n/a	8
290.194	n/a	145097	dot_no4_ON	14	n/a	n/a	8
290.774	n/a	145387	dot_no4_OFF	24	n/a	n/a	8
292.094	n/a	146047	dot_no2_ON	12	n/a	n/a	8
292.674	n/a	146337	dot_no2_OFF	22	n/a	n/a	8
293.994	n/a	146997	dot_no7_ON	17	n/a	n/a	8
294.574	n/a	147287	dot_no7_OFF	27	n/a	n/a	8
295.894	n/a	147947	dot_no3_ON	13	n/a	n/a	8
296.474	n/a	148237	dot_no3_OFF	23	n/a	n/a	8
297.794	n/a	148897	dot_no8_ON	18	n/a	n/a	8
298.374	n/a	149187	dot_no8_OFF	28	n/a	n/a	8
