onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
40.134	n/a	20067	seqLearning_start	91	n/a	n/a	8
46.432	n/a	23216	learningBlock_1	31	n/a	n/a	8
46.462	n/a	23231	dot_no1_ON	11	n/a	n/a	8
47.05	n/a	23525	dot_no1_OFF	21	n/a	n/a	8
48.37	n/a	24185	dot_no6_ON	16	n/a	n/a	8
48.95	n/a	24475	dot_no6_OFF	26	n/a	n/a	8
50.27	n/a	25135	dot_no4_ON	14	n/a	n/a	8
50.85	n/a	25425	dot_no4_OFF	24	n/a	n/a	8
52.17	n/a	26085	dot_no2_ON	12	n/a	n/a	8
52.75	n/a	26375	dot_no2_OFF	22	n/a	n/a	8
54.07	n/a	27035	dot_no7_ON	17	n/a	n/a	8
54.66	n/a	27330	dot_no7_OFF	27	n/a	n/a	8
55.98	n/a	27990	dot_no3_ON	13	n/a	n/a	8
56.57	n/a	28285	dot_no3_OFF	23	n/a	n/a	8
57.89	n/a	28945	dot_no8_ON	18	n/a	n/a	8
58.48	n/a	29240	dot_no8_OFF	28	n/a	n/a	8
59.8	n/a	29900	dot_no5_ON	15	n/a	n/a	8
60.38	n/a	30190	dot_no5_OFF	25	n/a	n/a	8
61.7	n/a	30850	dot_no2_ON	12	n/a	n/a	8
62.28	n/a	31140	dot_no2_OFF	22	n/a	n/a	8
63.6	n/a	31800	dot_no7_ON	17	n/a	n/a	8
64.19	n/a	32095	dot_no7_OFF	27	1-6-8-3-4-2-7-5-8-7	1-6-4-2-7-3-8-5-2-7	8
91.502	n/a	45751	learningBlock_2	32	n/a	n/a	8
91.512	n/a	45756	dot_no1_ON	11	n/a	n/a	8
92.092	n/a	46046	dot_no1_OFF	21	n/a	n/a	8
93.412	n/a	46706	dot_no6_ON	16	n/a	n/a	8
94.002	n/a	47001	dot_no6_OFF	26	n/a	n/a	8
95.322	n/a	47661	dot_no4_ON	14	n/a	n/a	8
95.912	n/a	47956	dot_no4_OFF	24	n/a	n/a	8
97.232	n/a	48616	dot_no2_ON	12	n/a	n/a	8
97.812	n/a	48906	dot_no2_OFF	22	n/a	n/a	8
99.132	n/a	49566	dot_no7_ON	17	n/a	n/a	8
99.712	n/a	49856	dot_no7_OFF	27	n/a	n/a	8
101.032	n/a	50516	dot_no3_ON	13	n/a	n/a	8
101.622	n/a	50811	dot_no3_OFF	23	n/a	n/a	8
102.942	n/a	51471	dot_no8_ON	18	n/a	n/a	8
