onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.322	n/a	19661	surroundSuppB1_start	93	n/a	n/a	n/a
40.89	n/a	20445	fixpoint_ON	4	n/a	n/a	n/a
41.408	2.4	20704	stim_ON	8	1	0	2
44.316	n/a	22158	fixpoint_ON	4	n/a	n/a	n/a
44.826	2.4	22413	stim_ON	8	1	0.3	3
47.736	n/a	23868	fixpoint_ON	4	n/a	n/a	n/a
48.246	2.4	24123	stim_ON	8	1	0.6	1
51.156	n/a	25578	fixpoint_ON	4	n/a	n/a	n/a
51.666	2.4	25833	stim_ON	8	1	1	2
54.576	n/a	27288	fixpoint_ON	4	n/a	n/a	n/a
55.086	2.4	27543	stim_ON	8	1	0	3
57.996	n/a	28998	fixpoint_ON	4	n/a	n/a	n/a
58.506	2.4	29253	stim_ON	8	1	0.3	2
61.416	n/a	30708	fixpoint_ON	4	n/a	n/a	n/a
61.926	2.4	30963	stim_ON	8	1	0.6	1
64.836	n/a	32418	fixpoint_ON	4	n/a	n/a	n/a
65.346	2.4	32673	stim_ON	8	1	1	3
68.256	n/a	34128	fixpoint_ON	4	n/a	n/a	n/a
68.766	2.4	34383	stim_ON	8	1	0	2
71.676	n/a	35838	fixpoint_ON	4	n/a	n/a	n/a
72.186	2.4	36093	stim_ON	8	1	0.3	3
75.096	n/a	37548	fixpoint_ON	4	n/a	n/a	n/a
75.606	2.4	37803	stim_ON	8	1	0.6	1
78.516	n/a	39258	fixpoint_ON	4	n/a	n/a	n/a
79.026	2.4	39513	stim_ON	8	1	1	2
81.936	n/a	40968	fixpoint_ON	4	n/a	n/a	n/a
82.448	2.4	41224	stim_ON	8	0	0	3
85.358	n/a	42679	fixpoint_ON	4	n/a	n/a	n/a
85.868	2.4	42934	stim_ON	8	0	0.3	1
88.778	n/a	44389	fixpoint_ON	4	n/a	n/a	n/a
89.288	2.4	44644	stim_ON	8	0	0.6	2
92.198	n/a	46099	fixpoint_ON	4	n/a	n/a	n/a
92.708	2.4	46354	stim_ON	8	0	1	3
95.618	n/a	47809	fixpoint_ON	4	n/a	n/a	n/a
96.128	2.4	48064	stim_ON	8	1	1	1
99.038	n/a	49519	fixpoint_ON	4	n/a	n/a	n/a
99.548	2.4	49774	stim_ON	8	1	0.6	3
102.458	n/a	51229	fixpoint_ON	4	n/a	n/a	n/a
102.968	2.4	51484	stim_ON	8	1	0.3	2
105.878	n/a	52939	fixpoint_ON	4	n/a	n/a	n/a
106.388	2.4	53194	stim_ON	8	1	0	1
109.298	n/a	54649	fixpoint_ON	4	n/a	n/a	n/a
109.808	2.4	54904	stim_ON	8	1	1	1
112.718	n/a	56359	fixpoint_ON	4	n/a	n/a	n/a
