onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
37.26	n/a	18630	symbolSearch_start	92	n/a	n/a
40.19	n/a	20095	newPage	20	n/a	n/a
56.892	n/a	28446	trialResponse	14	0	0
77.97	n/a	38985	trialResponse	14	1	1
94.408	n/a	47204	trialResponse	14	0	0
126.282	n/a	63141	trialResponse	14	0	0
187.274	n/a	93637	trialResponse	14	0	0
187.286	n/a	93643	newPage	20	n/a	n/a
197.279	n/a	98639.5	boundary	boundary	n/a	n/a
