onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.872	n/a	14436	seqLearning_start	91	n/a	n/a	8
35.136	n/a	17568	learningBlock_1	31	n/a	n/a	8
35.166	n/a	17583	dot_no1_ON	11	n/a	n/a	8
35.756	n/a	17878	dot_no1_OFF	21	n/a	n/a	8
37.074	n/a	18537	dot_no6_ON	16	n/a	n/a	8
37.664	n/a	18832	dot_no6_OFF	26	n/a	n/a	8
38.984	n/a	19492	dot_no4_ON	14	n/a	n/a	8
39.564	n/a	19782	dot_no4_OFF	24	n/a	n/a	8
40.884	n/a	20442	dot_no2_ON	12	n/a	n/a	8
41.464	n/a	20732	dot_no2_OFF	22	n/a	n/a	8
42.784	n/a	21392	dot_no7_ON	17	n/a	n/a	8
43.364	n/a	21682	dot_no7_OFF	27	n/a	n/a	8
44.684	n/a	22342	dot_no3_ON	13	n/a	n/a	8
45.264	n/a	22632	dot_no3_OFF	23	n/a	n/a	8
46.584	n/a	23292	dot_no8_ON	18	n/a	n/a	8
47.164	n/a	23582	dot_no8_OFF	28	n/a	n/a	8
48.484	n/a	24242	dot_no5_ON	15	n/a	n/a	8
49.074	n/a	24537	dot_no5_OFF	25	n/a	n/a	8
50.394	n/a	25197	dot_no2_ON	12	n/a	n/a	8
50.976	n/a	25488	dot_no2_OFF	22	n/a	n/a	8
52.294	n/a	26147	dot_no7_ON	17	n/a	n/a	8
52.874	n/a	26437	dot_no7_OFF	27	1-6-8-4-2-3-5-7-3-6	1-6-4-2-7-3-8-5-2-7	8
108.046	n/a	54023	learningBlock_2	32	n/a	n/a	8
108.054	n/a	54027	dot_no1_ON	11	n/a	n/a	8
108.634	n/a	54317	dot_no1_OFF	21	n/a	n/a	8
109.954	n/a	54977	dot_no6_ON	16	n/a	n/a	8
110.534	n/a	55267	dot_no6_OFF	26	n/a	n/a	8
111.854	n/a	55927	dot_no4_ON	14	n/a	n/a	8
112.434	n/a	56217	dot_no4_OFF	24	n/a	n/a	8
113.754	n/a	56877	dot_no2_ON	12	n/a	n/a	8
114.334	n/a	57167	dot_no2_OFF	22	n/a	n/a	8
115.664	n/a	57832	dot_no7_ON	17	n/a	n/a	8
116.244	n/a	58122	dot_no7_OFF	27	n/a	n/a	8
117.564	n/a	58782	dot_no3_ON	13	n/a	n/a	8
118.144	n/a	59072	dot_no3_OFF	23	n/a	n/a	8
