onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
89.928	n/a	44964	contrastChangeB1_start	94	n/a
95.926	n/a	47963	contrastTrial_start	5	n/a
98.726	n/a	49363	right_target	9	n/a
100.526	n/a	50263	right_buttonPress	13	smiley_face
101.126	n/a	50563	contrastTrial_start	5	n/a
103.926	n/a	51963	right_target	9	n/a
106.328	n/a	53164	contrastTrial_start	5	n/a
110.726	n/a	55363	right_target	9	n/a
112.706	n/a	56353	right_buttonPress	13	smiley_face
113.126	n/a	56563	contrastTrial_start	5	n/a
119.126	n/a	59563	right_target	9	n/a
121.236	n/a	60618	right_buttonPress	13	smiley_face
121.526	n/a	60763	contrastTrial_start	5	n/a
124.326	n/a	62163	left_target	8	n/a
126.136	n/a	63068	left_buttonPress	12	smiley_face
126.726	n/a	63363	contrastTrial_start	5	n/a
129.526	n/a	64763	right_target	9	n/a
131.376	n/a	65688	right_buttonPress	13	smiley_face
131.926	n/a	65963	contrastTrial_start	5	n/a
136.326	n/a	68163	right_target	9	n/a
138.256	n/a	69128	left_buttonPress	12	sad_face
138.726	n/a	69363	contrastTrial_start	5	n/a
143.124	n/a	71562	left_target	8	n/a
144.836	n/a	72418	left_buttonPress	12	smiley_face
145.526	n/a	72763	contrastTrial_start	5	n/a
149.924	n/a	74962	left_target	8	n/a
151.894	n/a	75947	right_buttonPress	13	sad_face
152.324	n/a	76162	contrastTrial_start	5	n/a
156.724	n/a	78362	right_target	9	n/a
159.124	n/a	79562	contrastTrial_start	5	n/a
165.124	n/a	82562	left_target	8	n/a
167.094	n/a	83547	left_buttonPress	12	smiley_face
167.524	n/a	83762	contrastTrial_start	5	n/a
170.324	n/a	85162	left_target	8	n/a
172.724	n/a	86362	contrastTrial_start	5	n/a
178.724	n/a	89362	left_target	8	n/a
180.774	n/a	90387	right_buttonPress	13	sad_face
181.124	n/a	90562	contrastTrial_start	5	n/a
185.524	n/a	92762	left_target	8	n/a
187.694	n/a	93847	left_buttonPress	12	smiley_face
187.924	n/a	93962	contrastTrial_start	5	n/a
190.724	n/a	95362	left_target	8	n/a
192.614	n/a	96307	left_buttonPress	12	smiley_face
193.124	n/a	96562	contrastTrial_start	5	n/a
199.124	n/a	99562	left_target	8	n/a
201.104	n/a	100552	left_buttonPress	12	smiley_face
201.524	n/a	100762	contrastTrial_start	5	n/a
205.924	n/a	102962	right_target	9	n/a
207.494	n/a	103747	right_buttonPress	13	smiley_face
208.324	n/a	104162	contrastTrial_start	5	n/a
214.324	n/a	107162	right_target	9	n/a
216.414	n/a	108207	right_buttonPress	13	smiley_face
216.724	n/a	108362	contrastTrial_start	5	n/a
222.724	n/a	111362	right_target	9	n/a
224.744	n/a	112372	right_buttonPress	13	smiley_face
225.124	n/a	112562	contrastTrial_start	5	n/a
227.924	n/a	113962	left_target	8	n/a
230.324	n/a	115162	contrastTrial_start	5	n/a
236.324	n/a	118162	left_target	8	n/a
238.184	n/a	119092	left_buttonPress	12	smiley_face
238.724	n/a	119362	contrastTrial_start	5	n/a
243.124	n/a	121562	left_target	8	n/a
245.524	n/a	122762	contrastTrial_start	5	n/a
245.584	n/a	122792	left_buttonPress	12	non_target
248.324	n/a	124162	right_target	9	n/a
250.584	n/a	125292	right_buttonPress	13	smiley_face
250.724	n/a	125362	contrastTrial_start	5	n/a
256.722	n/a	128361	right_target	9	n/a
258.382	n/a	129191	right_buttonPress	13	smiley_face
258.742	n/a	129371	right_buttonPress	13	non_target
259.124	n/a	129562	contrastTrial_start	5	n/a
259.322	n/a	129661	right_buttonPress	13	non_target
259.712	n/a	129856	right_buttonPress	13	non_target
260.102	n/a	130051	right_buttonPress	13	non_target
260.552	n/a	130276	right_buttonPress	13	non_target
265.536	n/a	132768	break cnt	break cnt	n/a
296.81	n/a	148405	9999	9999	n/a
