onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
112.384	n/a	56192	seqLearning_start	91	n/a	n/a	8
118.66	n/a	59330	learningBlock_1	31	n/a	n/a	8
118.682	n/a	59341	dot_no1_ON	11	n/a	n/a	8
119.27	n/a	59635	dot_no1_OFF	21	n/a	n/a	8
120.59	n/a	60295	dot_no6_ON	16	n/a	n/a	8
121.17	n/a	60585	dot_no6_OFF	26	n/a	n/a	8
122.49	n/a	61245	dot_no4_ON	14	n/a	n/a	8
123.07	n/a	61535	dot_no4_OFF	24	n/a	n/a	8
124.39	n/a	62195	dot_no2_ON	12	n/a	n/a	8
124.97	n/a	62485	dot_no2_OFF	22	n/a	n/a	8
126.29	n/a	63145	dot_no7_ON	17	n/a	n/a	8
126.87	n/a	63435	dot_no7_OFF	27	n/a	n/a	8
128.19	n/a	64095	dot_no3_ON	13	n/a	n/a	8
128.77	n/a	64385	dot_no3_OFF	23	n/a	n/a	8
130.09	n/a	65045	dot_no8_ON	18	n/a	n/a	8
130.67	n/a	65335	dot_no8_OFF	28	n/a	n/a	8
131.99	n/a	65995	dot_no5_ON	15	n/a	n/a	8
132.57	n/a	66285	dot_no5_OFF	25	n/a	n/a	8
133.89	n/a	66945	dot_no2_ON	12	n/a	n/a	8
134.47	n/a	67235	dot_no2_OFF	22	n/a	n/a	8
135.79	n/a	67895	dot_no7_ON	17	n/a	n/a	8
136.37	n/a	68185	dot_no7_OFF	27	1-6-4-8-7-3-5-2-2-2	1-6-4-2-7-3-8-5-2-7	8
221.22	n/a	110610	learningBlock_2	32	n/a	n/a	8
221.228	n/a	110614	dot_no1_ON	11	n/a	n/a	8
221.808	n/a	110904	dot_no1_OFF	21	n/a	n/a	8
223.128	n/a	111564	dot_no6_ON	16	n/a	n/a	8
223.708	n/a	111854	dot_no6_OFF	26	n/a	n/a	8
225.028	n/a	112514	dot_no4_ON	14	n/a	n/a	8
225.608	n/a	112804	dot_no4_OFF	24	n/a	n/a	8
226.928	n/a	113464	dot_no2_ON	12	n/a	n/a	8
227.508	n/a	113754	dot_no2_OFF	22	n/a	n/a	8
228.828	n/a	114414	dot_no7_ON	17	n/a	n/a	8
229.408	n/a	114704	dot_no7_OFF	27	n/a	n/a	8
230.728	n/a	115364	dot_no3_ON	13	n/a	n/a	8
231.308	n/a	115654	dot_no3_OFF	23	n/a	n/a	8
232.628	n/a	116314	dot_no8_ON	18	n/a	n/a	8
233.208	n/a	116604	dot_no8_OFF	28	n/a	n/a	8
234.528	n/a	117264	dot_no5_ON	15	n/a	n/a	8
235.108	n/a	117554	dot_no5_OFF	25	n/a	n/a	8
236.428	n/a	118214	dot_no2_ON	12	n/a	n/a	8
237.008	n/a	118504	dot_no2_OFF	22	n/a	n/a	8
238.328	n/a	119164	dot_no7_ON	17	n/a	n/a	8
238.908	n/a	119454	dot_no7_OFF	27	1-6-4-2-7-7-5-3-8-7	1-6-4-2-7-3-8-5-2-7	8
273.2	n/a	136600	learningBlock_3	33	n/a	n/a	8
273.208	n/a	136604	dot_no1_ON	11	n/a	n/a	8
