onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	seqLearning_start	91	n/a	n/a	6
207.222	n/a	103611	seqLearning_start	91	n/a	n/a	6
213.48	n/a	106740	learningBlock_1	31	n/a	n/a	6
213.504	n/a	106752	dot_no1_ON	11	n/a	n/a	6
214.094	n/a	107047	dot_no1_OFF	21	n/a	n/a	6
215.412	n/a	107706	dot_no6_ON	16	n/a	n/a	6
216.002	n/a	108001	dot_no6_OFF	26	n/a	n/a	6
217.322	n/a	108661	dot_no4_ON	14	n/a	n/a	6
217.902	n/a	108951	dot_no4_OFF	24	n/a	n/a	6
219.222	n/a	109611	dot_no2_ON	12	n/a	n/a	6
219.802	n/a	109901	dot_no2_OFF	22	n/a	n/a	6
221.122	n/a	110561	dot_no3_ON	13	n/a	n/a	6
221.702	n/a	110851	dot_no3_OFF	23	n/a	n/a	6
223.022	n/a	111511	dot_no5_ON	15	n/a	n/a	6
223.602	n/a	111801	dot_no5_OFF	25	n/a	n/a	6
224.924	n/a	112462	dot_no2_ON	12	n/a	n/a	6
225.502	n/a	112751	dot_no2_OFF	22	0-0-0-1-6-4-2	1-6-4-2-3-5-2	6
278.686	n/a	139343	learningBlock_2	32	n/a	n/a	6
278.694	n/a	139347	dot_no1_ON	11	n/a	n/a	6
279.284	n/a	139642	dot_no1_OFF	21	n/a	n/a	6
280.604	n/a	140302	dot_no6_ON	16	n/a	n/a	6
281.184	n/a	140592	dot_no6_OFF	26	n/a	n/a	6
282.504	n/a	141252	dot_no4_ON	14	n/a	n/a	6
283.084	n/a	141542	dot_no4_OFF	24	n/a	n/a	6
284.404	n/a	142202	dot_no2_ON	12	n/a	n/a	6
284.984	n/a	142492	dot_no2_OFF	22	n/a	n/a	6
286.304	n/a	143152	dot_no3_ON	13	n/a	n/a	6
286.894	n/a	143447	dot_no3_OFF	23	n/a	n/a	6
288.214	n/a	144107	dot_no5_ON	15	n/a	n/a	6
288.794	n/a	144397	dot_no5_OFF	25	n/a	n/a	6
290.114	n/a	145057	dot_no2_ON	12	n/a	n/a	6
290.694	n/a	145347	dot_no2_OFF	22	6-1-2-3-4-5-4	1-6-4-2-3-5-2	6
379.478	n/a	189739	learningBlock_3	33	n/a	n/a	6
379.486	n/a	189743	dot_no1_ON	11	n/a	n/a	6
380.066	n/a	190033	dot_no1_OFF	21	n/a	n/a	6
381.386	n/a	190693	dot_no6_ON	16	n/a	n/a	6
381.976	n/a	190988	dot_no6_OFF	26	n/a	n/a	6
383.296	n/a	191648	dot_no4_ON	14	n/a	n/a	6
383.876	n/a	191938	dot_no4_OFF	24	n/a	n/a	6
385.196	n/a	192598	dot_no2_ON	12	n/a	n/a	6
385.776	n/a	192888	dot_no2_OFF	22	n/a	n/a	6
387.096	n/a	193548	dot_no3_ON	13	n/a	n/a	6
387.676	n/a	193838	dot_no3_OFF	23	n/a	n/a	6
388.996	n/a	194498	dot_no5_ON	15	n/a	n/a	6
389.576	n/a	194788	dot_no5_OFF	25	n/a	n/a	6
390.896	n/a	195448	dot_no2_ON	12	n/a	n/a	6
391.476	n/a	195738	dot_no2_OFF	22	6-1-2-3-4-5-5	1-6-4-2-3-5-2	6
438.778	n/a	219389	learningBlock_4	34	n/a	n/a	6
438.788	n/a	219394	dot_no1_ON	11	n/a	n/a	6
439.368	n/a	219684	dot_no1_OFF	21	n/a	n/a	6
440.688	n/a	220344	dot_no6_ON	16	n/a	n/a	6
441.268	n/a	220634	dot_no6_OFF	26	n/a	n/a	6
442.588	n/a	221294	dot_no4_ON	14	n/a	n/a	6
443.168	n/a	221584	dot_no4_OFF	24	n/a	n/a	6
444.488	n/a	222244	dot_no2_ON	12	n/a	n/a	6
445.068	n/a	222534	dot_no2_OFF	22	n/a	n/a	6
446.388	n/a	223194	dot_no3_ON	13	n/a	n/a	6
446.968	n/a	223484	dot_no3_OFF	23	n/a	n/a	6
448.288	n/a	224144	dot_no5_ON	15	n/a	n/a	6
448.868	n/a	224434	dot_no5_OFF	25	n/a	n/a	6
450.188	n/a	225094	dot_no2_ON	12	n/a	n/a	6
450.768	n/a	225384	dot_no2_OFF	22	0-6-1-2-3-4-5	1-6-4-2-3-5-2	6
487.912	n/a	243956	learningBlock_5	35	n/a	n/a	6
487.918	n/a	243959	dot_no1_ON	11	n/a	n/a	6
488.498	n/a	244249	dot_no1_OFF	21	n/a	n/a	6
489.818	n/a	244909	dot_no6_ON	16	n/a	n/a	6
490.398	n/a	245199	dot_no6_OFF	26	n/a	n/a	6
491.72	n/a	245860	dot_no4_ON	14	n/a	n/a	6
492.298	n/a	246149	dot_no4_OFF	24	n/a	n/a	6
493.618	n/a	246809	dot_no2_ON	12	n/a	n/a	6
494.198	n/a	247099	dot_no2_OFF	22	n/a	n/a	6
495.518	n/a	247759	dot_no3_ON	13	n/a	n/a	6
496.098	n/a	248049	dot_no3_OFF	23	n/a	n/a	6
497.418	n/a	248709	dot_no5_ON	15	n/a	n/a	6
497.998	n/a	248999	dot_no5_OFF	25	n/a	n/a	6
499.318	n/a	249659	dot_no2_ON	12	n/a	n/a	6
499.898	n/a	249949	dot_no2_OFF	22	5-4-3-2-1-6-5	1-6-4-2-3-5-2	6
566.352	n/a	283176	seqLearning_stop	50	n/a	n/a	6
573.363	n/a	286681.5	boundary	boundary	n/a	n/a	6
