onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
50.842	n/a	25421	surroundSuppB1_start	93	n/a	n/a	n/a
52.39	n/a	26195	fixpoint_ON	4	n/a	n/a	n/a
52.91	2.4	26455	stim_ON	8	1	0	2
55.818	n/a	27909	fixpoint_ON	4	n/a	n/a	n/a
56.328	2.4	28164	stim_ON	8	1	0.3	3
59.238	n/a	29619	fixpoint_ON	4	n/a	n/a	n/a
59.748	2.4	29874	stim_ON	8	1	0.6	1
62.658	n/a	31329	fixpoint_ON	4	n/a	n/a	n/a
63.168	2.4	31584	stim_ON	8	1	1	2
66.078	n/a	33039	fixpoint_ON	4	n/a	n/a	n/a
66.588	2.4	33294	stim_ON	8	1	0	3
69.498	n/a	34749	fixpoint_ON	4	n/a	n/a	n/a
70.008	2.4	35004	stim_ON	8	1	0.3	2
72.918	n/a	36459	fixpoint_ON	4	n/a	n/a	n/a
73.428	2.4	36714	stim_ON	8	1	0.6	1
76.338	n/a	38169	fixpoint_ON	4	n/a	n/a	n/a
76.848	2.4	38424	stim_ON	8	1	1	3
79.758	n/a	39879	fixpoint_ON	4	n/a	n/a	n/a
80.268	2.4	40134	stim_ON	8	1	0	2
83.178	n/a	41589	fixpoint_ON	4	n/a	n/a	n/a
83.688	2.4	41844	stim_ON	8	1	0.3	3
86.598	n/a	43299	fixpoint_ON	4	n/a	n/a	n/a
87.108	2.4	43554	stim_ON	8	1	0.6	1
90.018	n/a	45009	fixpoint_ON	4	n/a	n/a	n/a
90.528	2.4	45264	stim_ON	8	1	1	2
93.438	n/a	46719	fixpoint_ON	4	n/a	n/a	n/a
93.948	2.4	46974	stim_ON	8	0	0	3
96.858	n/a	48429	fixpoint_ON	4	n/a	n/a	n/a
97.368	2.4	48684	stim_ON	8	0	0.3	1
100.278	n/a	50139	fixpoint_ON	4	n/a	n/a	n/a
100.788	2.4	50394	stim_ON	8	0	0.6	2
103.698	n/a	51849	fixpoint_ON	4	n/a	n/a	n/a
104.208	2.4	52104	stim_ON	8	0	1	3
107.12	n/a	53560	fixpoint_ON	4	n/a	n/a	n/a
107.628	2.4	53814	stim_ON	8	1	1	1
110.54	n/a	55270	fixpoint_ON	4	n/a	n/a	n/a
111.05	2.4	55525	stim_ON	8	1	0.6	3
113.96	n/a	56980	fixpoint_ON	4	n/a	n/a	n/a
114.468	2.4	57234	stim_ON	8	1	0.3	2
117.38	n/a	58690	fixpoint_ON	4	n/a	n/a	n/a
117.89	2.4	58945	stim_ON	8	1	0	1
120.8	n/a	60400	fixpoint_ON	4	n/a	n/a	n/a
121.31	2.4	60655	stim_ON	8	1	1	1
124.22	n/a	62110	fixpoint_ON	4	n/a	n/a	n/a
124.73	2.4	62365	stim_ON	8	1	0.6	2
127.64	n/a	63820	fixpoint_ON	4	n/a	n/a	n/a
128.15	2.4	64075	stim_ON	8	1	0.3	3
131.07	n/a	65535	fixpoint_ON	4	n/a	n/a	n/a
131.58	2.4	65790	stim_ON	8	1	0	1
134.49	n/a	67245	fixpoint_ON	4	n/a	n/a	n/a
135	2.4	67500	stim_ON	8	0	0	2
137.91	n/a	68955	fixpoint_ON	4	n/a	n/a	n/a
138.42	2.4	69210	stim_ON	8	1	0	3
141.33	n/a	70665	fixpoint_ON	4	n/a	n/a	n/a
141.84	2.4	70920	stim_ON	8	0	0.3	1
144.75	n/a	72375	fixpoint_ON	4	n/a	n/a	n/a
145.26	2.4	72630	stim_ON	8	1	0.3	2
148.17	n/a	74085	fixpoint_ON	4	n/a	n/a	n/a
148.68	2.4	74340	stim_ON	8	0	0.6	3
151.59	n/a	75795	fixpoint_ON	4	n/a	n/a	n/a
152.1	2.4	76050	stim_ON	8	1	0.6	1
155.01	n/a	77505	fixpoint_ON	4	n/a	n/a	n/a
155.52	2.4	77760	stim_ON	8	0	1	2
158.43	n/a	79215	fixpoint_ON	4	n/a	n/a	n/a
158.94	2.4	79470	stim_ON	8	1	1	3
161.85	n/a	80925	fixpoint_ON	4	n/a	n/a	n/a
162.36	2.4	81180	stim_ON	8	1	1	1
165.27	n/a	82635	fixpoint_ON	4	n/a	n/a	n/a
165.78	2.4	82890	stim_ON	8	1	0.6	2
168.69	n/a	84345	fixpoint_ON	4	n/a	n/a	n/a
169.2	2.4	84600	stim_ON	8	1	0.3	3
172.112	n/a	86056	fixpoint_ON	4	n/a	n/a	n/a
172.622	2.4	86311	stim_ON	8	1	0	1
175.532	n/a	87766	fixpoint_ON	4	n/a	n/a	n/a
176.042	2.4	88021	stim_ON	8	1	1	1
178.952	n/a	89476	fixpoint_ON	4	n/a	n/a	n/a
179.462	2.4	89731	stim_ON	8	1	0.6	3
182.372	n/a	91186	fixpoint_ON	4	n/a	n/a	n/a
182.882	2.4	91441	stim_ON	8	1	0.3	2
185.792	n/a	92896	fixpoint_ON	4	n/a	n/a	n/a
186.302	2.4	93151	stim_ON	8	1	0	1
189.212	n/a	94606	fixpoint_ON	4	n/a	n/a	n/a
189.722	2.4	94861	stim_ON	8	0	0	3
192.632	n/a	96316	fixpoint_ON	4	n/a	n/a	n/a
193.142	2.4	96571	stim_ON	8	0	0.3	1
196.052	n/a	98026	fixpoint_ON	4	n/a	n/a	n/a
196.562	2.4	98281	stim_ON	8	0	0.6	2
199.472	n/a	99736	fixpoint_ON	4	n/a	n/a	n/a
199.982	2.4	99991	stim_ON	8	0	1	3
202.892	n/a	101446	fixpoint_ON	4	n/a	n/a	n/a
203.402	2.4	101701	stim_ON	8	1	0	1
206.312	n/a	103156	fixpoint_ON	4	n/a	n/a	n/a
206.822	2.4	103411	stim_ON	8	1	0.3	2
209.742	n/a	104871	fixpoint_ON	4	n/a	n/a	n/a
210.252	2.4	105126	stim_ON	8	1	0.6	3
213.162	n/a	106581	fixpoint_ON	4	n/a	n/a	n/a
213.672	2.4	106836	stim_ON	8	1	1	1
216.582	n/a	108291	fixpoint_ON	4	n/a	n/a	n/a
217.092	2.4	108546	stim_ON	8	1	0	2
220.002	n/a	110001	fixpoint_ON	4	n/a	n/a	n/a
220.512	2.4	110256	stim_ON	8	1	0.3	1
223.422	n/a	111711	fixpoint_ON	4	n/a	n/a	n/a
223.934	2.4	111967	stim_ON	8	1	0.6	3
226.842	n/a	113421	fixpoint_ON	4	n/a	n/a	n/a
227.352	2.4	113676	stim_ON	8	1	1	2
230.264	n/a	115132	fixpoint_ON	4	n/a	n/a	n/a
230.774	2.4	115387	stim_ON	8	1	0	1
233.684	n/a	116842	fixpoint_ON	4	n/a	n/a	n/a
234.194	2.4	117097	stim_ON	8	1	0.3	2
237.104	n/a	118552	fixpoint_ON	4	n/a	n/a	n/a
237.614	2.4	118807	stim_ON	8	1	0.6	3
240.524	n/a	120262	fixpoint_ON	4	n/a	n/a	n/a
241.034	2.4	120517	stim_ON	8	1	1	1
243.944	n/a	121972	fixpoint_ON	4	n/a	n/a	n/a
244.454	2.4	122227	stim_ON	8	1	1	3
247.364	n/a	123682	fixpoint_ON	4	n/a	n/a	n/a
247.874	2.4	123937	stim_ON	8	0	1	1
250.784	n/a	125392	fixpoint_ON	4	n/a	n/a	n/a
251.294	2.4	125647	stim_ON	8	1	0.6	2
254.204	n/a	127102	fixpoint_ON	4	n/a	n/a	n/a
254.714	2.4	127357	stim_ON	8	0	0.6	3
257.624	n/a	128812	fixpoint_ON	4	n/a	n/a	n/a
258.134	2.4	129067	stim_ON	8	1	0.3	1
261.044	n/a	130522	fixpoint_ON	4	n/a	n/a	n/a
261.554	2.4	130777	stim_ON	8	0	0.3	2
264.464	n/a	132232	fixpoint_ON	4	n/a	n/a	n/a
264.974	2.4	132487	stim_ON	8	1	0	3
267.884	n/a	133942	fixpoint_ON	4	n/a	n/a	n/a
268.394	2.4	134197	stim_ON	8	0	0	1
274.381	n/a	137190.5	boundary	boundary	n/a	n/a	n/a
