onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.844	n/a	16922	seqLearning_start	91	n/a	n/a	8
40.134	n/a	20067	learningBlock_1	31	n/a	n/a	8
40.16	n/a	20080	dot_no1_ON	11	n/a	n/a	8
40.748	n/a	20374	dot_no1_OFF	21	n/a	n/a	8
42.068	n/a	21034	dot_no6_ON	16	n/a	n/a	8
42.658	n/a	21329	dot_no6_OFF	26	n/a	n/a	8
43.978	n/a	21989	dot_no4_ON	14	n/a	n/a	8
44.558	n/a	22279	dot_no4_OFF	24	n/a	n/a	8
45.878	n/a	22939	dot_no2_ON	12	n/a	n/a	8
46.458	n/a	23229	dot_no2_OFF	22	n/a	n/a	8
47.78	n/a	23890	dot_no7_ON	17	n/a	n/a	8
48.368	n/a	24184	dot_no7_OFF	27	n/a	n/a	8
49.69	n/a	24845	dot_no3_ON	13	n/a	n/a	8
50.278	n/a	25139	dot_no3_OFF	23	n/a	n/a	8
51.6	n/a	25800	dot_no8_ON	18	n/a	n/a	8
52.188	n/a	26094	dot_no8_OFF	28	n/a	n/a	8
53.508	n/a	26754	dot_no5_ON	15	n/a	n/a	8
54.088	n/a	27044	dot_no5_OFF	25	n/a	n/a	8
55.41	n/a	27705	dot_no2_ON	12	n/a	n/a	8
55.998	n/a	27999	dot_no2_OFF	22	n/a	n/a	8
57.32	n/a	28660	dot_no7_ON	17	n/a	n/a	8
57.898	n/a	28949	dot_no7_OFF	27	1-6-5-3-7-2-8-4-7-1	1-6-4-2-7-3-8-5-2-7	8
101.192	n/a	50596	learningBlock_2	32	n/a	n/a	8
101.2	n/a	50600	dot_no1_ON	11	n/a	n/a	8
101.78	n/a	50890	dot_no1_OFF	21	n/a	n/a	8
103.1	n/a	51550	dot_no6_ON	16	n/a	n/a	8
103.68	n/a	51840	dot_no6_OFF	26	n/a	n/a	8
105	n/a	52500	dot_no4_ON	14	n/a	n/a	8
105.58	n/a	52790	dot_no4_OFF	24	n/a	n/a	8
