onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.286	n/a	18143	surroundSuppB1_start	93	n/a	n/a	n/a
37.826	n/a	18913	fixpoint_ON	4	n/a	n/a	n/a
38.344	2.4	19172	stim_ON	8	1	0	2
41.252	n/a	20626	fixpoint_ON	4	n/a	n/a	n/a
41.762	2.4	20881	stim_ON	8	1	0.3	3
44.672	n/a	22336	fixpoint_ON	4	n/a	n/a	n/a
45.182	2.4	22591	stim_ON	8	1	0.6	1
48.092	n/a	24046	fixpoint_ON	4	n/a	n/a	n/a
48.602	2.4	24301	stim_ON	8	1	1	2
51.512	n/a	25756	fixpoint_ON	4	n/a	n/a	n/a
52.022	2.4	26011	stim_ON	8	1	0	3
54.932	n/a	27466	fixpoint_ON	4	n/a	n/a	n/a
55.442	2.4	27721	stim_ON	8	1	0.3	2
58.352	n/a	29176	fixpoint_ON	4	n/a	n/a	n/a
58.862	2.4	29431	stim_ON	8	1	0.6	1
61.772	n/a	30886	fixpoint_ON	4	n/a	n/a	n/a
62.282	2.4	31141	stim_ON	8	1	1	3
65.192	n/a	32596	fixpoint_ON	4	n/a	n/a	n/a
65.704	2.4	32852	stim_ON	8	1	0	2
68.612	n/a	34306	fixpoint_ON	4	n/a	n/a	n/a
69.122	2.4	34561	stim_ON	8	1	0.3	3
72.032	n/a	36016	fixpoint_ON	4	n/a	n/a	n/a
72.544	2.4	36272	stim_ON	8	1	0.6	1
75.454	n/a	37727	fixpoint_ON	4	n/a	n/a	n/a
75.962	2.4	37981	stim_ON	8	1	1	2
78.874	n/a	39437	fixpoint_ON	4	n/a	n/a	n/a
79.384	2.4	39692	stim_ON	8	0	0	3
82.304	n/a	41152	fixpoint_ON	4	n/a	n/a	n/a
82.814	2.4	41407	stim_ON	8	0	0.3	1
85.724	n/a	42862	fixpoint_ON	4	n/a	n/a	n/a
86.234	2.4	43117	stim_ON	8	0	0.6	2
89.144	n/a	44572	fixpoint_ON	4	n/a	n/a	n/a
89.654	2.4	44827	stim_ON	8	0	1	3
92.564	n/a	46282	fixpoint_ON	4	n/a	n/a	n/a
93.074	2.4	46537	stim_ON	8	1	1	1
95.984	n/a	47992	fixpoint_ON	4	n/a	n/a	n/a
96.494	2.4	48247	stim_ON	8	1	0.6	3
99.404	n/a	49702	fixpoint_ON	4	n/a	n/a	n/a
99.914	2.4	49957	stim_ON	8	1	0.3	2
102.824	n/a	51412	fixpoint_ON	4	n/a	n/a	n/a
103.334	2.4	51667	stim_ON	8	1	0	1
106.244	n/a	53122	fixpoint_ON	4	n/a	n/a	n/a
106.754	2.4	53377	stim_ON	8	1	1	1
109.664	n/a	54832	fixpoint_ON	4	n/a	n/a	n/a
110.174	2.4	55087	stim_ON	8	1	0.6	2
113.084	n/a	56542	fixpoint_ON	4	n/a	n/a	n/a
113.594	2.4	56797	stim_ON	8	1	0.3	3
116.504	n/a	58252	fixpoint_ON	4	n/a	n/a	n/a
117.014	2.4	58507	stim_ON	8	1	0	1
