onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
25.234	n/a	12617	seqLearning_start	91	n/a	n/a	8
31.58	n/a	15790	learningBlock_1	31	n/a	n/a	8
31.608	n/a	15804	dot_no1_ON	11	n/a	n/a	8
32.198	n/a	16099	dot_no1_OFF	21	n/a	n/a	8
33.516	n/a	16758	dot_no6_ON	16	n/a	n/a	8
34.096	n/a	17048	dot_no6_OFF	26	n/a	n/a	8
35.416	n/a	17708	dot_no4_ON	14	n/a	n/a	8
35.996	n/a	17998	dot_no4_OFF	24	n/a	n/a	8
37.316	n/a	18658	dot_no2_ON	12	n/a	n/a	8
37.896	n/a	18948	dot_no2_OFF	22	n/a	n/a	8
39.216	n/a	19608	dot_no7_ON	17	n/a	n/a	8
39.796	n/a	19898	dot_no7_OFF	27	n/a	n/a	8
41.116	n/a	20558	dot_no3_ON	13	n/a	n/a	8
41.696	n/a	20848	dot_no3_OFF	23	n/a	n/a	8
43.016	n/a	21508	dot_no8_ON	18	n/a	n/a	8
43.596	n/a	21798	dot_no8_OFF	28	n/a	n/a	8
44.916	n/a	22458	dot_no5_ON	15	n/a	n/a	8
45.496	n/a	22748	dot_no5_OFF	25	n/a	n/a	8
46.816	n/a	23408	dot_no2_ON	12	n/a	n/a	8
47.396	n/a	23698	dot_no2_OFF	22	n/a	n/a	8
48.716	n/a	24358	dot_no7_ON	17	n/a	n/a	8
49.296	n/a	24648	dot_no7_OFF	27	1-6-2-5-7-3-8-4-5-7	1-6-4-2-7-3-8-5-2-7	8
85.078	n/a	42539	learningBlock_2	32	n/a	n/a	8
85.086	n/a	42543	dot_no1_ON	11	n/a	n/a	8
85.666	n/a	42833	dot_no1_OFF	21	n/a	n/a	8
86.986	n/a	43493	dot_no6_ON	16	n/a	n/a	8
87.566	n/a	43783	dot_no6_OFF	26	n/a	n/a	8
88.886	n/a	44443	dot_no4_ON	14	n/a	n/a	8
89.466	n/a	44733	dot_no4_OFF	24	n/a	n/a	8
90.786	n/a	45393	dot_no2_ON	12	n/a	n/a	8
91.366	n/a	45683	dot_no2_OFF	22	n/a	n/a	8
92.686	n/a	46343	dot_no7_ON	17	n/a	n/a	8
93.266	n/a	46633	dot_no7_OFF	27	n/a	n/a	8
94.586	n/a	47293	dot_no3_ON	13	n/a	n/a	8
95.166	n/a	47583	dot_no3_OFF	23	n/a	n/a	8
96.486	n/a	48243	dot_no8_ON	18	n/a	n/a	8
97.066	n/a	48533	dot_no8_OFF	28	n/a	n/a	8
98.386	n/a	49193	dot_no5_ON	15	n/a	n/a	8
98.966	n/a	49483	dot_no5_OFF	25	n/a	n/a	8
100.286	n/a	50143	dot_no2_ON	12	n/a	n/a	8
100.866	n/a	50433	dot_no2_OFF	22	n/a	n/a	8
102.186	n/a	51093	dot_no7_ON	17	n/a	n/a	8
102.766	n/a	51383	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-2	1-6-4-2-7-3-8-5-2-7	8
133.918	n/a	66959	learningBlock_3	33	n/a	n/a	8
133.924	n/a	66962	dot_no1_ON	11	n/a	n/a	8
134.504	n/a	67252	dot_no1_OFF	21	n/a	n/a	8
135.824	n/a	67912	dot_no6_ON	16	n/a	n/a	8
136.404	n/a	68202	dot_no6_OFF	26	n/a	n/a	8
137.724	n/a	68862	dot_no4_ON	14	n/a	n/a	8
138.306	n/a	69153	dot_no4_OFF	24	n/a	n/a	8
139.626	n/a	69813	dot_no2_ON	12	n/a	n/a	8
140.204	n/a	70102	dot_no2_OFF	22	n/a	n/a	8
141.524	n/a	70762	dot_no7_ON	17	n/a	n/a	8
142.104	n/a	71052	dot_no7_OFF	27	n/a	n/a	8
143.424	n/a	71712	dot_no3_ON	13	n/a	n/a	8
144.004	n/a	72002	dot_no3_OFF	23	n/a	n/a	8
145.326	n/a	72663	dot_no8_ON	18	n/a	n/a	8
145.904	n/a	72952	dot_no8_OFF	28	n/a	n/a	8
147.224	n/a	73612	dot_no5_ON	15	n/a	n/a	8
147.804	n/a	73902	dot_no5_OFF	25	n/a	n/a	8
149.124	n/a	74562	dot_no2_ON	12	n/a	n/a	8
149.704	n/a	74852	dot_no2_OFF	22	n/a	n/a	8
151.024	n/a	75512	dot_no7_ON	17	n/a	n/a	8
151.604	n/a	75802	dot_no7_OFF	27	1-6-4-8-7-3-2-5-1-7	1-6-4-2-7-3-8-5-2-7	8
188.678	n/a	94339	learningBlock_4	34	n/a	n/a	8
188.684	n/a	94342	dot_no1_ON	11	n/a	n/a	8
189.264	n/a	94632	dot_no1_OFF	21	n/a	n/a	8
190.584	n/a	95292	dot_no6_ON	16	n/a	n/a	8
191.164	n/a	95582	dot_no6_OFF	26	n/a	n/a	8
192.484	n/a	96242	dot_no4_ON	14	n/a	n/a	8
193.064	n/a	96532	dot_no4_OFF	24	n/a	n/a	8
194.384	n/a	97192	dot_no2_ON	12	n/a	n/a	8
194.974	n/a	97487	dot_no2_OFF	22	n/a	n/a	8
196.294	n/a	98147	dot_no7_ON	17	n/a	n/a	8
196.874	n/a	98437	dot_no7_OFF	27	n/a	n/a	8
198.194	n/a	99097	dot_no3_ON	13	n/a	n/a	8
198.774	n/a	99387	dot_no3_OFF	23	n/a	n/a	8
200.094	n/a	100047	dot_no8_ON	18	n/a	n/a	8
200.674	n/a	100337	dot_no8_OFF	28	n/a	n/a	8
201.994	n/a	100997	dot_no5_ON	15	n/a	n/a	8
202.584	n/a	101292	dot_no5_OFF	25	n/a	n/a	8
