onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.582	n/a	17291	contrastChangeB3_start	96	n/a
40.288	n/a	20144	contrastTrial_start	5	n/a
44.692	n/a	22346	left_target	8	n/a
46.68	n/a	23340	left_buttonPress	12	smiley_face
47.09	n/a	23545	contrastTrial_start	5	n/a
53.09	n/a	26545	left_target	8	n/a
54.78	n/a	27390	left_buttonPress	12	smiley_face
55.49	n/a	27745	contrastTrial_start	5	n/a
59.89	n/a	29945	right_target	9	n/a
61.23	n/a	30615	right_buttonPress	13	smiley_face
62.29	n/a	31145	contrastTrial_start	5	n/a
66.69	n/a	33345	left_target	8	n/a
68.41	n/a	34205	left_buttonPress	12	smiley_face
69.09	n/a	34545	contrastTrial_start	5	n/a
75.09	n/a	37545	right_target	9	n/a
76.71	n/a	38355	right_buttonPress	13	smiley_face
77.49	n/a	38745	contrastTrial_start	5	n/a
83.49	n/a	41745	right_target	9	n/a
85.12	n/a	42560	right_buttonPress	13	smiley_face
85.89	n/a	42945	contrastTrial_start	5	n/a
90.29	n/a	45145	left_target	8	n/a
91.96	n/a	45980	left_buttonPress	12	smiley_face
92.69	n/a	46345	contrastTrial_start	5	n/a
95.49	n/a	47745	right_target	9	n/a
97.02	n/a	48510	right_buttonPress	13	smiley_face
97.89	n/a	48945	contrastTrial_start	5	n/a
100.69	n/a	50345	right_target	9	n/a
102.23	n/a	51115	right_buttonPress	13	smiley_face
103.09	n/a	51545	contrastTrial_start	5	n/a
109.09	n/a	54545	left_target	8	n/a
110.53	n/a	55265	right_buttonPress	13	sad_face
111.07	n/a	55535	left_buttonPress	12	non_target
111.49	n/a	55745	contrastTrial_start	5	n/a
115.89	n/a	57945	left_target	8	n/a
117.45	n/a	58725	left_buttonPress	12	smiley_face
118.29	n/a	59145	contrastTrial_start	5	n/a
124.29	n/a	62145	left_target	8	n/a
125.93	n/a	62965	left_buttonPress	12	smiley_face
126.69	n/a	63345	contrastTrial_start	5	n/a
129.49	n/a	64745	left_target	8	n/a
131.89	n/a	65945	contrastTrial_start	5	n/a
137.888	n/a	68944	right_target	9	n/a
139.328	n/a	69664	right_buttonPress	13	smiley_face
140.288	n/a	70144	contrastTrial_start	5	n/a
144.688	n/a	72344	right_target	9	n/a
146.358	n/a	73179	right_buttonPress	13	smiley_face
147.088	n/a	73544	contrastTrial_start	5	n/a
149.888	n/a	74944	left_target	8	n/a
151.778	n/a	75889	left_buttonPress	12	smiley_face
152.288	n/a	76144	contrastTrial_start	5	n/a
155.088	n/a	77544	right_target	9	n/a
157.488	n/a	78744	contrastTrial_start	5	n/a
157.668	n/a	78834	right_buttonPress	13	non_target
160.288	n/a	80144	left_target	8	n/a
161.838	n/a	80919	left_buttonPress	12	smiley_face
162.688	n/a	81344	contrastTrial_start	5	n/a
165.488	n/a	82744	left_target	8	n/a
166.678	n/a	83339	left_buttonPress	12	smiley_face
167.888	n/a	83944	contrastTrial_start	5	n/a
170.688	n/a	85344	right_target	9	n/a
172.848	n/a	86424	left_buttonPress	12	sad_face
173.088	n/a	86544	contrastTrial_start	5	n/a
177.488	n/a	88744	right_target	9	n/a
179.168	n/a	89584	right_buttonPress	13	smiley_face
179.888	n/a	89944	contrastTrial_start	5	n/a
184.288	n/a	92144	right_target	9	n/a
185.968	n/a	92984	right_buttonPress	13	smiley_face
186.688	n/a	93344	contrastTrial_start	5	n/a
192.688	n/a	96344	left_target	8	n/a
194.468	n/a	97234	left_buttonPress	12	smiley_face
195.088	n/a	97544	contrastTrial_start	5	n/a
201.088	n/a	100544	right_target	9	n/a
203.088	n/a	101544	left_buttonPress	12	sad_face
203.488	n/a	101744	contrastTrial_start	5	n/a
203.598	n/a	101799	right_buttonPress	13	non_target
209.884	n/a	104942	break cnt	break cnt	n/a
280.376	n/a	140188	9999	9999	n/a
