onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.54	n/a	16770	seqLearning_start	91	n/a	n/a	8
39.806	n/a	19903	learningBlock_1	31	n/a	n/a	8
39.84	n/a	19920	dot_no1_ON	11	n/a	n/a	8
40.428	n/a	20214	dot_no1_OFF	21	n/a	n/a	8
41.748	n/a	20874	dot_no6_ON	16	n/a	n/a	8
42.358	n/a	21179	dot_no6_OFF	26	n/a	n/a	8
43.678	n/a	21839	dot_no4_ON	14	n/a	n/a	8
44.258	n/a	22129	dot_no4_OFF	24	n/a	n/a	8
45.578	n/a	22789	dot_no2_ON	12	n/a	n/a	8
46.158	n/a	23079	dot_no2_OFF	22	n/a	n/a	8
47.478	n/a	23739	dot_no7_ON	17	n/a	n/a	8
48.058	n/a	24029	dot_no7_OFF	27	n/a	n/a	8
49.378	n/a	24689	dot_no3_ON	13	n/a	n/a	8
49.958	n/a	24979	dot_no3_OFF	23	n/a	n/a	8
51.278	n/a	25639	dot_no8_ON	18	n/a	n/a	8
51.858	n/a	25929	dot_no8_OFF	28	n/a	n/a	8
53.178	n/a	26589	dot_no5_ON	15	n/a	n/a	8
53.758	n/a	26879	dot_no5_OFF	25	n/a	n/a	8
55.078	n/a	27539	dot_no2_ON	12	n/a	n/a	8
55.658	n/a	27829	dot_no2_OFF	22	n/a	n/a	8
56.978	n/a	28489	dot_no7_ON	17	n/a	n/a	8
57.558	n/a	28779	dot_no7_OFF	27	1-6-3-8-4-2-7-5-8-2	1-6-4-2-7-3-8-5-2-7	8
129.562	n/a	64781	learningBlock_2	32	n/a	n/a	8
129.57	n/a	64785	dot_no1_ON	11	n/a	n/a	8
130.15	n/a	65075	dot_no1_OFF	21	n/a	n/a	8
131.47	n/a	65735	dot_no6_ON	16	n/a	n/a	8
132.05	n/a	66025	dot_no6_OFF	26	n/a	n/a	8
133.37	n/a	66685	dot_no4_ON	14	n/a	n/a	8
133.95	n/a	66975	dot_no4_OFF	24	n/a	n/a	8
135.27	n/a	67635	dot_no2_ON	12	n/a	n/a	8
135.85	n/a	67925	dot_no2_OFF	22	n/a	n/a	8
137.17	n/a	68585	dot_no7_ON	17	n/a	n/a	8
137.75	n/a	68875	dot_no7_OFF	27	n/a	n/a	8
139.07	n/a	69535	dot_no3_ON	13	n/a	n/a	8
139.65	n/a	69825	dot_no3_OFF	23	n/a	n/a	8
140.97	n/a	70485	dot_no8_ON	18	n/a	n/a	8
141.55	n/a	70775	dot_no8_OFF	28	n/a	n/a	8
142.87	n/a	71435	dot_no5_ON	15	n/a	n/a	8
143.45	n/a	71725	dot_no5_OFF	25	n/a	n/a	8
144.77	n/a	72385	dot_no2_ON	12	n/a	n/a	8
145.35	n/a	72675	dot_no2_OFF	22	n/a	n/a	8
146.67	n/a	73335	dot_no7_ON	17	n/a	n/a	8
147.25	n/a	73625	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-6	1-6-4-2-7-3-8-5-2-7	8
166.292	n/a	83146	learningBlock_3	33	n/a	n/a	8
166.3	n/a	83150	dot_no1_ON	11	n/a	n/a	8
166.88	n/a	83440	dot_no1_OFF	21	n/a	n/a	8
168.2	n/a	84100	dot_no6_ON	16	n/a	n/a	8
168.79	n/a	84395	dot_no6_OFF	26	n/a	n/a	8
170.11	n/a	85055	dot_no4_ON	14	n/a	n/a	8
170.69	n/a	85345	dot_no4_OFF	24	n/a	n/a	8
172.01	n/a	86005	dot_no2_ON	12	n/a	n/a	8
172.59	n/a	86295	dot_no2_OFF	22	n/a	n/a	8
