onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
56.726	n/a	28363	contrastChangeB3_start	96	n/a
62.434	n/a	31217	contrastTrial_start	5	n/a
63.072	n/a	31536	left_buttonPress	12	non_target
63.232	n/a	31616	left_buttonPress	12	non_target
68.432	n/a	34216	left_target	8	n/a
70.312	n/a	35156	left_buttonPress	12	smiley_face
70.832	n/a	35416	contrastTrial_start	5	n/a
75.232	n/a	37616	left_target	8	n/a
76.652	n/a	38326	left_buttonPress	12	smiley_face
77.632	n/a	38816	contrastTrial_start	5	n/a
80.432	n/a	40216	left_target	8	n/a
82.342	n/a	41171	left_buttonPress	12	smiley_face
82.832	n/a	41416	contrastTrial_start	5	n/a
88.832	n/a	44416	right_target	9	n/a
90.782	n/a	45391	right_buttonPress	13	smiley_face
91.232	n/a	45616	contrastTrial_start	5	n/a
95.632	n/a	47816	right_target	9	n/a
97.482	n/a	48741	right_buttonPress	13	smiley_face
98.032	n/a	49016	contrastTrial_start	5	n/a
104.032	n/a	52016	left_target	8	n/a
105.762	n/a	52881	left_buttonPress	12	smiley_face
106.432	n/a	53216	contrastTrial_start	5	n/a
110.832	n/a	55416	right_target	9	n/a
113.162	n/a	56581	left_buttonPress	12	sad_face
113.232	n/a	56616	contrastTrial_start	5	n/a
117.632	n/a	58816	left_target	8	n/a
120.032	n/a	60016	contrastTrial_start	5	n/a
122.832	n/a	61416	left_target	8	n/a
124.892	n/a	62446	left_buttonPress	12	smiley_face
125.232	n/a	62616	contrastTrial_start	5	n/a
128.03	n/a	64015	right_target	9	n/a
129.68	n/a	64840	right_buttonPress	13	smiley_face
130.43	n/a	65215	contrastTrial_start	5	n/a
134.83	n/a	67415	right_target	9	n/a
136.63	n/a	68315	right_buttonPress	13	smiley_face
137.23	n/a	68615	contrastTrial_start	5	n/a
141.63	n/a	70815	left_target	8	n/a
143	n/a	71500	left_buttonPress	12	smiley_face
144.03	n/a	72015	contrastTrial_start	5	n/a
148.43	n/a	74215	left_target	8	n/a
150.83	n/a	75415	contrastTrial_start	5	n/a
151.12	n/a	75560	right_buttonPress	13	non_target
156.83	n/a	78415	left_target	8	n/a
158.44	n/a	79220	left_buttonPress	12	smiley_face
159.23	n/a	79615	contrastTrial_start	5	n/a
165.23	n/a	82615	right_target	9	n/a
167.63	n/a	83815	contrastTrial_start	5	n/a
167.64	n/a	83820	right_buttonPress	13	non_target
170.43	n/a	85215	left_target	8	n/a
171.89	n/a	85945	left_buttonPress	12	smiley_face
172.83	n/a	86415	contrastTrial_start	5	n/a
175.63	n/a	87815	right_target	9	n/a
177.65	n/a	88825	right_buttonPress	13	smiley_face
178.03	n/a	89015	contrastTrial_start	5	n/a
184.03	n/a	92015	right_target	9	n/a
185.48	n/a	92740	right_buttonPress	13	smiley_face
186.43	n/a	93215	contrastTrial_start	5	n/a
189.23	n/a	94615	right_target	9	n/a
191.1	n/a	95550	right_buttonPress	13	smiley_face
191.63	n/a	95815	contrastTrial_start	5	n/a
197.63	n/a	98815	left_target	8	n/a
198.91	n/a	99455	left_buttonPress	12	smiley_face
200.03	n/a	100015	contrastTrial_start	5	n/a
202.83	n/a	101415	right_target	9	n/a
205.23	n/a	102615	contrastTrial_start	5	n/a
211.23	n/a	105615	right_target	9	n/a
212.15	n/a	106075	right_buttonPress	13	smiley_face
213.63	n/a	106815	contrastTrial_start	5	n/a
216.43	n/a	108215	left_target	8	n/a
218.42	n/a	109210	left_buttonPress	12	smiley_face
218.83	n/a	109415	contrastTrial_start	5	n/a
223.23	n/a	111615	right_target	9	n/a
224.89	n/a	112445	right_buttonPress	13	smiley_face
225.63	n/a	112815	contrastTrial_start	5	n/a
226.94	n/a	113470	right_buttonPress	13	non_target
228.42	n/a	114210	right_buttonPress	13	non_target
231.988	n/a	115994	break cnt	break cnt	n/a
259.924	n/a	129962	9999	9999	n/a
