onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
65.79	n/a	32895	seqLearning_start	91	n/a	n/a	8
72.064	n/a	36032	learningBlock_1	31	n/a	n/a	8
72.1	n/a	36050	dot_no1_ON	11	n/a	n/a	8
72.688	n/a	36344	dot_no1_OFF	21	n/a	n/a	8
74.008	n/a	37004	dot_no6_ON	16	n/a	n/a	8
74.588	n/a	37294	dot_no6_OFF	26	n/a	n/a	8
75.908	n/a	37954	dot_no4_ON	14	n/a	n/a	8
76.488	n/a	38244	dot_no4_OFF	24	n/a	n/a	8
77.81	n/a	38905	dot_no2_ON	12	n/a	n/a	8
78.388	n/a	39194	dot_no2_OFF	22	n/a	n/a	8
79.71	n/a	39855	dot_no7_ON	17	n/a	n/a	8
80.288	n/a	40144	dot_no7_OFF	27	n/a	n/a	8
81.61	n/a	40805	dot_no3_ON	13	n/a	n/a	8
82.188	n/a	41094	dot_no3_OFF	23	n/a	n/a	8
83.51	n/a	41755	dot_no8_ON	18	n/a	n/a	8
84.098	n/a	42049	dot_no8_OFF	28	n/a	n/a	8
85.42	n/a	42710	dot_no5_ON	15	n/a	n/a	8
85.998	n/a	42999	dot_no5_OFF	25	n/a	n/a	8
87.32	n/a	43660	dot_no2_ON	12	n/a	n/a	8
87.898	n/a	43949	dot_no2_OFF	22	n/a	n/a	8
89.218	n/a	44609	dot_no7_ON	17	n/a	n/a	8
89.8	n/a	44900	dot_no7_OFF	27	1-1-6-1-1-1-5-2-3-8	1-6-4-2-7-3-8-5-2-7	8
122.342	n/a	61171	learningBlock_2	32	n/a	n/a	8
122.35	n/a	61175	dot_no1_ON	11	n/a	n/a	8
122.93	n/a	61465	dot_no1_OFF	21	n/a	n/a	8
124.25	n/a	62125	dot_no6_ON	16	n/a	n/a	8
124.84	n/a	62420	dot_no6_OFF	26	n/a	n/a	8
126.16	n/a	63080	dot_no4_ON	14	n/a	n/a	8
126.74	n/a	63370	dot_no4_OFF	24	n/a	n/a	8
128.06	n/a	64030	dot_no2_ON	12	n/a	n/a	8
128.64	n/a	64320	dot_no2_OFF	22	n/a	n/a	8
129.96	n/a	64980	dot_no7_ON	17	n/a	n/a	8
130.54	n/a	65270	dot_no7_OFF	27	n/a	n/a	8
131.86	n/a	65930	dot_no3_ON	13	n/a	n/a	8
132.44	n/a	66220	dot_no3_OFF	23	n/a	n/a	8
133.76	n/a	66880	dot_no8_ON	18	n/a	n/a	8
134.34	n/a	67170	dot_no8_OFF	28	n/a	n/a	8
135.662	n/a	67831	dot_no5_ON	15	n/a	n/a	8
136.25	n/a	68125	dot_no5_OFF	25	n/a	n/a	8
137.572	n/a	68786	dot_no2_ON	12	n/a	n/a	8
138.16	n/a	69080	dot_no2_OFF	22	n/a	n/a	8
139.48	n/a	69740	dot_no7_ON	17	n/a	n/a	8
140.07	n/a	70035	dot_no7_OFF	27	6-2-4-1-8-3-7-3-2-2	1-6-4-2-7-3-8-5-2-7	8
173.344	n/a	86672	learningBlock_3	33	n/a	n/a	8
173.352	n/a	86676	dot_no1_ON	11	n/a	n/a	8
173.942	n/a	86971	dot_no1_OFF	21	n/a	n/a	8
175.262	n/a	87631	dot_no6_ON	16	n/a	n/a	8
175.852	n/a	87926	dot_no6_OFF	26	n/a	n/a	8
177.172	n/a	88586	dot_no4_ON	14	n/a	n/a	8
177.762	n/a	88881	dot_no4_OFF	24	n/a	n/a	8
179.082	n/a	89541	dot_no2_ON	12	n/a	n/a	8
179.672	n/a	89836	dot_no2_OFF	22	n/a	n/a	8
180.992	n/a	90496	dot_no7_ON	17	n/a	n/a	8
181.572	n/a	90786	dot_no7_OFF	27	n/a	n/a	8
182.892	n/a	91446	dot_no3_ON	13	n/a	n/a	8
183.472	n/a	91736	dot_no3_OFF	23	n/a	n/a	8
184.792	n/a	92396	dot_no8_ON	18	n/a	n/a	8
185.372	n/a	92686	dot_no8_OFF	28	n/a	n/a	8
186.692	n/a	93346	dot_no5_ON	15	n/a	n/a	8
187.272	n/a	93636	dot_no5_OFF	25	n/a	n/a	8
188.592	n/a	94296	dot_no2_ON	12	n/a	n/a	8
189.172	n/a	94586	dot_no2_OFF	22	n/a	n/a	8
190.492	n/a	95246	dot_no7_ON	17	n/a	n/a	8
191.072	n/a	95536	dot_no7_OFF	27	1-6-8-3-5-2-4-7-5-2	1-6-4-2-7-3-8-5-2-7	8
211.416	n/a	105708	learningBlock_4	34	n/a	n/a	8
211.424	n/a	105712	dot_no1_ON	11	n/a	n/a	8
212.014	n/a	106007	dot_no1_OFF	21	n/a	n/a	8
213.334	n/a	106667	dot_no6_ON	16	n/a	n/a	8
213.924	n/a	106962	dot_no6_OFF	26	n/a	n/a	8
215.244	n/a	107622	dot_no4_ON	14	n/a	n/a	8
215.824	n/a	107912	dot_no4_OFF	24	n/a	n/a	8
217.144	n/a	108572	dot_no2_ON	12	n/a	n/a	8
217.724	n/a	108862	dot_no2_OFF	22	n/a	n/a	8
219.044	n/a	109522	dot_no7_ON	17	n/a	n/a	8
219.624	n/a	109812	dot_no7_OFF	27	n/a	n/a	8
220.944	n/a	110472	dot_no3_ON	13	n/a	n/a	8
221.524	n/a	110762	dot_no3_OFF	23	n/a	n/a	8
222.844	n/a	111422	dot_no8_ON	18	n/a	n/a	8
223.434	n/a	111717	dot_no8_OFF	28	n/a	n/a	8
224.754	n/a	112377	dot_no5_ON	15	n/a	n/a	8
225.344	n/a	112672	dot_no5_OFF	25	n/a	n/a	8
226.664	n/a	113332	dot_no2_ON	12	n/a	n/a	8
227.244	n/a	113622	dot_no2_OFF	22	n/a	n/a	8
228.564	n/a	114282	dot_no7_ON	17	n/a	n/a	8
229.154	n/a	114577	dot_no7_OFF	27	1-6-3-8-2-4-7-5-8-2	1-6-4-2-7-3-8-5-2-7	8
254.854	n/a	127427	learningBlock_5	35	n/a	n/a	8
254.864	n/a	127432	dot_no1_ON	11	n/a	n/a	8
255.444	n/a	127722	dot_no1_OFF	21	n/a	n/a	8
256.766	n/a	128383	dot_no6_ON	16	n/a	n/a	8
257.354	n/a	128677	dot_no6_OFF	26	n/a	n/a	8
258.674	n/a	129337	dot_no4_ON	14	n/a	n/a	8
259.264	n/a	129632	dot_no4_OFF	24	n/a	n/a	8
260.586	n/a	130293	dot_no2_ON	12	n/a	n/a	8
261.164	n/a	130582	dot_no2_OFF	22	n/a	n/a	8
262.486	n/a	131243	dot_no7_ON	17	n/a	n/a	8
263.064	n/a	131532	dot_no7_OFF	27	n/a	n/a	8
264.384	n/a	132192	dot_no3_ON	13	n/a	n/a	8
264.974	n/a	132487	dot_no3_OFF	23	n/a	n/a	8
266.296	n/a	133148	dot_no8_ON	18	n/a	n/a	8
266.884	n/a	133442	dot_no8_OFF	28	n/a	n/a	8
268.206	n/a	134103	dot_no5_ON	15	n/a	n/a	8
268.794	n/a	134397	dot_no5_OFF	25	n/a	n/a	8
270.116	n/a	135058	dot_no2_ON	12	n/a	n/a	8
270.706	n/a	135353	dot_no2_OFF	22	n/a	n/a	8
272.026	n/a	136013	dot_no7_ON	17	n/a	n/a	8
272.606	n/a	136303	dot_no7_OFF	27	1-6-5-2-8-4-2-7-1-3	1-6-4-2-7-3-8-5-2-7	8
300.958	n/a	150479	seqLearning_stop	50	n/a	n/a	8
301.533	n/a	150766.5	boundary	boundary	n/a	n/a	8
