onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.068	n/a	15534	seqLearning_start	91	n/a	n/a	8
37.372	n/a	18686	learningBlock_1	31	n/a	n/a	8
37.398	n/a	18699	dot_no1_ON	11	n/a	n/a	8
37.986	n/a	18993	dot_no1_OFF	21	n/a	n/a	8
39.304	n/a	19652	dot_no6_ON	16	n/a	n/a	8
39.894	n/a	19947	dot_no6_OFF	26	n/a	n/a	8
41.214	n/a	20607	dot_no4_ON	14	n/a	n/a	8
41.804	n/a	20902	dot_no4_OFF	24	n/a	n/a	8
43.124	n/a	21562	dot_no2_ON	12	n/a	n/a	8
43.704	n/a	21852	dot_no2_OFF	22	n/a	n/a	8
45.024	n/a	22512	dot_no7_ON	17	n/a	n/a	8
45.614	n/a	22807	dot_no7_OFF	27	n/a	n/a	8
46.934	n/a	23467	dot_no3_ON	13	n/a	n/a	8
47.524	n/a	23762	dot_no3_OFF	23	n/a	n/a	8
48.846	n/a	24423	dot_no8_ON	18	n/a	n/a	8
49.434	n/a	24717	dot_no8_OFF	28	n/a	n/a	8
50.754	n/a	25377	dot_no5_ON	15	n/a	n/a	8
51.344	n/a	25672	dot_no5_OFF	25	n/a	n/a	8
52.664	n/a	26332	dot_no2_ON	12	n/a	n/a	8
53.244	n/a	26622	dot_no2_OFF	22	n/a	n/a	8
54.564	n/a	27282	dot_no7_ON	17	n/a	n/a	8
55.144	n/a	27572	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-3	1-6-4-2-7-3-8-5-2-7	8
79.526	n/a	39763	learningBlock_2	32	n/a	n/a	8
79.536	n/a	39768	dot_no1_ON	11	n/a	n/a	8
80.116	n/a	40058	dot_no1_OFF	21	n/a	n/a	8
81.436	n/a	40718	dot_no6_ON	16	n/a	n/a	8
82.016	n/a	41008	dot_no6_OFF	26	n/a	n/a	8
83.336	n/a	41668	dot_no4_ON	14	n/a	n/a	8
83.916	n/a	41958	dot_no4_OFF	24	n/a	n/a	8
85.236	n/a	42618	dot_no2_ON	12	n/a	n/a	8
85.826	n/a	42913	dot_no2_OFF	22	n/a	n/a	8
87.146	n/a	43573	dot_no7_ON	17	n/a	n/a	8
87.726	n/a	43863	dot_no7_OFF	27	n/a	n/a	8
89.046	n/a	44523	dot_no3_ON	13	n/a	n/a	8
89.626	n/a	44813	dot_no3_OFF	23	n/a	n/a	8
90.946	n/a	45473	dot_no8_ON	18	n/a	n/a	8
91.526	n/a	45763	dot_no8_OFF	28	n/a	n/a	8
92.846	n/a	46423	dot_no5_ON	15	n/a	n/a	8
93.436	n/a	46718	dot_no5_OFF	25	n/a	n/a	8
94.756	n/a	47378	dot_no2_ON	12	n/a	n/a	8
95.346	n/a	47673	dot_no2_OFF	22	n/a	n/a	8
96.666	n/a	48333	dot_no7_ON	17	n/a	n/a	8
97.246	n/a	48623	dot_no7_OFF	27	1-6-4-2-7-5-3-8-2-7	1-6-4-2-7-3-8-5-2-7	8
114.828	n/a	57414	learningBlock_3	33	n/a	n/a	8
114.838	n/a	57419	dot_no1_ON	11	n/a	n/a	8
115.416	n/a	57708	dot_no1_OFF	21	n/a	n/a	8
116.738	n/a	58369	dot_no6_ON	16	n/a	n/a	8
117.316	n/a	58658	dot_no6_OFF	26	n/a	n/a	8
118.638	n/a	59319	dot_no4_ON	14	n/a	n/a	8
119.216	n/a	59608	dot_no4_OFF	24	n/a	n/a	8
120.538	n/a	60269	dot_no2_ON	12	n/a	n/a	8
121.118	n/a	60559	dot_no2_OFF	22	n/a	n/a	8
122.438	n/a	61219	dot_no7_ON	17	n/a	n/a	8
123.028	n/a	61514	dot_no7_OFF	27	n/a	n/a	8
124.348	n/a	62174	dot_no3_ON	13	n/a	n/a	8
124.928	n/a	62464	dot_no3_OFF	23	n/a	n/a	8
126.248	n/a	63124	dot_no8_ON	18	n/a	n/a	8
126.838	n/a	63419	dot_no8_OFF	28	n/a	n/a	8
128.158	n/a	64079	dot_no5_ON	15	n/a	n/a	8
128.738	n/a	64369	dot_no5_OFF	25	n/a	n/a	8
130.058	n/a	65029	dot_no2_ON	12	n/a	n/a	8
130.638	n/a	65319	dot_no2_OFF	22	n/a	n/a	8
131.958	n/a	65979	dot_no7_ON	17	n/a	n/a	8
132.538	n/a	66269	dot_no7_OFF	27	1-6-4-2-8-5-3-7-2-3	1-6-4-2-7-3-8-5-2-7	8
152.268	n/a	76134	learningBlock_4	34	n/a	n/a	8
152.278	n/a	76139	dot_no1_ON	11	n/a	n/a	8
152.858	n/a	76429	dot_no1_OFF	21	n/a	n/a	8
154.178	n/a	77089	dot_no6_ON	16	n/a	n/a	8
154.758	n/a	77379	dot_no6_OFF	26	n/a	n/a	8
156.08	n/a	78040	dot_no4_ON	14	n/a	n/a	8
156.658	n/a	78329	dot_no4_OFF	24	n/a	n/a	8
157.978	n/a	78989	dot_no2_ON	12	n/a	n/a	8
158.568	n/a	79284	dot_no2_OFF	22	n/a	n/a	8
159.89	n/a	79945	dot_no7_ON	17	n/a	n/a	8
160.478	n/a	80239	dot_no7_OFF	27	n/a	n/a	8
161.8	n/a	80900	dot_no3_ON	13	n/a	n/a	8
162.378	n/a	81189	dot_no3_OFF	23	n/a	n/a	8
163.698	n/a	81849	dot_no8_ON	18	n/a	n/a	8
164.278	n/a	82139	dot_no8_OFF	28	n/a	n/a	8
165.598	n/a	82799	dot_no5_ON	15	n/a	n/a	8
166.178	n/a	83089	dot_no5_OFF	25	n/a	n/a	8
167.498	n/a	83749	dot_no2_ON	12	n/a	n/a	8
168.078	n/a	84039	dot_no2_OFF	22	n/a	n/a	8
169.398	n/a	84699	dot_no7_ON	17	n/a	n/a	8
169.978	n/a	84989	dot_no7_OFF	27	1-6-4-2-7-5-3-8-2-7	1-6-4-2-7-3-8-5-2-7	8
187.47	n/a	93735	learningBlock_5	35	n/a	n/a	8
187.48	n/a	93740	dot_no1_ON	11	n/a	n/a	8
188.06	n/a	94030	dot_no1_OFF	21	n/a	n/a	8
189.38	n/a	94690	dot_no6_ON	16	n/a	n/a	8
189.96	n/a	94980	dot_no6_OFF	26	n/a	n/a	8
191.28	n/a	95640	dot_no4_ON	14	n/a	n/a	8
191.86	n/a	95930	dot_no4_OFF	24	n/a	n/a	8
193.18	n/a	96590	dot_no2_ON	12	n/a	n/a	8
193.76	n/a	96880	dot_no2_OFF	22	n/a	n/a	8
195.08	n/a	97540	dot_no7_ON	17	n/a	n/a	8
195.66	n/a	97830	dot_no7_OFF	27	n/a	n/a	8
196.98	n/a	98490	dot_no3_ON	13	n/a	n/a	8
197.56	n/a	98780	dot_no3_OFF	23	n/a	n/a	8
198.88	n/a	99440	dot_no8_ON	18	n/a	n/a	8
199.46	n/a	99730	dot_no8_OFF	28	n/a	n/a	8
200.78	n/a	100390	dot_no5_ON	15	n/a	n/a	8
201.36	n/a	100680	dot_no5_OFF	25	n/a	n/a	8
202.68	n/a	101340	dot_no2_ON	12	n/a	n/a	8
203.26	n/a	101630	dot_no2_OFF	22	n/a	n/a	8
204.58	n/a	102290	dot_no7_ON	17	n/a	n/a	8
205.16	n/a	102580	dot_no7_OFF	27	1-7-5-2-7-3-5-1-8-6	1-6-4-2-7-3-8-5-2-7	8
222.562	n/a	111281	seqLearning_stop	50	n/a	n/a	8
223.185	n/a	111592.5	boundary	boundary	n/a	n/a	8
