onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.016	n/a	508	video_start	82
164.002	n/a	82001	video_stop	102
164.574	n/a	82287	break cnt	break cnt
195.228	n/a	97614	9999	9999
