onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
43.158	n/a	21579	surroundSuppB1_start	93	n/a	n/a	n/a
44.7	n/a	22350	fixpoint_ON	4	n/a	n/a	n/a
45.23	2.4	22615	stim_ON	8	1	0	2
48.136	n/a	24068	fixpoint_ON	4	n/a	n/a	n/a
48.646	2.4	24323	stim_ON	8	1	0.3	3
51.556	n/a	25778	fixpoint_ON	4	n/a	n/a	n/a
52.068	2.4	26034	stim_ON	8	1	0.6	1
54.976	n/a	27488	fixpoint_ON	4	n/a	n/a	n/a
55.486	2.4	27743	stim_ON	8	1	1	2
58.396	n/a	29198	fixpoint_ON	4	n/a	n/a	n/a
58.908	2.4	29454	stim_ON	8	1	0	3
61.816	n/a	30908	fixpoint_ON	4	n/a	n/a	n/a
62.326	2.4	31163	stim_ON	8	1	0.3	2
65.236	n/a	32618	fixpoint_ON	4	n/a	n/a	n/a
65.746	2.4	32873	stim_ON	8	1	0.6	1
68.656	n/a	34328	fixpoint_ON	4	n/a	n/a	n/a
69.166	2.4	34583	stim_ON	8	1	1	3
72.076	n/a	36038	fixpoint_ON	4	n/a	n/a	n/a
72.586	2.4	36293	stim_ON	8	1	0	2
75.496	n/a	37748	fixpoint_ON	4	n/a	n/a	n/a
76.008	2.4	38004	stim_ON	8	1	0.3	3
78.916	n/a	39458	fixpoint_ON	4	n/a	n/a	n/a
79.426	2.4	39713	stim_ON	8	1	0.6	1
82.336	n/a	41168	fixpoint_ON	4	n/a	n/a	n/a
82.848	2.4	41424	stim_ON	8	1	1	2
85.756	n/a	42878	fixpoint_ON	4	n/a	n/a	n/a
86.266	2.4	43133	stim_ON	8	0	0	3
89.176	n/a	44588	fixpoint_ON	4	n/a	n/a	n/a
89.686	2.4	44843	stim_ON	8	0	0.3	1
92.596	n/a	46298	fixpoint_ON	4	n/a	n/a	n/a
93.106	2.4	46553	stim_ON	8	0	0.6	2
96.016	n/a	48008	fixpoint_ON	4	n/a	n/a	n/a
96.526	2.4	48263	stim_ON	8	0	1	3
99.436	n/a	49718	fixpoint_ON	4	n/a	n/a	n/a
99.946	2.4	49973	stim_ON	8	1	1	1
102.856	n/a	51428	fixpoint_ON	4	n/a	n/a	n/a
103.366	2.4	51683	stim_ON	8	1	0.6	3
106.276	n/a	53138	fixpoint_ON	4	n/a	n/a	n/a
106.786	2.4	53393	stim_ON	8	1	0.3	2
109.696	n/a	54848	fixpoint_ON	4	n/a	n/a	n/a
110.206	2.4	55103	stim_ON	8	1	0	1
113.116	n/a	56558	fixpoint_ON	4	n/a	n/a	n/a
113.626	2.4	56813	stim_ON	8	1	1	1
116.536	n/a	58268	fixpoint_ON	4	n/a	n/a	n/a
117.046	2.4	58523	stim_ON	8	1	0.6	2
119.956	n/a	59978	fixpoint_ON	4	n/a	n/a	n/a
120.466	2.4	60233	stim_ON	8	1	0.3	3
123.376	n/a	61688	fixpoint_ON	4	n/a	n/a	n/a
123.886	2.4	61943	stim_ON	8	1	0	1
