onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
67.116	n/a	33558	seqLearning_start	91	n/a	n/a	8
73.41	n/a	36705	learningBlock_1	31	n/a	n/a	8
73.438	n/a	36719	dot_no1_ON	11	n/a	n/a	8
74.028	n/a	37014	dot_no1_OFF	21	n/a	n/a	8
75.348	n/a	37674	dot_no6_ON	16	n/a	n/a	8
75.928	n/a	37964	dot_no6_OFF	26	n/a	n/a	8
77.248	n/a	38624	dot_no4_ON	14	n/a	n/a	8
77.828	n/a	38914	dot_no4_OFF	24	n/a	n/a	8
79.146	n/a	39573	dot_no2_ON	12	n/a	n/a	8
79.728	n/a	39864	dot_no2_OFF	22	n/a	n/a	8
81.048	n/a	40524	dot_no7_ON	17	n/a	n/a	8
81.626	n/a	40813	dot_no7_OFF	27	n/a	n/a	8
82.946	n/a	41473	dot_no3_ON	13	n/a	n/a	8
83.526	n/a	41763	dot_no3_OFF	23	n/a	n/a	8
84.846	n/a	42423	dot_no8_ON	18	n/a	n/a	8
85.426	n/a	42713	dot_no8_OFF	28	n/a	n/a	8
86.746	n/a	43373	dot_no5_ON	15	n/a	n/a	8
87.326	n/a	43663	dot_no5_OFF	25	n/a	n/a	8
88.646	n/a	44323	dot_no2_ON	12	n/a	n/a	8
89.226	n/a	44613	dot_no2_OFF	22	n/a	n/a	8
90.546	n/a	45273	dot_no7_ON	17	n/a	n/a	8
91.126	n/a	45563	dot_no7_OFF	27	1-5-7-3-4-7-2-6-8-1	1-6-4-2-7-3-8-5-2-7	8
146.668	n/a	73334	learningBlock_2	32	n/a	n/a	8
146.676	n/a	73338	dot_no1_ON	11	n/a	n/a	8
147.256	n/a	73628	dot_no1_OFF	21	n/a	n/a	8
148.576	n/a	74288	dot_no6_ON	16	n/a	n/a	8
149.156	n/a	74578	dot_no6_OFF	26	n/a	n/a	8
150.476	n/a	75238	dot_no4_ON	14	n/a	n/a	8
151.066	n/a	75533	dot_no4_OFF	24	n/a	n/a	8
152.386	n/a	76193	dot_no2_ON	12	n/a	n/a	8
152.966	n/a	76483	dot_no2_OFF	22	n/a	n/a	8
154.286	n/a	77143	dot_no7_ON	17	n/a	n/a	8
154.866	n/a	77433	dot_no7_OFF	27	n/a	n/a	8
156.186	n/a	78093	dot_no3_ON	13	n/a	n/a	8
156.786	n/a	78393	dot_no3_OFF	23	n/a	n/a	8
158.106	n/a	79053	dot_no8_ON	18	n/a	n/a	8
158.686	n/a	79343	dot_no8_OFF	28	n/a	n/a	8
