onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.074	n/a	15537	surroundSuppB1_start	93	n/a	n/a	n/a
32.62	n/a	16310	fixpoint_ON	4	n/a	n/a	n/a
33.138	2.4	16569	stim_ON	8	1	0	2
36.046	n/a	18023	fixpoint_ON	4	n/a	n/a	n/a
36.556	2.4	18278	stim_ON	8	1	0.3	3
39.466	n/a	19733	fixpoint_ON	4	n/a	n/a	n/a
39.976	2.4	19988	stim_ON	8	1	0.6	1
42.886	n/a	21443	fixpoint_ON	4	n/a	n/a	n/a
43.396	2.4	21698	stim_ON	8	1	1	2
46.306	n/a	23153	fixpoint_ON	4	n/a	n/a	n/a
46.816	2.4	23408	stim_ON	8	1	0	3
49.726	n/a	24863	fixpoint_ON	4	n/a	n/a	n/a
50.238	2.4	25119	stim_ON	8	1	0.3	2
53.146	n/a	26573	fixpoint_ON	4	n/a	n/a	n/a
53.656	2.4	26828	stim_ON	8	1	0.6	1
56.566	n/a	28283	fixpoint_ON	4	n/a	n/a	n/a
57.076	2.4	28538	stim_ON	8	1	1	3
59.986	n/a	29993	fixpoint_ON	4	n/a	n/a	n/a
60.496	2.4	30248	stim_ON	8	1	0	2
63.406	n/a	31703	fixpoint_ON	4	n/a	n/a	n/a
63.916	2.4	31958	stim_ON	8	1	0.3	3
66.826	n/a	33413	fixpoint_ON	4	n/a	n/a	n/a
67.336	2.4	33668	stim_ON	8	1	0.6	1
70.246	n/a	35123	fixpoint_ON	4	n/a	n/a	n/a
70.756	2.4	35378	stim_ON	8	1	1	2
73.666	n/a	36833	fixpoint_ON	4	n/a	n/a	n/a
74.176	2.4	37088	stim_ON	8	0	0	3
77.086	n/a	38543	fixpoint_ON	4	n/a	n/a	n/a
77.596	2.4	38798	stim_ON	8	0	0.3	1
80.506	n/a	40253	fixpoint_ON	4	n/a	n/a	n/a
81.016	2.4	40508	stim_ON	8	0	0.6	2
83.926	n/a	41963	fixpoint_ON	4	n/a	n/a	n/a
84.436	2.4	42218	stim_ON	8	0	1	3
87.346	n/a	43673	fixpoint_ON	4	n/a	n/a	n/a
87.856	2.4	43928	stim_ON	8	1	1	1
90.766	n/a	45383	fixpoint_ON	4	n/a	n/a	n/a
91.276	2.4	45638	stim_ON	8	1	0.6	3
94.186	n/a	47093	fixpoint_ON	4	n/a	n/a	n/a
94.696	2.4	47348	stim_ON	8	1	0.3	2
97.606	n/a	48803	fixpoint_ON	4	n/a	n/a	n/a
98.116	2.4	49058	stim_ON	8	1	0	1
101.024	n/a	50512	fixpoint_ON	4	n/a	n/a	n/a
101.536	2.4	50768	stim_ON	8	1	1	1
104.444	n/a	52222	fixpoint_ON	4	n/a	n/a	n/a
104.956	2.4	52478	stim_ON	8	1	0.6	2
107.864	n/a	53932	fixpoint_ON	4	n/a	n/a	n/a
108.376	2.4	54188	stim_ON	8	1	0.3	3
111.284	n/a	55642	fixpoint_ON	4	n/a	n/a	n/a
111.796	2.4	55898	stim_ON	8	1	0	1
114.704	n/a	57352	fixpoint_ON	4	n/a	n/a	n/a
115.216	2.4	57608	stim_ON	8	0	0	2
118.124	n/a	59062	fixpoint_ON	4	n/a	n/a	n/a
118.636	2.4	59318	stim_ON	8	1	0	3
121.544	n/a	60772	fixpoint_ON	4	n/a	n/a	n/a
122.056	2.4	61028	stim_ON	8	0	0.3	1
124.964	n/a	62482	fixpoint_ON	4	n/a	n/a	n/a
125.474	2.4	62737	stim_ON	8	1	0.3	2
128.384	n/a	64192	fixpoint_ON	4	n/a	n/a	n/a
128.894	2.4	64447	stim_ON	8	0	0.6	3
131.804	n/a	65902	fixpoint_ON	4	n/a	n/a	n/a
132.316	2.4	66158	stim_ON	8	1	0.6	1
135.224	n/a	67612	fixpoint_ON	4	n/a	n/a	n/a
135.736	2.4	67868	stim_ON	8	0	1	2
138.644	n/a	69322	fixpoint_ON	4	n/a	n/a	n/a
139.154	2.4	69577	stim_ON	8	1	1	3
142.064	n/a	71032	fixpoint_ON	4	n/a	n/a	n/a
142.576	2.4	71288	stim_ON	8	1	1	1
145.484	n/a	72742	fixpoint_ON	4	n/a	n/a	n/a
145.994	2.4	72997	stim_ON	8	1	0.6	2
148.904	n/a	74452	fixpoint_ON	4	n/a	n/a	n/a
149.416	2.4	74708	stim_ON	8	1	0.3	3
152.324	n/a	76162	fixpoint_ON	4	n/a	n/a	n/a
