onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
33.492	n/a	16746	symbolSearch_start	92	n/a	n/a
36.41	n/a	18205	newPage	20	n/a	n/a
56.192	n/a	28096	trialResponse	14	n/a	0
76.988	n/a	38494	trialResponse	14	n/a	1
112.162	n/a	56081	trialResponse	14	1	0
123.81	n/a	61905	trialResponse	14	n/a	0
163.906	n/a	81953	trialResponse	14	n/a	0
163.914	n/a	81957	newPage	20	n/a	n/a
174.985	n/a	87492.5	boundary	boundary	n/a	n/a
