onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.414	n/a	13707	seqLearning_start	91	n/a	n/a	8
33.666	n/a	16833	learningBlock_1	31	n/a	n/a	8
33.7	n/a	16850	dot_no1_ON	11	n/a	n/a	8
34.288	n/a	17144	dot_no1_OFF	21	n/a	n/a	8
35.608	n/a	17804	dot_no6_ON	16	n/a	n/a	8
36.188	n/a	18094	dot_no6_OFF	26	n/a	n/a	8
37.508	n/a	18754	dot_no4_ON	14	n/a	n/a	8
38.088	n/a	19044	dot_no4_OFF	24	n/a	n/a	8
39.408	n/a	19704	dot_no2_ON	12	n/a	n/a	8
39.998	n/a	19999	dot_no2_OFF	22	n/a	n/a	8
41.318	n/a	20659	dot_no7_ON	17	n/a	n/a	8
41.898	n/a	20949	dot_no7_OFF	27	n/a	n/a	8
43.218	n/a	21609	dot_no3_ON	13	n/a	n/a	8
43.798	n/a	21899	dot_no3_OFF	23	n/a	n/a	8
45.118	n/a	22559	dot_no8_ON	18	n/a	n/a	8
45.708	n/a	22854	dot_no8_OFF	28	n/a	n/a	8
47.028	n/a	23514	dot_no5_ON	15	n/a	n/a	8
47.608	n/a	23804	dot_no5_OFF	25	n/a	n/a	8
48.928	n/a	24464	dot_no2_ON	12	n/a	n/a	8
49.508	n/a	24754	dot_no2_OFF	22	n/a	n/a	8
50.828	n/a	25414	dot_no7_ON	17	n/a	n/a	8
51.408	n/a	25704	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
75.77	n/a	37885	learningBlock_2	32	n/a	n/a	8
75.776	n/a	37888	dot_no1_ON	11	n/a	n/a	8
76.358	n/a	38179	dot_no1_OFF	21	n/a	n/a	8
77.678	n/a	38839	dot_no6_ON	16	n/a	n/a	8
78.276	n/a	39138	dot_no6_OFF	26	n/a	n/a	8
79.596	n/a	39798	dot_no4_ON	14	n/a	n/a	8
80.186	n/a	40093	dot_no4_OFF	24	n/a	n/a	8
81.516	n/a	40758	dot_no2_ON	12	n/a	n/a	8
82.096	n/a	41048	dot_no2_OFF	22	n/a	n/a	8
83.416	n/a	41708	dot_no7_ON	17	n/a	n/a	8
83.996	n/a	41998	dot_no7_OFF	27	n/a	n/a	8
85.316	n/a	42658	dot_no3_ON	13	n/a	n/a	8
85.896	n/a	42948	dot_no3_OFF	23	n/a	n/a	8
87.216	n/a	43608	dot_no8_ON	18	n/a	n/a	8
87.796	n/a	43898	dot_no8_OFF	28	n/a	n/a	8
89.116	n/a	44558	dot_no5_ON	15	n/a	n/a	8
89.696	n/a	44848	dot_no5_OFF	25	n/a	n/a	8
91.016	n/a	45508	dot_no2_ON	12	n/a	n/a	8
91.596	n/a	45798	dot_no2_OFF	22	n/a	n/a	8
92.916	n/a	46458	dot_no7_ON	17	n/a	n/a	8
93.496	n/a	46748	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
112.378	n/a	56189	learningBlock_3	33	n/a	n/a	8
112.386	n/a	56193	dot_no1_ON	11	n/a	n/a	8
112.966	n/a	56483	dot_no1_OFF	21	n/a	n/a	8
114.286	n/a	57143	dot_no6_ON	16	n/a	n/a	8
114.866	n/a	57433	dot_no6_OFF	26	n/a	n/a	8
116.186	n/a	58093	dot_no4_ON	14	n/a	n/a	8
116.766	n/a	58383	dot_no4_OFF	24	n/a	n/a	8
118.086	n/a	59043	dot_no2_ON	12	n/a	n/a	8
221.854	n/a	110927	dot_no2_OFF	22	n/a	n/a	8
223.174	n/a	111587	dot_no7_ON	17	n/a	n/a	8
223.764	n/a	111882	dot_no7_OFF	27	n/a	n/a	8
225.084	n/a	112542	dot_no3_ON	13	n/a	n/a	8
225.664	n/a	112832	dot_no3_OFF	23	n/a	n/a	8
226.986	n/a	113493	dot_no8_ON	18	n/a	n/a	8
227.564	n/a	113782	dot_no8_OFF	28	n/a	n/a	8
228.884	n/a	114442	dot_no5_ON	15	n/a	n/a	8
229.464	n/a	114732	dot_no5_OFF	25	n/a	n/a	8
230.784	n/a	115392	dot_no2_ON	12	n/a	n/a	8
231.364	n/a	115682	dot_no2_OFF	22	n/a	n/a	8
232.684	n/a	116342	dot_no7_ON	17	n/a	n/a	8
233.264	n/a	116632	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
251.316	n/a	125658	learningBlock_4	34	n/a	n/a	8
251.324	n/a	125662	dot_no1_ON	11	n/a	n/a	8
251.904	n/a	125952	dot_no1_OFF	21	n/a	n/a	8
253.224	n/a	126612	dot_no6_ON	16	n/a	n/a	8
253.804	n/a	126902	dot_no6_OFF	26	n/a	n/a	8
255.124	n/a	127562	dot_no4_ON	14	n/a	n/a	8
255.704	n/a	127852	dot_no4_OFF	24	n/a	n/a	8
257.024	n/a	128512	dot_no2_ON	12	n/a	n/a	8
257.604	n/a	128802	dot_no2_OFF	22	n/a	n/a	8
258.924	n/a	129462	dot_no7_ON	17	n/a	n/a	8
259.504	n/a	129752	dot_no7_OFF	27	n/a	n/a	8
260.824	n/a	130412	dot_no3_ON	13	n/a	n/a	8
261.404	n/a	130702	dot_no3_OFF	23	n/a	n/a	8
262.724	n/a	131362	dot_no8_ON	18	n/a	n/a	8
263.304	n/a	131652	dot_no8_OFF	28	n/a	n/a	8
264.624	n/a	132312	dot_no5_ON	15	n/a	n/a	8
265.214	n/a	132607	dot_no5_OFF	25	n/a	n/a	8
266.534	n/a	133267	dot_no2_ON	12	n/a	n/a	8
267.114	n/a	133557	dot_no2_OFF	22	n/a	n/a	8
268.434	n/a	134217	dot_no7_ON	17	n/a	n/a	8
269.014	n/a	134507	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
285.456	n/a	142728	learningBlock_5	35	n/a	n/a	8
285.464	n/a	142732	dot_no1_ON	11	n/a	n/a	8
286.044	n/a	143022	dot_no1_OFF	21	n/a	n/a	8
287.364	n/a	143682	dot_no6_ON	16	n/a	n/a	8
287.944	n/a	143972	dot_no6_OFF	26	n/a	n/a	8
289.264	n/a	144632	dot_no4_ON	14	n/a	n/a	8
289.844	n/a	144922	dot_no4_OFF	24	n/a	n/a	8
291.164	n/a	145582	dot_no2_ON	12	n/a	n/a	8
291.744	n/a	145872	dot_no2_OFF	22	n/a	n/a	8
