onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.456	n/a	15728	seqLearning_start	91	n/a	n/a	8
37.762	n/a	18881	learningBlock_1	31	n/a	n/a	8
37.8	n/a	18900	dot_no1_ON	11	n/a	n/a	8
38.386	n/a	19193	dot_no1_OFF	21	n/a	n/a	8
39.706	n/a	19853	dot_no6_ON	16	n/a	n/a	8
40.286	n/a	20143	dot_no6_OFF	26	n/a	n/a	8
41.606	n/a	20803	dot_no4_ON	14	n/a	n/a	8
42.186	n/a	21093	dot_no4_OFF	24	n/a	n/a	8
43.506	n/a	21753	dot_no2_ON	12	n/a	n/a	8
44.086	n/a	22043	dot_no2_OFF	22	n/a	n/a	8
45.406	n/a	22703	dot_no7_ON	17	n/a	n/a	8
45.996	n/a	22998	dot_no7_OFF	27	n/a	n/a	8
47.316	n/a	23658	dot_no3_ON	13	n/a	n/a	8
47.896	n/a	23948	dot_no3_OFF	23	n/a	n/a	8
49.218	n/a	24609	dot_no8_ON	18	n/a	n/a	8
49.806	n/a	24903	dot_no8_OFF	28	n/a	n/a	8
51.126	n/a	25563	dot_no5_ON	15	n/a	n/a	8
51.716	n/a	25858	dot_no5_OFF	25	n/a	n/a	8
53.038	n/a	26519	dot_no2_ON	12	n/a	n/a	8
53.626	n/a	26813	dot_no2_OFF	22	n/a	n/a	8
54.948	n/a	27474	dot_no7_ON	17	n/a	n/a	8
55.536	n/a	27768	dot_no7_OFF	27	8-6-4-2-7-5-3-1-3-7	1-6-4-2-7-3-8-5-2-7	8
93.45	n/a	46725	learningBlock_2	32	n/a	n/a	8
93.458	n/a	46729	dot_no1_ON	11	n/a	n/a	8
94.048	n/a	47024	dot_no1_OFF	21	n/a	n/a	8
95.368	n/a	47684	dot_no6_ON	16	n/a	n/a	8
95.958	n/a	47979	dot_no6_OFF	26	n/a	n/a	8
97.278	n/a	48639	dot_no4_ON	14	n/a	n/a	8
97.858	n/a	48929	dot_no4_OFF	24	n/a	n/a	8
99.178	n/a	49589	dot_no2_ON	12	n/a	n/a	8
99.768	n/a	49884	dot_no2_OFF	22	n/a	n/a	8
101.088	n/a	50544	dot_no7_ON	17	n/a	n/a	8
101.668	n/a	50834	dot_no7_OFF	27	n/a	n/a	8
102.988	n/a	51494	dot_no3_ON	13	n/a	n/a	8
103.568	n/a	51784	dot_no3_OFF	23	n/a	n/a	8
104.888	n/a	52444	dot_no8_ON	18	n/a	n/a	8
105.468	n/a	52734	dot_no8_OFF	28	n/a	n/a	8
106.788	n/a	53394	dot_no5_ON	15	n/a	n/a	8
107.378	n/a	53689	dot_no5_OFF	25	n/a	n/a	8
108.698	n/a	54349	dot_no2_ON	12	n/a	n/a	8
109.288	n/a	54644	dot_no2_OFF	22	n/a	n/a	8
110.608	n/a	55304	dot_no7_ON	17	n/a	n/a	8
111.198	n/a	55599	dot_no7_OFF	27	1-6-4-2-7-5-3-8-7-2	1-6-4-2-7-3-8-5-2-7	8
161.462	n/a	80731	learningBlock_3	33	n/a	n/a	8
161.47	n/a	80735	dot_no1_ON	11	n/a	n/a	8
162.06	n/a	81030	dot_no1_OFF	21	n/a	n/a	8
163.38	n/a	81690	dot_no6_ON	16	n/a	n/a	8
163.97	n/a	81985	dot_no6_OFF	26	n/a	n/a	8
165.29	n/a	82645	dot_no4_ON	14	n/a	n/a	8
165.87	n/a	82935	dot_no4_OFF	24	n/a	n/a	8
167.19	n/a	83595	dot_no2_ON	12	n/a	n/a	8
167.77	n/a	83885	dot_no2_OFF	22	n/a	n/a	8
169.09	n/a	84545	dot_no7_ON	17	n/a	n/a	8
169.68	n/a	84840	dot_no7_OFF	27	n/a	n/a	8
171.002	n/a	85501	dot_no3_ON	13	n/a	n/a	8
171.59	n/a	85795	dot_no3_OFF	23	n/a	n/a	8
172.912	n/a	86456	dot_no8_ON	18	n/a	n/a	8
173.5	n/a	86750	dot_no8_OFF	28	n/a	n/a	8
174.822	n/a	87411	dot_no5_ON	15	n/a	n/a	8
175.41	n/a	87705	dot_no5_OFF	25	n/a	n/a	8
176.732	n/a	88366	dot_no2_ON	12	n/a	n/a	8
177.32	n/a	88660	dot_no2_OFF	22	n/a	n/a	8
178.642	n/a	89321	dot_no7_ON	17	n/a	n/a	8
179.22	n/a	89610	dot_no7_OFF	27	8-6-4-2-1-7-5-3-2-4	1-6-4-2-7-3-8-5-2-7	8
205.374	n/a	102687	learningBlock_4	34	n/a	n/a	8
205.382	n/a	102691	dot_no1_ON	11	n/a	n/a	8
205.972	n/a	102986	dot_no1_OFF	21	n/a	n/a	8
207.292	n/a	103646	dot_no6_ON	16	n/a	n/a	8
207.882	n/a	103941	dot_no6_OFF	26	n/a	n/a	8
209.202	n/a	104601	dot_no4_ON	14	n/a	n/a	8
209.792	n/a	104896	dot_no4_OFF	24	n/a	n/a	8
211.112	n/a	105556	dot_no2_ON	12	n/a	n/a	8
211.702	n/a	105851	dot_no2_OFF	22	n/a	n/a	8
213.022	n/a	106511	dot_no7_ON	17	n/a	n/a	8
213.602	n/a	106801	dot_no7_OFF	27	n/a	n/a	8
214.922	n/a	107461	dot_no3_ON	13	n/a	n/a	8
215.512	n/a	107756	dot_no3_OFF	23	n/a	n/a	8
216.832	n/a	108416	dot_no8_ON	18	n/a	n/a	8
217.422	n/a	108711	dot_no8_OFF	28	n/a	n/a	8
218.742	n/a	109371	dot_no5_ON	15	n/a	n/a	8
219.332	n/a	109666	dot_no5_OFF	25	n/a	n/a	8
220.652	n/a	110326	dot_no2_ON	12	n/a	n/a	8
221.232	n/a	110616	dot_no2_OFF	22	n/a	n/a	8
222.552	n/a	111276	dot_no7_ON	17	n/a	n/a	8
223.132	n/a	111566	dot_no7_OFF	27	1-6-4-2-7-3-6-1-1-5	1-6-4-2-7-3-8-5-2-7	8
270.116	n/a	135058	learningBlock_5	35	n/a	n/a	8
270.124	n/a	135062	dot_no1_ON	11	n/a	n/a	8
270.714	n/a	135357	dot_no1_OFF	21	n/a	n/a	8
272.034	n/a	136017	dot_no6_ON	16	n/a	n/a	8
272.624	n/a	136312	dot_no6_OFF	26	n/a	n/a	8
273.944	n/a	136972	dot_no4_ON	14	n/a	n/a	8
274.534	n/a	137267	dot_no4_OFF	24	n/a	n/a	8
275.854	n/a	137927	dot_no2_ON	12	n/a	n/a	8
276.444	n/a	138222	dot_no2_OFF	22	n/a	n/a	8
277.764	n/a	138882	dot_no7_ON	17	n/a	n/a	8
278.354	n/a	139177	dot_no7_OFF	27	n/a	n/a	8
279.674	n/a	139837	dot_no3_ON	13	n/a	n/a	8
280.254	n/a	140127	dot_no3_OFF	23	n/a	n/a	8
281.574	n/a	140787	dot_no8_ON	18	n/a	n/a	8
282.154	n/a	141077	dot_no8_OFF	28	n/a	n/a	8
283.474	n/a	141737	dot_no5_ON	15	n/a	n/a	8
284.054	n/a	142027	dot_no5_OFF	25	n/a	n/a	8
285.374	n/a	142687	dot_no2_ON	12	n/a	n/a	8
285.954	n/a	142977	dot_no2_OFF	22	n/a	n/a	8
287.274	n/a	143637	dot_no7_ON	17	n/a	n/a	8
287.864	n/a	143932	dot_no7_OFF	27	1-6-4-2-5-1-7-3-2-8	1-6-4-2-7-3-8-5-2-7	8
317.768	n/a	158884	seqLearning_stop	50	n/a	n/a	8
318.429	n/a	159214.5	boundary	boundary	n/a	n/a	8
