onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.924	n/a	18462	contrastChangeB3_start	96	n/a
43.626	n/a	21813	contrastTrial_start	5	n/a
49.622	n/a	24811	right_target	9	n/a
50.022	n/a	25011	right_buttonPress	13	smiley_face
52.022	n/a	26011	contrastTrial_start	5	n/a
53.982	n/a	26991	right_buttonPress	13	non_target
55.472	n/a	27736	right_buttonPress	13	non_target
56.422	n/a	28211	left_target	8	n/a
56.692	n/a	28346	left_buttonPress	12	smiley_face
57.142	n/a	28571	right_buttonPress	13	non_target
57.942	n/a	28971	right_buttonPress	13	non_target
58.742	n/a	29371	right_buttonPress	13	non_target
58.822	n/a	29411	contrastTrial_start	5	n/a
61.622	n/a	30811	left_target	8	n/a
64.022	n/a	32011	contrastTrial_start	5	n/a
66.832	n/a	33416	right_target	9	n/a
69.232	n/a	34616	contrastTrial_start	5	n/a
72.032	n/a	36016	right_target	9	n/a
72.902	n/a	36451	right_buttonPress	13	smiley_face
74.432	n/a	37216	contrastTrial_start	5	n/a
76.532	n/a	38266	right_buttonPress	13	non_target
78.832	n/a	39416	left_target	8	n/a
78.942	n/a	39471	left_buttonPress	12	smiley_face
80.092	n/a	40046	left_buttonPress	12	non_target
80.972	n/a	40486	left_buttonPress	12	non_target
81.232	n/a	40616	contrastTrial_start	5	n/a
83.232	n/a	41616	left_buttonPress	12	non_target
84.262	n/a	42131	right_buttonPress	13	non_target
84.912	n/a	42456	right_buttonPress	13	non_target
85.572	n/a	42786	left_buttonPress	12	non_target
86.122	n/a	43061	left_buttonPress	12	non_target
86.452	n/a	43226	right_buttonPress	13	non_target
87.232	n/a	43616	right_target	9	n/a
89.632	n/a	44816	contrastTrial_start	5	n/a
94.032	n/a	47016	left_target	8	n/a
96.432	n/a	48216	contrastTrial_start	5	n/a
98.002	n/a	49001	left_buttonPress	12	non_target
99.462	n/a	49731	left_buttonPress	12	non_target
99.942	n/a	49971	right_buttonPress	13	non_target
100.832	n/a	50416	left_target	8	n/a
102.724	n/a	51362	left_buttonPress	12	smiley_face
103.142	n/a	51571	right_buttonPress	13	non_target
103.232	n/a	51616	contrastTrial_start	5	n/a
106.032	n/a	53016	right_target	9	n/a
106.622	n/a	53311	left_buttonPress	12	sad_face
108.434	n/a	54217	contrastTrial_start	5	n/a
109.794	n/a	54897	right_buttonPress	13	non_target
111.234	n/a	55617	left_target	8	n/a
112.164	n/a	56082	right_buttonPress	13	sad_face
113.604	n/a	56802	right_buttonPress	13	non_target
113.634	n/a	56817	contrastTrial_start	5	n/a
115.454	n/a	57727	left_buttonPress	12	non_target
119.634	n/a	59817	left_target	8	n/a
122.034	n/a	61017	contrastTrial_start	5	n/a
128.034	n/a	64017	right_target	9	n/a
130.434	n/a	65217	contrastTrial_start	5	n/a
133.574	n/a	66787	left_buttonPress	12	non_target
134.834	n/a	67417	right_target	9	n/a
137.234	n/a	68617	contrastTrial_start	5	n/a
143.234	n/a	71617	right_target	9	n/a
145.634	n/a	72817	contrastTrial_start	5	n/a
148.434	n/a	74217	left_target	8	n/a
150.834	n/a	75417	contrastTrial_start	5	n/a
156.834	n/a	78417	left_target	8	n/a
159.234	n/a	79617	contrastTrial_start	5	n/a
160.774	n/a	80387	right_buttonPress	13	non_target
162.034	n/a	81017	right_target	9	n/a
164.434	n/a	82217	contrastTrial_start	5	n/a
168.834	n/a	84417	right_target	9	n/a
171.234	n/a	85617	contrastTrial_start	5	n/a
177.234	n/a	88617	left_target	8	n/a
179.634	n/a	89817	contrastTrial_start	5	n/a
184.034	n/a	92017	right_target	9	n/a
186.434	n/a	93217	contrastTrial_start	5	n/a
192.434	n/a	96217	left_target	8	n/a
194.836	n/a	97418	contrastTrial_start	5	n/a
199.234	n/a	99617	right_target	9	n/a
201.636	n/a	100818	contrastTrial_start	5	n/a
204.436	n/a	102218	left_target	8	n/a
206.836	n/a	103418	contrastTrial_start	5	n/a
213.23	n/a	106615	break cnt	break cnt	n/a
240.036	n/a	120018	9999	9999	n/a
