onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
39.45	n/a	19725	seqLearning_start	91	n/a	n/a	8
45.734	n/a	22867	learningBlock_1	31	n/a	n/a	8
45.76	n/a	22880	dot_no1_ON	11	n/a	n/a	8
46.35	n/a	23175	dot_no1_OFF	21	n/a	n/a	8
47.668	n/a	23834	dot_no6_ON	16	n/a	n/a	8
48.258	n/a	24129	dot_no6_OFF	26	n/a	n/a	8
49.578	n/a	24789	dot_no4_ON	14	n/a	n/a	8
50.158	n/a	25079	dot_no4_OFF	24	n/a	n/a	8
51.478	n/a	25739	dot_no2_ON	12	n/a	n/a	8
52.058	n/a	26029	dot_no2_OFF	22	n/a	n/a	8
53.378	n/a	26689	dot_no7_ON	17	n/a	n/a	8
53.958	n/a	26979	dot_no7_OFF	27	n/a	n/a	8
55.278	n/a	27639	dot_no3_ON	13	n/a	n/a	8
55.858	n/a	27929	dot_no3_OFF	23	n/a	n/a	8
57.19	n/a	28595	dot_no8_ON	18	n/a	n/a	8
57.778	n/a	28889	dot_no8_OFF	28	n/a	n/a	8
59.098	n/a	29549	dot_no5_ON	15	n/a	n/a	8
59.688	n/a	29844	dot_no5_OFF	25	n/a	n/a	8
61.01	n/a	30505	dot_no2_ON	12	n/a	n/a	8
61.598	n/a	30799	dot_no2_OFF	22	n/a	n/a	8
62.92	n/a	31460	dot_no7_ON	17	n/a	n/a	8
63.498	n/a	31749	dot_no7_OFF	27	1-5-2-3-7-8-6-4-5-3	1-6-4-2-7-3-8-5-2-7	8
102.452	n/a	51226	learningBlock_2	32	n/a	n/a	8
102.46	n/a	51230	dot_no1_ON	11	n/a	n/a	8
103.04	n/a	51520	dot_no1_OFF	21	n/a	n/a	8
104.36	n/a	52180	dot_no6_ON	16	n/a	n/a	8
104.94	n/a	52470	dot_no6_OFF	26	n/a	n/a	8
106.26	n/a	53130	dot_no4_ON	14	n/a	n/a	8
106.84	n/a	53420	dot_no4_OFF	24	n/a	n/a	8
108.162	n/a	54081	dot_no2_ON	12	n/a	n/a	8
108.75	n/a	54375	dot_no2_OFF	22	n/a	n/a	8
110.07	n/a	55035	dot_no7_ON	17	n/a	n/a	8
110.65	n/a	55325	dot_no7_OFF	27	n/a	n/a	8
111.97	n/a	55985	dot_no3_ON	13	n/a	n/a	8
112.55	n/a	56275	dot_no3_OFF	23	n/a	n/a	8
113.87	n/a	56935	dot_no8_ON	18	n/a	n/a	8
114.45	n/a	57225	dot_no8_OFF	28	n/a	n/a	8
115.77	n/a	57885	dot_no5_ON	15	n/a	n/a	8
116.35	n/a	58175	dot_no5_OFF	25	n/a	n/a	8
117.672	n/a	58836	dot_no2_ON	12	n/a	n/a	8
118.26	n/a	59130	dot_no2_OFF	22	n/a	n/a	8
119.58	n/a	59790	dot_no7_ON	17	n/a	n/a	8
120.16	n/a	60080	dot_no7_OFF	27	1-4-6-3-7-8-5-2-3-7	1-6-4-2-7-3-8-5-2-7	8
152.094	n/a	76047	learningBlock_3	33	n/a	n/a	8
152.102	n/a	76051	dot_no1_ON	11	n/a	n/a	8
152.682	n/a	76341	dot_no1_OFF	21	n/a	n/a	8
154.002	n/a	77001	dot_no6_ON	16	n/a	n/a	8
154.592	n/a	77296	dot_no6_OFF	26	n/a	n/a	8
155.912	n/a	77956	dot_no4_ON	14	n/a	n/a	8
156.492	n/a	78246	dot_no4_OFF	24	n/a	n/a	8
157.812	n/a	78906	dot_no2_ON	12	n/a	n/a	8
158.392	n/a	79196	dot_no2_OFF	22	n/a	n/a	8
159.712	n/a	79856	dot_no7_ON	17	n/a	n/a	8
160.292	n/a	80146	dot_no7_OFF	27	n/a	n/a	8
161.612	n/a	80806	dot_no3_ON	13	n/a	n/a	8
162.192	n/a	81096	dot_no3_OFF	23	n/a	n/a	8
163.512	n/a	81756	dot_no8_ON	18	n/a	n/a	8
164.092	n/a	82046	dot_no8_OFF	28	n/a	n/a	8
165.412	n/a	82706	dot_no5_ON	15	n/a	n/a	8
166.002	n/a	83001	dot_no5_OFF	25	n/a	n/a	8
167.322	n/a	83661	dot_no2_ON	12	n/a	n/a	8
167.902	n/a	83951	dot_no2_OFF	22	n/a	n/a	8
169.222	n/a	84611	dot_no7_ON	17	n/a	n/a	8
169.802	n/a	84901	dot_no7_OFF	27	1-6-3-7-8-4-5-2-3-7	1-6-4-2-7-3-8-5-2-7	8
