onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
43.082	n/a	21541	surroundSuppB1_start	93	n/a	n/a	n/a
44.626	n/a	22313	fixpoint_ON	4	n/a	n/a	n/a
45.146	2.4	22573	stim_ON	8	1	0	2
48.052	n/a	24026	fixpoint_ON	4	n/a	n/a	n/a
48.564	2.4	24282	stim_ON	8	1	0.3	3
51.474	n/a	25737	fixpoint_ON	4	n/a	n/a	n/a
51.982	2.4	25991	stim_ON	8	1	0.6	1
54.894	n/a	27447	fixpoint_ON	4	n/a	n/a	n/a
55.404	2.4	27702	stim_ON	8	1	1	2
58.314	n/a	29157	fixpoint_ON	4	n/a	n/a	n/a
58.824	2.4	29412	stim_ON	8	1	0	3
61.734	n/a	30867	fixpoint_ON	4	n/a	n/a	n/a
62.244	2.4	31122	stim_ON	8	1	0.3	2
65.154	n/a	32577	fixpoint_ON	4	n/a	n/a	n/a
65.664	2.4	32832	stim_ON	8	1	0.6	1
68.574	n/a	34287	fixpoint_ON	4	n/a	n/a	n/a
69.084	2.4	34542	stim_ON	8	1	1	3
71.994	n/a	35997	fixpoint_ON	4	n/a	n/a	n/a
72.504	2.4	36252	stim_ON	8	1	0	2
75.414	n/a	37707	fixpoint_ON	4	n/a	n/a	n/a
75.924	2.4	37962	stim_ON	8	1	0.3	3
78.834	n/a	39417	fixpoint_ON	4	n/a	n/a	n/a
79.344	2.4	39672	stim_ON	8	1	0.6	1
82.254	n/a	41127	fixpoint_ON	4	n/a	n/a	n/a
82.764	2.4	41382	stim_ON	8	1	1	2
85.674	n/a	42837	fixpoint_ON	4	n/a	n/a	n/a
86.184	2.4	43092	stim_ON	8	0	0	3
89.094	n/a	44547	fixpoint_ON	4	n/a	n/a	n/a
89.604	2.4	44802	stim_ON	8	0	0.3	1
92.514	n/a	46257	fixpoint_ON	4	n/a	n/a	n/a
93.024	2.4	46512	stim_ON	8	0	0.6	2
95.934	n/a	47967	fixpoint_ON	4	n/a	n/a	n/a
96.444	2.4	48222	stim_ON	8	0	1	3
99.354	n/a	49677	fixpoint_ON	4	n/a	n/a	n/a
99.864	2.4	49932	stim_ON	8	1	1	1
102.774	n/a	51387	fixpoint_ON	4	n/a	n/a	n/a
103.286	2.4	51643	stim_ON	8	1	0.6	3
106.196	n/a	53098	fixpoint_ON	4	n/a	n/a	n/a
106.704	2.4	53352	stim_ON	8	1	0.3	2
109.616	n/a	54808	fixpoint_ON	4	n/a	n/a	n/a
110.124	2.4	55062	stim_ON	8	1	0	1
113.036	n/a	56518	fixpoint_ON	4	n/a	n/a	n/a
113.546	2.4	56773	stim_ON	8	1	1	1
116.456	n/a	58228	fixpoint_ON	4	n/a	n/a	n/a
116.966	2.4	58483	stim_ON	8	1	0.6	2
119.876	n/a	59938	fixpoint_ON	4	n/a	n/a	n/a
120.386	2.4	60193	stim_ON	8	1	0.3	3
123.296	n/a	61648	fixpoint_ON	4	n/a	n/a	n/a
123.806	2.4	61903	stim_ON	8	1	0	1
126.716	n/a	63358	fixpoint_ON	4	n/a	n/a	n/a
127.226	2.4	63613	stim_ON	8	0	0	2
130.136	n/a	65068	fixpoint_ON	4	n/a	n/a	n/a
130.646	2.4	65323	stim_ON	8	1	0	3
133.556	n/a	66778	fixpoint_ON	4	n/a	n/a	n/a
134.066	2.4	67033	stim_ON	8	0	0.3	1
136.976	n/a	68488	fixpoint_ON	4	n/a	n/a	n/a
137.486	2.4	68743	stim_ON	8	1	0.3	2
140.396	n/a	70198	fixpoint_ON	4	n/a	n/a	n/a
140.906	2.4	70453	stim_ON	8	0	0.6	3
143.816	n/a	71908	fixpoint_ON	4	n/a	n/a	n/a
144.326	2.4	72163	stim_ON	8	1	0.6	1
147.236	n/a	73618	fixpoint_ON	4	n/a	n/a	n/a
147.746	2.4	73873	stim_ON	8	0	1	2
150.656	n/a	75328	fixpoint_ON	4	n/a	n/a	n/a
151.166	2.4	75583	stim_ON	8	1	1	3
154.076	n/a	77038	fixpoint_ON	4	n/a	n/a	n/a
154.586	2.4	77293	stim_ON	8	1	1	1
157.496	n/a	78748	fixpoint_ON	4	n/a	n/a	n/a
158.006	2.4	79003	stim_ON	8	1	0.6	2
160.916	n/a	80458	fixpoint_ON	4	n/a	n/a	n/a
161.428	2.4	80714	stim_ON	8	1	0.3	3
164.336	n/a	82168	fixpoint_ON	4	n/a	n/a	n/a
164.846	2.4	82423	stim_ON	8	1	0	1
167.758	n/a	83879	fixpoint_ON	4	n/a	n/a	n/a
168.266	2.4	84133	stim_ON	8	1	1	1
171.178	n/a	85589	fixpoint_ON	4	n/a	n/a	n/a
171.688	2.4	85844	stim_ON	8	1	0.6	3
174.598	n/a	87299	fixpoint_ON	4	n/a	n/a	n/a
175.108	2.4	87554	stim_ON	8	1	0.3	2
178.018	n/a	89009	fixpoint_ON	4	n/a	n/a	n/a
178.528	2.4	89264	stim_ON	8	1	0	1
181.438	n/a	90719	fixpoint_ON	4	n/a	n/a	n/a
181.948	2.4	90974	stim_ON	8	0	0	3
184.858	n/a	92429	fixpoint_ON	4	n/a	n/a	n/a
185.368	2.4	92684	stim_ON	8	0	0.3	1
188.278	n/a	94139	fixpoint_ON	4	n/a	n/a	n/a
188.788	2.4	94394	stim_ON	8	0	0.6	2
191.698	n/a	95849	fixpoint_ON	4	n/a	n/a	n/a
192.208	2.4	96104	stim_ON	8	0	1	3
195.118	n/a	97559	fixpoint_ON	4	n/a	n/a	n/a
195.628	2.4	97814	stim_ON	8	1	0	1
198.538	n/a	99269	fixpoint_ON	4	n/a	n/a	n/a
199.048	2.4	99524	stim_ON	8	1	0.3	2
201.958	n/a	100979	fixpoint_ON	4	n/a	n/a	n/a
202.468	2.4	101234	stim_ON	8	1	0.6	3
205.378	n/a	102689	fixpoint_ON	4	n/a	n/a	n/a
205.888	2.4	102944	stim_ON	8	1	1	1
208.798	n/a	104399	fixpoint_ON	4	n/a	n/a	n/a
209.308	2.4	104654	stim_ON	8	1	0	2
