onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
37.588	n/a	18794	seqLearning_start	91	n/a	n/a	8
43.872	n/a	21936	learningBlock_1	31	n/a	n/a	8
43.898	n/a	21949	dot_no1_ON	11	n/a	n/a	8
44.488	n/a	22244	dot_no1_OFF	21	n/a	n/a	8
45.808	n/a	22904	dot_no6_ON	16	n/a	n/a	8
46.388	n/a	23194	dot_no6_OFF	26	n/a	n/a	8
47.708	n/a	23854	dot_no4_ON	14	n/a	n/a	8
48.288	n/a	24144	dot_no4_OFF	24	n/a	n/a	8
49.608	n/a	24804	dot_no2_ON	12	n/a	n/a	8
50.188	n/a	25094	dot_no2_OFF	22	n/a	n/a	8
51.508	n/a	25754	dot_no7_ON	17	n/a	n/a	8
52.088	n/a	26044	dot_no7_OFF	27	n/a	n/a	8
53.408	n/a	26704	dot_no3_ON	13	n/a	n/a	8
53.988	n/a	26994	dot_no3_OFF	23	n/a	n/a	8
55.308	n/a	27654	dot_no8_ON	18	n/a	n/a	8
55.898	n/a	27949	dot_no8_OFF	28	n/a	n/a	8
57.218	n/a	28609	dot_no5_ON	15	n/a	n/a	8
57.798	n/a	28899	dot_no5_OFF	25	n/a	n/a	8
59.118	n/a	29559	dot_no2_ON	12	n/a	n/a	8
59.698	n/a	29849	dot_no2_OFF	22	n/a	n/a	8
61.018	n/a	30509	dot_no7_ON	17	n/a	n/a	8
61.608	n/a	30804	dot_no7_OFF	27	1-6-2-2-2-7-3-5-8-4	1-6-4-2-7-3-8-5-2-7	8
116.44	n/a	58220	learningBlock_2	32	n/a	n/a	8
116.448	n/a	58224	dot_no1_ON	11	n/a	n/a	8
117.028	n/a	58514	dot_no1_OFF	21	n/a	n/a	8
118.348	n/a	59174	dot_no6_ON	16	n/a	n/a	8
118.93	n/a	59465	dot_no6_OFF	26	n/a	n/a	8
120.25	n/a	60125	dot_no4_ON	14	n/a	n/a	8
120.83	n/a	60415	dot_no4_OFF	24	n/a	n/a	8
122.15	n/a	61075	dot_no2_ON	12	n/a	n/a	8
122.73	n/a	61365	dot_no2_OFF	22	n/a	n/a	8
124.05	n/a	62025	dot_no7_ON	17	n/a	n/a	8
124.63	n/a	62315	dot_no7_OFF	27	n/a	n/a	8
125.95	n/a	62975	dot_no3_ON	13	n/a	n/a	8
126.53	n/a	63265	dot_no3_OFF	23	n/a	n/a	8
127.85	n/a	63925	dot_no8_ON	18	n/a	n/a	8
128.43	n/a	64215	dot_no8_OFF	28	n/a	n/a	8
129.75	n/a	64875	dot_no5_ON	15	n/a	n/a	8
130.33	n/a	65165	dot_no5_OFF	25	n/a	n/a	8
131.65	n/a	65825	dot_no2_ON	12	n/a	n/a	8
132.23	n/a	66115	dot_no2_OFF	22	n/a	n/a	8
133.55	n/a	66775	dot_no7_ON	17	n/a	n/a	8
134.13	n/a	67065	dot_no7_OFF	27	1-6-2-7-3-5-4-2-2-7	1-6-4-2-7-3-8-5-2-7	8
186.462	n/a	93231	learningBlock_3	33	n/a	n/a	8
186.47	n/a	93235	dot_no1_ON	11	n/a	n/a	8
187.05	n/a	93525	dot_no1_OFF	21	n/a	n/a	8
188.37	n/a	94185	dot_no6_ON	16	n/a	n/a	8
188.95	n/a	94475	dot_no6_OFF	26	n/a	n/a	8
190.27	n/a	95135	dot_no4_ON	14	n/a	n/a	8
190.85	n/a	95425	dot_no4_OFF	24	n/a	n/a	8
192.17	n/a	96085	dot_no2_ON	12	n/a	n/a	8
192.75	n/a	96375	dot_no2_OFF	22	n/a	n/a	8
194.07	n/a	97035	dot_no7_ON	17	n/a	n/a	8
194.65	n/a	97325	dot_no7_OFF	27	n/a	n/a	8
195.97	n/a	97985	dot_no3_ON	13	n/a	n/a	8
196.55	n/a	98275	dot_no3_OFF	23	n/a	n/a	8
197.87	n/a	98935	dot_no8_ON	18	n/a	n/a	8
198.45	n/a	99225	dot_no8_OFF	28	n/a	n/a	8
199.77	n/a	99885	dot_no5_ON	15	n/a	n/a	8
200.35	n/a	100175	dot_no5_OFF	25	n/a	n/a	8
201.672	n/a	100836	dot_no2_ON	12	n/a	n/a	8
202.25	n/a	101125	dot_no2_OFF	22	n/a	n/a	8
203.57	n/a	101785	dot_no7_ON	17	n/a	n/a	8
204.15	n/a	102075	dot_no7_OFF	27	1-6-5-2-7-8-4-8-3-7	1-6-4-2-7-3-8-5-2-7	8
253.334	n/a	126667	learningBlock_4	34	n/a	n/a	8
253.342	n/a	126671	dot_no1_ON	11	n/a	n/a	8
253.922	n/a	126961	dot_no1_OFF	21	n/a	n/a	8
255.242	n/a	127621	dot_no6_ON	16	n/a	n/a	8
255.822	n/a	127911	dot_no6_OFF	26	n/a	n/a	8
257.142	n/a	128571	dot_no4_ON	14	n/a	n/a	8
257.722	n/a	128861	dot_no4_OFF	24	n/a	n/a	8
259.042	n/a	129521	dot_no2_ON	12	n/a	n/a	8
259.622	n/a	129811	dot_no2_OFF	22	n/a	n/a	8
260.942	n/a	130471	dot_no7_ON	17	n/a	n/a	8
261.522	n/a	130761	dot_no7_OFF	27	n/a	n/a	8
262.842	n/a	131421	dot_no3_ON	13	n/a	n/a	8
263.422	n/a	131711	dot_no3_OFF	23	n/a	n/a	8
264.742	n/a	132371	dot_no8_ON	18	n/a	n/a	8
265.322	n/a	132661	dot_no8_OFF	28	n/a	n/a	8
266.642	n/a	133321	dot_no5_ON	15	n/a	n/a	8
267.232	n/a	133616	dot_no5_OFF	25	n/a	n/a	8
268.552	n/a	134276	dot_no2_ON	12	n/a	n/a	8
269.132	n/a	134566	dot_no2_OFF	22	n/a	n/a	8
270.452	n/a	135226	dot_no7_ON	17	n/a	n/a	8
271.032	n/a	135516	dot_no7_OFF	27	1-6-2-5-4-7-8-3-7-1	1-6-4-2-7-3-8-5-2-7	8
300.216	n/a	150108	learningBlock_5	35	n/a	n/a	8
300.224	n/a	150112	dot_no1_ON	11	n/a	n/a	8
300.804	n/a	150402	dot_no1_OFF	21	n/a	n/a	8
302.124	n/a	151062	dot_no6_ON	16	n/a	n/a	8
302.704	n/a	151352	dot_no6_OFF	26	n/a	n/a	8
304.024	n/a	152012	dot_no4_ON	14	n/a	n/a	8
304.614	n/a	152307	dot_no4_OFF	24	n/a	n/a	8
305.934	n/a	152967	dot_no2_ON	12	n/a	n/a	8
306.524	n/a	153262	dot_no2_OFF	22	n/a	n/a	8
307.844	n/a	153922	dot_no7_ON	17	n/a	n/a	8
308.424	n/a	154212	dot_no7_OFF	27	n/a	n/a	8
309.744	n/a	154872	dot_no3_ON	13	n/a	n/a	8
310.324	n/a	155162	dot_no3_OFF	23	n/a	n/a	8
311.644	n/a	155822	dot_no8_ON	18	n/a	n/a	8
312.224	n/a	156112	dot_no8_OFF	28	n/a	n/a	8
313.544	n/a	156772	dot_no5_ON	15	n/a	n/a	8
314.124	n/a	157062	dot_no5_OFF	25	n/a	n/a	8
315.444	n/a	157722	dot_no2_ON	12	n/a	n/a	8
316.024	n/a	158012	dot_no2_OFF	22	n/a	n/a	8
317.344	n/a	158672	dot_no7_ON	17	n/a	n/a	8
317.934	n/a	158967	dot_no7_OFF	27	1-6-4-2-8-5-7-3-7-6	1-6-4-2-7-3-8-5-2-7	8
338.176	n/a	169088	seqLearning_stop	50	n/a	n/a	8
344.963	n/a	172481.5	boundary	boundary	n/a	n/a	8
