onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
39.134	n/a	19567	contrastChangeB3_start	96	n/a
44.87	n/a	22435	contrastTrial_start	5	n/a
49.266	n/a	24633	right_target	9	n/a
51.366	n/a	25683	right_buttonPress	13	smiley_face
51.666	n/a	25833	contrastTrial_start	5	n/a
57.666	n/a	28833	right_target	9	n/a
59.666	n/a	29833	right_buttonPress	13	smiley_face
60.066	n/a	30033	contrastTrial_start	5	n/a
64.466	n/a	32233	left_target	8	n/a
66.356	n/a	33178	left_buttonPress	12	smiley_face
66.866	n/a	33433	contrastTrial_start	5	n/a
72.866	n/a	36433	left_target	8	n/a
74.186	n/a	37093	left_buttonPress	12	smiley_face
75.266	n/a	37633	contrastTrial_start	5	n/a
79.666	n/a	39833	right_target	9	n/a
81.406	n/a	40703	right_buttonPress	13	smiley_face
82.066	n/a	41033	contrastTrial_start	5	n/a
88.066	n/a	44033	left_target	8	n/a
90.386	n/a	45193	left_buttonPress	12	smiley_face
90.466	n/a	45233	contrastTrial_start	5	n/a
96.468	n/a	48234	left_target	8	n/a
98.368	n/a	49184	left_buttonPress	12	smiley_face
98.868	n/a	49434	contrastTrial_start	5	n/a
103.268	n/a	51634	right_target	9	n/a
105.288	n/a	52644	right_buttonPress	13	smiley_face
105.668	n/a	52834	contrastTrial_start	5	n/a
108.468	n/a	54234	left_target	8	n/a
110.858	n/a	55429	left_buttonPress	12	smiley_face
110.868	n/a	55434	contrastTrial_start	5	n/a
113.668	n/a	56834	left_target	8	n/a
115.368	n/a	57684	left_buttonPress	12	smiley_face
116.068	n/a	58034	contrastTrial_start	5	n/a
118.868	n/a	59434	left_target	8	n/a
120.488	n/a	60244	left_buttonPress	12	smiley_face
121.268	n/a	60634	contrastTrial_start	5	n/a
126.638	n/a	63319	left_buttonPress	12	non_target
127.268	n/a	63634	right_target	9	n/a
128.628	n/a	64314	right_buttonPress	13	smiley_face
129.668	n/a	64834	contrastTrial_start	5	n/a
129.748	n/a	64874	right_buttonPress	13	non_target
134.068	n/a	67034	right_target	9	n/a
135.648	n/a	67824	right_buttonPress	13	smiley_face
136.468	n/a	68234	contrastTrial_start	5	n/a
142.468	n/a	71234	right_target	9	n/a
144.128	n/a	72064	right_buttonPress	13	smiley_face
144.868	n/a	72434	contrastTrial_start	5	n/a
147.668	n/a	73834	right_target	9	n/a
149.548	n/a	74774	right_buttonPress	13	smiley_face
150.068	n/a	75034	contrastTrial_start	5	n/a
154.47	n/a	77235	left_target	8	n/a
155.88	n/a	77940	left_buttonPress	12	smiley_face
156.868	n/a	78434	contrastTrial_start	5	n/a
159.67	n/a	79835	right_target	9	n/a
161.38	n/a	80690	right_buttonPress	13	smiley_face
162.07	n/a	81035	contrastTrial_start	5	n/a
164.87	n/a	82435	left_target	8	n/a
166.8	n/a	83400	left_buttonPress	12	smiley_face
167.27	n/a	83635	contrastTrial_start	5	n/a
170.07	n/a	85035	right_target	9	n/a
171.88	n/a	85940	right_buttonPress	13	smiley_face
172.47	n/a	86235	contrastTrial_start	5	n/a
175.27	n/a	87635	right_target	9	n/a
176.73	n/a	88365	right_buttonPress	13	smiley_face
177.67	n/a	88835	contrastTrial_start	5	n/a
182.07	n/a	91035	left_target	8	n/a
183.79	n/a	91895	left_buttonPress	12	smiley_face
184.47	n/a	92235	contrastTrial_start	5	n/a
188.87	n/a	94435	left_target	8	n/a
190.53	n/a	95265	left_buttonPress	12	smiley_face
191.27	n/a	95635	contrastTrial_start	5	n/a
197.27	n/a	98635	right_target	9	n/a
198.8	n/a	99400	right_buttonPress	13	smiley_face
199.67	n/a	99835	contrastTrial_start	5	n/a
205.67	n/a	102835	left_target	8	n/a
207.36	n/a	103680	left_buttonPress	12	smiley_face
208.072	n/a	104036	contrastTrial_start	5	n/a
214.436	n/a	107218	break cnt	break cnt	n/a
240.834	n/a	120417	9999	9999	n/a
