onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
78.734	n/a	39367	seqLearning_start	91	n/a	n/a	8
85.01	n/a	42505	learningBlock_1	31	n/a	n/a	8
85.028	n/a	42514	dot_no1_ON	11	n/a	n/a	8
85.616	n/a	42808	dot_no1_OFF	21	n/a	n/a	8
86.936	n/a	43468	dot_no6_ON	16	n/a	n/a	8
87.516	n/a	43758	dot_no6_OFF	26	n/a	n/a	8
88.836	n/a	44418	dot_no4_ON	14	n/a	n/a	8
89.416	n/a	44708	dot_no4_OFF	24	n/a	n/a	8
90.736	n/a	45368	dot_no2_ON	12	n/a	n/a	8
91.326	n/a	45663	dot_no2_OFF	22	n/a	n/a	8
92.646	n/a	46323	dot_no7_ON	17	n/a	n/a	8
93.226	n/a	46613	dot_no7_OFF	27	n/a	n/a	8
94.546	n/a	47273	dot_no3_ON	13	n/a	n/a	8
95.136	n/a	47568	dot_no3_OFF	23	n/a	n/a	8
96.456	n/a	48228	dot_no8_ON	18	n/a	n/a	8
97.036	n/a	48518	dot_no8_OFF	28	n/a	n/a	8
98.356	n/a	49178	dot_no5_ON	15	n/a	n/a	8
98.946	n/a	49473	dot_no5_OFF	25	n/a	n/a	8
100.266	n/a	50133	dot_no2_ON	12	n/a	n/a	8
100.856	n/a	50428	dot_no2_OFF	22	n/a	n/a	8
102.176	n/a	51088	dot_no7_ON	17	n/a	n/a	8
102.766	n/a	51383	dot_no7_OFF	27	1-7-5-2-6-4-8-3-2-6	1-6-4-2-7-3-8-5-2-7	8
141.37	n/a	70685	learningBlock_2	32	n/a	n/a	8
141.378	n/a	70689	dot_no1_ON	11	n/a	n/a	8
141.968	n/a	70984	dot_no1_OFF	21	n/a	n/a	8
143.288	n/a	71644	dot_no6_ON	16	n/a	n/a	8
143.878	n/a	71939	dot_no6_OFF	26	n/a	n/a	8
145.198	n/a	72599	dot_no4_ON	14	n/a	n/a	8
145.788	n/a	72894	dot_no4_OFF	24	n/a	n/a	8
147.108	n/a	73554	dot_no2_ON	12	n/a	n/a	8
147.688	n/a	73844	dot_no2_OFF	22	n/a	n/a	8
149.008	n/a	74504	dot_no7_ON	17	n/a	n/a	8
149.588	n/a	74794	dot_no7_OFF	27	n/a	n/a	8
150.908	n/a	75454	dot_no3_ON	13	n/a	n/a	8
151.498	n/a	75749	dot_no3_OFF	23	n/a	n/a	8
152.818	n/a	76409	dot_no8_ON	18	n/a	n/a	8
153.398	n/a	76699	dot_no8_OFF	28	n/a	n/a	8
154.718	n/a	77359	dot_no5_ON	15	n/a	n/a	8
155.298	n/a	77649	dot_no5_OFF	25	n/a	n/a	8
156.618	n/a	78309	dot_no2_ON	12	n/a	n/a	8
157.198	n/a	78599	dot_no2_OFF	22	n/a	n/a	8
158.518	n/a	79259	dot_no7_ON	17	n/a	n/a	8
159.108	n/a	79554	dot_no7_OFF	27	1-6-4-2-5-3-7-8-5-1	1-6-4-2-7-3-8-5-2-7	8
183.1	n/a	91550	learningBlock_3	33	n/a	n/a	8
183.108	n/a	91554	dot_no1_ON	11	n/a	n/a	8
183.69	n/a	91845	dot_no1_OFF	21	n/a	n/a	8
185.01	n/a	92505	dot_no6_ON	16	n/a	n/a	8
185.6	n/a	92800	dot_no6_OFF	26	n/a	n/a	8
186.92	n/a	93460	dot_no4_ON	14	n/a	n/a	8
187.5	n/a	93750	dot_no4_OFF	24	n/a	n/a	8
188.82	n/a	94410	dot_no2_ON	12	n/a	n/a	8
189.41	n/a	94705	dot_no2_OFF	22	n/a	n/a	8
190.73	n/a	95365	dot_no7_ON	17	n/a	n/a	8
191.32	n/a	95660	dot_no7_OFF	27	n/a	n/a	8
192.64	n/a	96320	dot_no3_ON	13	n/a	n/a	8
193.23	n/a	96615	dot_no3_OFF	23	n/a	n/a	8
194.55	n/a	97275	dot_no8_ON	18	n/a	n/a	8
195.14	n/a	97570	dot_no8_OFF	28	n/a	n/a	8
196.46	n/a	98230	dot_no5_ON	15	n/a	n/a	8
197.05	n/a	98525	dot_no5_OFF	25	n/a	n/a	8
198.37	n/a	99185	dot_no2_ON	12	n/a	n/a	8
198.96	n/a	99480	dot_no2_OFF	22	n/a	n/a	8
200.28	n/a	100140	dot_no7_ON	17	n/a	n/a	8
200.87	n/a	100435	dot_no7_OFF	27	1-6-4-3-2-8-5-2-7-6	1-6-4-2-7-3-8-5-2-7	8
223.352	n/a	111676	learningBlock_4	34	n/a	n/a	8
223.36	n/a	111680	dot_no1_ON	11	n/a	n/a	8
223.94	n/a	111970	dot_no1_OFF	21	n/a	n/a	8
225.26	n/a	112630	dot_no6_ON	16	n/a	n/a	8
225.85	n/a	112925	dot_no6_OFF	26	n/a	n/a	8
227.17	n/a	113585	dot_no4_ON	14	n/a	n/a	8
227.75	n/a	113875	dot_no4_OFF	24	n/a	n/a	8
229.072	n/a	114536	dot_no2_ON	12	n/a	n/a	8
229.66	n/a	114830	dot_no2_OFF	22	n/a	n/a	8
230.982	n/a	115491	dot_no7_ON	17	n/a	n/a	8
231.56	n/a	115780	dot_no7_OFF	27	n/a	n/a	8
232.882	n/a	116441	dot_no3_ON	13	n/a	n/a	8
233.46	n/a	116730	dot_no3_OFF	23	n/a	n/a	8
234.78	n/a	117390	dot_no8_ON	18	n/a	n/a	8
235.36	n/a	117680	dot_no8_OFF	28	n/a	n/a	8
236.68	n/a	118340	dot_no5_ON	15	n/a	n/a	8
237.26	n/a	118630	dot_no5_OFF	25	n/a	n/a	8
238.58	n/a	119290	dot_no2_ON	12	n/a	n/a	8
239.16	n/a	119580	dot_no2_OFF	22	n/a	n/a	8
240.482	n/a	120241	dot_no7_ON	17	n/a	n/a	8
241.072	n/a	120536	dot_no7_OFF	27	1-6-4-2-7-8-5-2-3-8	1-6-4-2-7-3-8-5-2-7	8
269.434	n/a	134717	learningBlock_5	35	n/a	n/a	8
269.442	n/a	134721	dot_no1_ON	11	n/a	n/a	8
270.022	n/a	135011	dot_no1_OFF	21	n/a	n/a	8
271.342	n/a	135671	dot_no6_ON	16	n/a	n/a	8
271.932	n/a	135966	dot_no6_OFF	26	n/a	n/a	8
273.252	n/a	136626	dot_no4_ON	14	n/a	n/a	8
273.832	n/a	136916	dot_no4_OFF	24	n/a	n/a	8
275.152	n/a	137576	dot_no2_ON	12	n/a	n/a	8
275.742	n/a	137871	dot_no2_OFF	22	n/a	n/a	8
277.062	n/a	138531	dot_no7_ON	17	n/a	n/a	8
277.652	n/a	138826	dot_no7_OFF	27	n/a	n/a	8
278.972	n/a	139486	dot_no3_ON	13	n/a	n/a	8
279.562	n/a	139781	dot_no3_OFF	23	n/a	n/a	8
280.882	n/a	140441	dot_no8_ON	18	n/a	n/a	8
281.472	n/a	140736	dot_no8_OFF	28	n/a	n/a	8
282.792	n/a	141396	dot_no5_ON	15	n/a	n/a	8
283.382	n/a	141691	dot_no5_OFF	25	n/a	n/a	8
284.704	n/a	142352	dot_no2_ON	12	n/a	n/a	8
285.292	n/a	142646	dot_no2_OFF	22	n/a	n/a	8
286.614	n/a	143307	dot_no7_ON	17	n/a	n/a	8
287.202	n/a	143601	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-6	1-6-4-2-7-3-8-5-2-7	8
306.456	n/a	153228	seqLearning_stop	50	n/a	n/a	8
307.127	n/a	153563.5	boundary	boundary	n/a	n/a	8
