onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.84	n/a	16920	seqLearning_start	91	n/a	n/a	8
40.138	n/a	20069	learningBlock_1	31	n/a	n/a	8
40.168	n/a	20084	dot_no1_ON	11	n/a	n/a	8
40.758	n/a	20379	dot_no1_OFF	21	n/a	n/a	8
42.076	n/a	21038	dot_no6_ON	16	n/a	n/a	8
42.656	n/a	21328	dot_no6_OFF	26	n/a	n/a	8
43.976	n/a	21988	dot_no4_ON	14	n/a	n/a	8
44.556	n/a	22278	dot_no4_OFF	24	n/a	n/a	8
45.876	n/a	22938	dot_no2_ON	12	n/a	n/a	8
46.456	n/a	23228	dot_no2_OFF	22	n/a	n/a	8
47.776	n/a	23888	dot_no7_ON	17	n/a	n/a	8
48.356	n/a	24178	dot_no7_OFF	27	n/a	n/a	8
49.676	n/a	24838	dot_no3_ON	13	n/a	n/a	8
50.256	n/a	25128	dot_no3_OFF	23	n/a	n/a	8
51.576	n/a	25788	dot_no8_ON	18	n/a	n/a	8
52.156	n/a	26078	dot_no8_OFF	28	n/a	n/a	8
53.476	n/a	26738	dot_no5_ON	15	n/a	n/a	8
54.056	n/a	27028	dot_no5_OFF	25	n/a	n/a	8
55.376	n/a	27688	dot_no2_ON	12	n/a	n/a	8
55.956	n/a	27978	dot_no2_OFF	22	n/a	n/a	8
57.276	n/a	28638	dot_no7_ON	17	n/a	n/a	8
57.856	n/a	28928	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-7	1-6-4-2-7-3-8-5-2-7	8
102.188	n/a	51094	learningBlock_2	32	n/a	n/a	8
102.196	n/a	51098	dot_no1_ON	11	n/a	n/a	8
102.776	n/a	51388	dot_no1_OFF	21	n/a	n/a	8
104.096	n/a	52048	dot_no6_ON	16	n/a	n/a	8
104.676	n/a	52338	dot_no6_OFF	26	n/a	n/a	8
105.996	n/a	52998	dot_no4_ON	14	n/a	n/a	8
106.576	n/a	53288	dot_no4_OFF	24	n/a	n/a	8
107.896	n/a	53948	dot_no2_ON	12	n/a	n/a	8
108.476	n/a	54238	dot_no2_OFF	22	n/a	n/a	8
109.794	n/a	54897	dot_no7_ON	17	n/a	n/a	8
110.376	n/a	55188	dot_no7_OFF	27	n/a	n/a	8
111.694	n/a	55847	dot_no3_ON	13	n/a	n/a	8
112.274	n/a	56137	dot_no3_OFF	23	n/a	n/a	8
113.594	n/a	56797	dot_no8_ON	18	n/a	n/a	8
114.174	n/a	57087	dot_no8_OFF	28	n/a	n/a	8
115.494	n/a	57747	dot_no5_ON	15	n/a	n/a	8
116.074	n/a	58037	dot_no5_OFF	25	n/a	n/a	8
117.396	n/a	58698	dot_no2_ON	12	n/a	n/a	8
117.984	n/a	58992	dot_no2_OFF	22	n/a	n/a	8
119.304	n/a	59652	dot_no7_ON	17	n/a	n/a	8
119.884	n/a	59942	dot_no7_OFF	27	1-6-4-2-7-3-5-8-6-2	1-6-4-2-7-3-8-5-2-7	8
169.386	n/a	84693	learningBlock_3	33	n/a	n/a	8
169.394	n/a	84697	dot_no1_ON	11	n/a	n/a	8
169.974	n/a	84987	dot_no1_OFF	21	n/a	n/a	8
171.294	n/a	85647	dot_no6_ON	16	n/a	n/a	8
171.874	n/a	85937	dot_no6_OFF	26	n/a	n/a	8
173.194	n/a	86597	dot_no4_ON	14	n/a	n/a	8
173.774	n/a	86887	dot_no4_OFF	24	n/a	n/a	8
175.094	n/a	87547	dot_no2_ON	12	n/a	n/a	8
175.674	n/a	87837	dot_no2_OFF	22	n/a	n/a	8
176.994	n/a	88497	dot_no7_ON	17	n/a	n/a	8
177.574	n/a	88787	dot_no7_OFF	27	n/a	n/a	8
178.894	n/a	89447	dot_no3_ON	13	n/a	n/a	8
179.474	n/a	89737	dot_no3_OFF	23	n/a	n/a	8
180.794	n/a	90397	dot_no8_ON	18	n/a	n/a	8
181.384	n/a	90692	dot_no8_OFF	28	n/a	n/a	8
182.704	n/a	91352	dot_no5_ON	15	n/a	n/a	8
183.284	n/a	91642	dot_no5_OFF	25	n/a	n/a	8
184.604	n/a	92302	dot_no2_ON	12	n/a	n/a	8
185.184	n/a	92592	dot_no2_OFF	22	n/a	n/a	8
186.504	n/a	93252	dot_no7_ON	17	n/a	n/a	8
187.084	n/a	93542	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-5	1-6-4-2-7-3-8-5-2-7	8
224.904	n/a	112452	learningBlock_4	34	n/a	n/a	8
224.912	n/a	112456	dot_no1_ON	11	n/a	n/a	8
225.492	n/a	112746	dot_no1_OFF	21	n/a	n/a	8
226.812	n/a	113406	dot_no6_ON	16	n/a	n/a	8
227.392	n/a	113696	dot_no6_OFF	26	n/a	n/a	8
228.712	n/a	114356	dot_no4_ON	14	n/a	n/a	8
229.292	n/a	114646	dot_no4_OFF	24	n/a	n/a	8
230.612	n/a	115306	dot_no2_ON	12	n/a	n/a	8
231.202	n/a	115601	dot_no2_OFF	22	n/a	n/a	8
232.522	n/a	116261	dot_no7_ON	17	n/a	n/a	8
233.104	n/a	116552	dot_no7_OFF	27	n/a	n/a	8
234.422	n/a	117211	dot_no3_ON	13	n/a	n/a	8
235.002	n/a	117501	dot_no3_OFF	23	n/a	n/a	8
236.322	n/a	118161	dot_no8_ON	18	n/a	n/a	8
236.902	n/a	118451	dot_no8_OFF	28	n/a	n/a	8
238.222	n/a	119111	dot_no5_ON	15	n/a	n/a	8
238.812	n/a	119406	dot_no5_OFF	25	n/a	n/a	8
240.132	n/a	120066	dot_no2_ON	12	n/a	n/a	8
240.722	n/a	120361	dot_no2_OFF	22	n/a	n/a	8
242.042	n/a	121021	dot_no7_ON	17	n/a	n/a	8
242.622	n/a	121311	dot_no7_OFF	27	1-6-3-5-4-8-7-2-6-2	1-6-4-2-7-3-8-5-2-7	8
308.474	n/a	154237	learningBlock_5	35	n/a	n/a	8
308.48	n/a	154240	dot_no1_ON	11	n/a	n/a	8
309.06	n/a	154530	dot_no1_OFF	21	n/a	n/a	8
310.38	n/a	155190	dot_no6_ON	16	n/a	n/a	8
310.96	n/a	155480	dot_no6_OFF	26	n/a	n/a	8
312.28	n/a	156140	dot_no4_ON	14	n/a	n/a	8
312.86	n/a	156430	dot_no4_OFF	24	n/a	n/a	8
314.182	n/a	157091	dot_no2_ON	12	n/a	n/a	8
314.77	n/a	157385	dot_no2_OFF	22	n/a	n/a	8
316.09	n/a	158045	dot_no7_ON	17	n/a	n/a	8
316.67	n/a	158335	dot_no7_OFF	27	n/a	n/a	8
