onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.13	n/a	14065	seqLearning_start	91	n/a	n/a	8
34.434	n/a	17217	learningBlock_1	31	n/a	n/a	8
34.472	n/a	17236	dot_no1_ON	11	n/a	n/a	8
35.06	n/a	17530	dot_no1_OFF	21	n/a	n/a	8
36.38	n/a	18190	dot_no6_ON	16	n/a	n/a	8
36.97	n/a	18485	dot_no6_OFF	26	n/a	n/a	8
38.29	n/a	19145	dot_no4_ON	14	n/a	n/a	8
38.87	n/a	19435	dot_no4_OFF	24	n/a	n/a	8
40.19	n/a	20095	dot_no2_ON	12	n/a	n/a	8
40.77	n/a	20385	dot_no2_OFF	22	n/a	n/a	8
42.09	n/a	21045	dot_no7_ON	17	n/a	n/a	8
42.67	n/a	21335	dot_no7_OFF	27	n/a	n/a	8
43.99	n/a	21995	dot_no3_ON	13	n/a	n/a	8
44.58	n/a	22290	dot_no3_OFF	23	n/a	n/a	8
45.9	n/a	22950	dot_no8_ON	18	n/a	n/a	8
46.49	n/a	23245	dot_no8_OFF	28	n/a	n/a	8
47.81	n/a	23905	dot_no5_ON	15	n/a	n/a	8
48.39	n/a	24195	dot_no5_OFF	25	n/a	n/a	8
49.71	n/a	24855	dot_no2_ON	12	n/a	n/a	8
50.29	n/a	25145	dot_no2_OFF	22	n/a	n/a	8
51.61	n/a	25805	dot_no7_ON	17	n/a	n/a	8
52.19	n/a	26095	dot_no7_OFF	27	6-4-2-7-3-8-5-8-1-6	1-6-4-2-7-3-8-5-2-7	8
93.062	n/a	46531	learningBlock_2	32	n/a	n/a	8
93.07	n/a	46535	dot_no1_ON	11	n/a	n/a	8
93.652	n/a	46826	dot_no1_OFF	21	n/a	n/a	8
94.972	n/a	47486	dot_no6_ON	16	n/a	n/a	8
95.562	n/a	47781	dot_no6_OFF	26	n/a	n/a	8
96.882	n/a	48441	dot_no4_ON	14	n/a	n/a	8
97.462	n/a	48731	dot_no4_OFF	24	n/a	n/a	8
98.782	n/a	49391	dot_no2_ON	12	n/a	n/a	8
99.362	n/a	49681	dot_no2_OFF	22	n/a	n/a	8
100.682	n/a	50341	dot_no7_ON	17	n/a	n/a	8
101.262	n/a	50631	dot_no7_OFF	27	n/a	n/a	8
102.582	n/a	51291	dot_no3_ON	13	n/a	n/a	8
103.162	n/a	51581	dot_no3_OFF	23	n/a	n/a	8
104.482	n/a	52241	dot_no8_ON	18	n/a	n/a	8
105.062	n/a	52531	dot_no8_OFF	28	n/a	n/a	8
106.382	n/a	53191	dot_no5_ON	15	n/a	n/a	8
106.962	n/a	53481	dot_no5_OFF	25	n/a	n/a	8
108.282	n/a	54141	dot_no2_ON	12	n/a	n/a	8
108.862	n/a	54431	dot_no2_OFF	22	n/a	n/a	8
110.182	n/a	55091	dot_no7_ON	17	n/a	n/a	8
110.762	n/a	55381	dot_no7_OFF	27	1-6-4-8-2-7-3-5-8-1	1-6-4-2-7-3-8-5-2-7	8
135.764	n/a	67882	learningBlock_3	33	n/a	n/a	8
135.772	n/a	67886	dot_no1_ON	11	n/a	n/a	8
136.352	n/a	68176	dot_no1_OFF	21	n/a	n/a	8
137.672	n/a	68836	dot_no6_ON	16	n/a	n/a	8
138.252	n/a	69126	dot_no6_OFF	26	n/a	n/a	8
139.572	n/a	69786	dot_no4_ON	14	n/a	n/a	8
140.152	n/a	70076	dot_no4_OFF	24	n/a	n/a	8
141.474	n/a	70737	dot_no2_ON	12	n/a	n/a	8
142.062	n/a	71031	dot_no2_OFF	22	n/a	n/a	8
143.384	n/a	71692	dot_no7_ON	17	n/a	n/a	8
143.962	n/a	71981	dot_no7_OFF	27	n/a	n/a	8
145.284	n/a	72642	dot_no3_ON	13	n/a	n/a	8
145.872	n/a	72936	dot_no3_OFF	23	n/a	n/a	8
