onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
147.99	n/a	73995	surroundSuppB1_start	93	n/a	n/a	n/a
149.54	n/a	74770	fixpoint_ON	4	n/a	n/a	n/a
150.068	2.4	75034	stim_ON	8	1	0	2
152.976	n/a	76488	fixpoint_ON	4	n/a	n/a	n/a
153.486	2.4	76743	stim_ON	8	1	0.3	3
156.396	n/a	78198	fixpoint_ON	4	n/a	n/a	n/a
156.906	2.4	78453	stim_ON	8	1	0.6	1
159.816	n/a	79908	fixpoint_ON	4	n/a	n/a	n/a
160.326	2.4	80163	stim_ON	8	1	1	2
163.246	n/a	81623	fixpoint_ON	4	n/a	n/a	n/a
163.756	2.4	81878	stim_ON	8	1	0	3
166.666	n/a	83333	fixpoint_ON	4	n/a	n/a	n/a
167.176	2.4	83588	stim_ON	8	1	0.3	2
170.086	n/a	85043	fixpoint_ON	4	n/a	n/a	n/a
170.596	2.4	85298	stim_ON	8	1	0.6	1
173.506	n/a	86753	fixpoint_ON	4	n/a	n/a	n/a
174.016	2.4	87008	stim_ON	8	1	1	3
176.926	n/a	88463	fixpoint_ON	4	n/a	n/a	n/a
177.436	2.4	88718	stim_ON	8	1	0	2
180.346	n/a	90173	fixpoint_ON	4	n/a	n/a	n/a
180.866	2.4	90433	stim_ON	8	1	0.3	3
183.776	n/a	91888	fixpoint_ON	4	n/a	n/a	n/a
184.286	2.4	92143	stim_ON	8	1	0.6	1
187.196	n/a	93598	fixpoint_ON	4	n/a	n/a	n/a
187.706	2.4	93853	stim_ON	8	1	1	2
190.616	n/a	95308	fixpoint_ON	4	n/a	n/a	n/a
191.126	2.4	95563	stim_ON	8	0	0	3
194.036	n/a	97018	fixpoint_ON	4	n/a	n/a	n/a
194.546	2.4	97273	stim_ON	8	0	0.3	1
197.456	n/a	98728	fixpoint_ON	4	n/a	n/a	n/a
197.968	2.4	98984	stim_ON	8	0	0.6	2
200.876	n/a	100438	fixpoint_ON	4	n/a	n/a	n/a
201.388	2.4	100694	stim_ON	8	0	1	3
204.296	n/a	102148	fixpoint_ON	4	n/a	n/a	n/a
204.808	2.4	102404	stim_ON	8	1	1	1
207.718	n/a	103859	fixpoint_ON	4	n/a	n/a	n/a
208.228	2.4	104114	stim_ON	8	1	0.6	3
211.136	n/a	105568	fixpoint_ON	4	n/a	n/a	n/a
211.648	2.4	105824	stim_ON	8	1	0.3	2
214.558	n/a	107279	fixpoint_ON	4	n/a	n/a	n/a
215.068	2.4	107534	stim_ON	8	1	0	1
217.978	n/a	108989	fixpoint_ON	4	n/a	n/a	n/a
218.488	2.4	109244	stim_ON	8	1	1	1
221.398	n/a	110699	fixpoint_ON	4	n/a	n/a	n/a
221.908	2.4	110954	stim_ON	8	1	0.6	2
224.818	n/a	112409	fixpoint_ON	4	n/a	n/a	n/a
225.328	2.4	112664	stim_ON	8	1	0.3	3
228.238	n/a	114119	fixpoint_ON	4	n/a	n/a	n/a
228.748	2.4	114374	stim_ON	8	1	0	1
231.658	n/a	115829	fixpoint_ON	4	n/a	n/a	n/a
232.168	2.4	116084	stim_ON	8	0	0	2
235.078	n/a	117539	fixpoint_ON	4	n/a	n/a	n/a
235.588	2.4	117794	stim_ON	8	1	0	3
238.498	n/a	119249	fixpoint_ON	4	n/a	n/a	n/a
239.008	2.4	119504	stim_ON	8	0	0.3	1
241.918	n/a	120959	fixpoint_ON	4	n/a	n/a	n/a
242.428	2.4	121214	stim_ON	8	1	0.3	2
245.338	n/a	122669	fixpoint_ON	4	n/a	n/a	n/a
245.848	2.4	122924	stim_ON	8	0	0.6	3
248.758	n/a	124379	fixpoint_ON	4	n/a	n/a	n/a
249.268	2.4	124634	stim_ON	8	1	0.6	1
252.178	n/a	126089	fixpoint_ON	4	n/a	n/a	n/a
252.688	2.4	126344	stim_ON	8	0	1	2
255.598	n/a	127799	fixpoint_ON	4	n/a	n/a	n/a
256.108	2.4	128054	stim_ON	8	1	1	3
259.018	n/a	129509	fixpoint_ON	4	n/a	n/a	n/a
259.528	2.4	129764	stim_ON	8	1	1	1
262.448	n/a	131224	fixpoint_ON	4	n/a	n/a	n/a
262.958	2.4	131479	stim_ON	8	1	0.6	2
265.868	n/a	132934	fixpoint_ON	4	n/a	n/a	n/a
266.378	2.4	133189	stim_ON	8	1	0.3	3
269.288	n/a	134644	fixpoint_ON	4	n/a	n/a	n/a
269.8	2.4	134900	stim_ON	8	1	0	1
272.708	n/a	136354	fixpoint_ON	4	n/a	n/a	n/a
273.218	2.4	136609	stim_ON	8	1	1	1
276.128	n/a	138064	fixpoint_ON	4	n/a	n/a	n/a
276.638	2.4	138319	stim_ON	8	1	0.6	3
279.548	n/a	139774	fixpoint_ON	4	n/a	n/a	n/a
280.06	2.4	140030	stim_ON	8	1	0.3	2
282.968	n/a	141484	fixpoint_ON	4	n/a	n/a	n/a
283.478	2.4	141739	stim_ON	8	1	0	1
286.388	n/a	143194	fixpoint_ON	4	n/a	n/a	n/a
286.898	2.4	143449	stim_ON	8	0	0	3
289.808	n/a	144904	fixpoint_ON	4	n/a	n/a	n/a
290.32	2.4	145160	stim_ON	8	0	0.3	1
293.238	n/a	146619	fixpoint_ON	4	n/a	n/a	n/a
293.75	2.4	146875	stim_ON	8	0	0.6	2
296.658	n/a	148329	fixpoint_ON	4	n/a	n/a	n/a
297.17	2.4	148585	stim_ON	8	0	1	3
300.08	n/a	150040	fixpoint_ON	4	n/a	n/a	n/a
300.59	2.4	150295	stim_ON	8	1	0	1
303.5	n/a	151750	fixpoint_ON	4	n/a	n/a	n/a
304.01	2.4	152005	stim_ON	8	1	0.3	2
306.92	n/a	153460	fixpoint_ON	4	n/a	n/a	n/a
307.43	2.4	153715	stim_ON	8	1	0.6	3
310.34	n/a	155170	fixpoint_ON	4	n/a	n/a	n/a
310.85	2.4	155425	stim_ON	8	1	1	1
313.76	n/a	156880	fixpoint_ON	4	n/a	n/a	n/a
314.27	2.4	157135	stim_ON	8	1	0	2
317.18	n/a	158590	fixpoint_ON	4	n/a	n/a	n/a
317.69	2.4	158845	stim_ON	8	1	0.3	1
320.6	n/a	160300	fixpoint_ON	4	n/a	n/a	n/a
321.11	2.4	160555	stim_ON	8	1	0.6	3
324.02	n/a	162010	fixpoint_ON	4	n/a	n/a	n/a
324.53	2.4	162265	stim_ON	8	1	1	2
327.44	n/a	163720	fixpoint_ON	4	n/a	n/a	n/a
327.95	2.4	163975	stim_ON	8	1	0	1
