onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.062	n/a	531	video_start	82
164.054	n/a	82027	video_stop	102
164.59	n/a	82295	break cnt	break cnt
266.884	n/a	133442	9999	9999
