onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.882	n/a	16941	contrastChangeB2_start	95	n/a
39.616	n/a	19808	contrastTrial_start	5	n/a
42.422	n/a	21211	right_target	9	n/a
44.12	n/a	22060	right_buttonPress	13	smiley_face
44.82	n/a	22410	contrastTrial_start	5	n/a
47.62	n/a	23810	left_target	8	n/a
49.31	n/a	24655	left_buttonPress	12	smiley_face
50.02	n/a	25010	contrastTrial_start	5	n/a
56.02	n/a	28010	right_target	9	n/a
57.51	n/a	28755	right_buttonPress	13	smiley_face
58.42	n/a	29210	contrastTrial_start	5	n/a
64.42	n/a	32210	left_target	8	n/a
65.86	n/a	32930	left_buttonPress	12	smiley_face
66.82	n/a	33410	contrastTrial_start	5	n/a
72.82	n/a	36410	right_target	9	n/a
74.23	n/a	37115	right_buttonPress	13	smiley_face
75.22	n/a	37610	contrastTrial_start	5	n/a
81.22	n/a	40610	left_target	8	n/a
83.11	n/a	41555	left_buttonPress	12	smiley_face
83.64	n/a	41820	contrastTrial_start	5	n/a
88.04	n/a	44020	left_target	8	n/a
89.85	n/a	44925	left_buttonPress	12	smiley_face
90.44	n/a	45220	contrastTrial_start	5	n/a
93.24	n/a	46620	right_target	9	n/a
94.78	n/a	47390	right_buttonPress	13	smiley_face
95.64	n/a	47820	contrastTrial_start	5	n/a
101.64	n/a	50820	right_target	9	n/a
103.43	n/a	51715	right_buttonPress	13	smiley_face
104.04	n/a	52020	contrastTrial_start	5	n/a
108.44	n/a	54220	right_target	9	n/a
110.28	n/a	55140	right_buttonPress	13	smiley_face
110.84	n/a	55420	contrastTrial_start	5	n/a
115.24	n/a	57620	right_target	9	n/a
116.8	n/a	58400	right_buttonPress	13	smiley_face
117.64	n/a	58820	contrastTrial_start	5	n/a
120.44	n/a	60220	right_target	9	n/a
122.44	n/a	61220	right_buttonPress	13	smiley_face
122.84	n/a	61420	contrastTrial_start	5	n/a
127.24	n/a	63620	left_target	8	n/a
128.72	n/a	64360	left_buttonPress	12	smiley_face
129.64	n/a	64820	contrastTrial_start	5	n/a
134.038	n/a	67019	right_target	9	n/a
135.878	n/a	67939	right_buttonPress	13	smiley_face
136.438	n/a	68219	contrastTrial_start	5	n/a
142.438	n/a	71219	right_target	9	n/a
143.878	n/a	71939	right_buttonPress	13	smiley_face
144.838	n/a	72419	contrastTrial_start	5	n/a
149.238	n/a	74619	right_target	9	n/a
150.598	n/a	75299	right_buttonPress	13	smiley_face
151.638	n/a	75819	contrastTrial_start	5	n/a
154.438	n/a	77219	right_target	9	n/a
156.198	n/a	78099	right_buttonPress	13	smiley_face
156.838	n/a	78419	contrastTrial_start	5	n/a
159.638	n/a	79819	left_target	8	n/a
161.128	n/a	80564	left_buttonPress	12	smiley_face
162.038	n/a	81019	contrastTrial_start	5	n/a
164.838	n/a	82419	left_target	8	n/a
166.678	n/a	83339	left_buttonPress	12	smiley_face
167.238	n/a	83619	contrastTrial_start	5	n/a
171.638	n/a	85819	left_target	8	n/a
173.038	n/a	86519	left_buttonPress	12	smiley_face
174.038	n/a	87019	contrastTrial_start	5	n/a
176.838	n/a	88419	left_target	8	n/a
178.878	n/a	89439	left_buttonPress	12	smiley_face
179.238	n/a	89619	contrastTrial_start	5	n/a
183.638	n/a	91819	left_target	8	n/a
184.938	n/a	92469	left_buttonPress	12	smiley_face
186.038	n/a	93019	contrastTrial_start	5	n/a
192.038	n/a	96019	left_target	8	n/a
193.588	n/a	96794	left_buttonPress	12	smiley_face
194.438	n/a	97219	contrastTrial_start	5	n/a
200.438	n/a	100219	left_target	8	n/a
201.688	n/a	100844	left_buttonPress	12	smiley_face
202.838	n/a	101419	contrastTrial_start	5	n/a
203.168	n/a	101584	left_buttonPress	12	non_target
209.236	n/a	104618	break cnt	break cnt	n/a
236.298	n/a	118149	9999	9999	n/a
